schema_version,experiment_id,scenario_id,phase,repeat_index,order_index,policy,job_count,static_partition_count,rows_per_job,rows_per_jobs,request_limit_per_endpoint,work_limit_per_endpoint,credit_quantum,runtime_state_mode,runtime_state_calibration_signature,adaptive_capacity_increases,adaptive_capacity_decreases,adaptive_capacity_fallbacks,weights,arrival_offsets_s,source_row_offsets,request_manifests,request_manifest_sha256,ray_address,coordinator_name,run_instance_id,start_epoch_s,end_epoch_s,metrics_status,prompt_tokens_delta,generation_tokens_delta,request_success_delta,estimated_flops_per_gpu_delta,vllm_e2e_request_latency_mean_s,vllm_request_queue_time_mean_s,vllm_request_inference_time_mean_s,vllm_request_prefill_time_mean_s,vllm_request_decode_time_mean_s,vllm_prefix_cache_hit_rate,vllm_ttft_histogram_status,vllm_itl_histogram_status,vllm_time_to_first_token_p50_s,vllm_time_to_first_token_p95_s,vllm_time_to_first_token_p99_s,vllm_inter_token_latency_p50_s,vllm_inter_token_latency_p95_s,vllm_inter_token_latency_p99_s,tokens_per_s,duration_s,resource_metrics_status,gpu_utilization_pct_mean,gpu_utilization_pct_p95,gpu_utilization_pct_max,vllm_running_mean,vllm_running_p95,vllm_running_max,vllm_waiting_mean,vllm_waiting_p95,vllm_waiting_max,vllm_kv_usage_mean,vllm_kv_usage_p95,vllm_kv_usage_max,mfu_estimation_method,mfu_time_basis,model_flops_per_token,gpu_peak_tflops,mfu_precision,mfu_status,mfu_estimate,jain_fairness,service_disparity_status,service_disparity_bound_status,normalized_cumulative_service_min,normalized_cumulative_service_max,normalized_cumulative_service_disparity,normalized_cumulative_service_disparity_ratio,overlap_service_disparity_samples,max_overlap_normalized_service_disparity,max_overlap_normalized_service_disparity_ratio,credit_trace_status,credit_endpoint_idle_sample_fraction,credit_idle_capacity_fraction_mean,credit_borrowed_work_mean,credit_borrowed_work_max,job_jct_s,job_p99_s,job_completion_lag_s,job_slo_violation_ratio,job_slo_goodput_per_s,job_slo_token_goodput_per_s,job_predicted_work,job_actual_work,job_actual_prompt_work,job_actual_output_work,job_arrived_rows,job_completed_rows,job_failed_rows,job_normalized_service_rate,replay_configured_start_epoch_s,replay_observed_start_epoch_s,replay_actual_submit_start_epoch_s,endpoint_counts,actor_worker_failures,shared_credit_final,incidents
2,vtc_long8x_drr_k160_control_20260810,overload_shared_drr_k160,warmup,1,0,shared_drr,8,8,,"[274, 289, 282, 431, 416, 435, 417, 419]",160,131072,512,observe_only,text-stage-work-v1:d8d5e995fe9a471d174f8128bc1ce47356cf34c745152d36b9e42208519d9733,0,0,0,"[1, 1, 1, 1, 1, 1, 1, 1]","[0.12188150763611798, 1.2083526225952286, 0.31780734254118326, 0.047808849702743454, 0.15563318695620237, 0.2708445550187993, 0.9621842047641388, 0.5938611132845087]","[0, 0, 0, 0, 0, 0, 0, 0]","[""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_0.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_1.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_2.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_3.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_4.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_5.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_6.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_7.jsonl""]","[""f6a67a80fad2f385b63acfd286d10b5aede005539cc9064ec3edb3418a2b046f"", ""189c4fb2716b9b4a3a1e5c7d6f43eb6c6ff13c38e43956d9c74433cea5fe9fd2"", ""c37afc5994cf0351320221f876ae655940b9a06c5a0b0c4664a098eec3e5d2b1"", ""fa1f915af181a29f87a150bbe138c5a40e28d09aaa434b0df98d3cbdd5085802"", ""a450db2cc2d8af6a8642347ecc943aa08f2acd773a868b86ffe3f16b4558ca26"", ""ccdceb2a9ba8b6909cdaca77ae2cbc2db89bfcbe133d30531a32359162ec9475"", ""578e090e7d7a2c10bbbee3fbdab706a8509bbc3cd05ce8bfba8cedc094b11fc9"", ""1bd1704f26839e4fefe9441fdd7191a6cb04980536298860831f0a914d8dde8a""]",127.0.0.1:6380,credit-vtc_long8x_drr_k160_control_20260810-run-8e32cb6d9b9a-000_warmup_1_overload_shared_drr_k160,run-8e32cb6d9b9a,1786359447.349848,1786359547.1328506,ok,726637,758528,2963,7656998192635904.0,8.360055384746968,1.8021766344035674e-05,8.331669042698493,0.08880097748993962,8.242868065208553,0.5276472296346043,ok,ok,0.13437663698271346,0.23914484023048715,0.24845756940806704,0.02878666221557019,0.07014986593820817,0.09380359220477019,14883.94777746559,99.78300261497498,ok,97.16792452830188,100.0,100.0,249.5433962264151,304.0,311.0,0.0,0.0,0.0,0.3946224870154859,0.46181330951317556,0.47238350454071754,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.46506968557964007,0.9666528096464373,ok:simultaneously_backlogged_jobs_descriptive,unavailable:not_proven_for_current_credit_implementation,139845.0,221166.0,81321.0,0.4311426770730957,2961,82653.0,8.0,ok:sampled_endpoint_credit,0.3380462724935733,0.6643416397369306,1.25706940874036,489.0,"[95.88359308242798, 94.39943766593933, 95.92032074928284, 95.68681216239929, 96.07454109191895, 95.96006417274475, 95.2645890712738, 95.28429293632507]","[14.752405643463135, 12.250772714614868, 11.309865713119507, 11.596740961074829, 11.692031621932983, 11.515400409698486, 12.047136783599854, 11.566318273544312]","[6.249609708786011, 5.630850791931152, 7.179468154907227, 6.132335186004639, 6.562293291091919, 6.545621395111084, 6.271689176559448, 6.474626541137695]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.8576317510802, 3.0614589148582962, 2.939940127359389, 4.504277969554555, 4.329971241829754, 4.533135776325916, 4.377282304634878, 4.397366943573816]","[1458.4872709117174, 1554.9245168116267, 1496.3148463103225, 2296.910044688117, 2200.5309377198014, 2304.771280705512, 2232.0255834087, 2243.654157594101]","[116695, 122930, 119962, 183605, 177876, 184883, 177526, 178227]","[139845, 146784, 143527, 219784, 211415, 221166, 212633, 213785]","[69701, 72800, 71335, 109448, 104919, 109806, 105881, 106521]","[70144, 73984, 72192, 110336, 106496, 111360, 106752, 107264]","[274, 289, 282, 431, 416, 435, 417, 419]","[274, 289, 282, 431, 416, 435, 417, 419]","[0, 0, 0, 0, 0, 0, 0, 0]","[1217.0486758843208, 1302.2323335762296, 1250.6421899230036, 1918.8119642692902, 1851.4374149319935, 1926.6660729527916, 1863.5046005098593, 1870.4761772131997]","[1786359447.4717295, 1786359448.5582006, 1786359447.6676555, 1786359447.397657, 1786359447.5054812, 1786359447.6206925, 1786359448.3120322, 1786359447.9437091]","[1786359447.4718819, 1786359448.5582957, 1786359447.6677892, 1786359447.397805, 1786359447.505616, 1786359447.6208177, 1786359448.3121328, 1786359447.9438632]","[1786359447.5618968, 1786359448.6463296, 1786359447.7542303, 1786359447.5007954, 1786359447.6005769, 1786359447.718263, 1786359448.4047668, 1786359448.039156]","[{""endpoint-0"": 137, ""endpoint-1"": 137}, {""endpoint-0"": 145, ""endpoint-1"": 144}, {""endpoint-0"": 141, ""endpoint-1"": 141}, {""endpoint-0"": 216, ""endpoint-1"": 215}, {""endpoint-0"": 208, ""endpoint-1"": 208}, {""endpoint-0"": 218, ""endpoint-1"": 217}, {""endpoint-0"": 209, ""endpoint-1"": 208}, {""endpoint-0"": 210, ""endpoint-1"": 209}]",0,"[{""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-0"", ""granted_requests_by_job"": ""[[\""3369\"", 141], [\""3370\"", 218], [\""3371\"", 209], [\""3372\"", 145], [\""3373\"", 210], [\""3374\"", 216], [\""3375\"", 208], [\""3376\"", 137]]"", ""granted_work_by_job"": ""[[\""3369\"", 71728], [\""3370\"", 110897], [\""3371\"", 106651], [\""3372\"", 73451], [\""3373\"", 106722], [\""3374\"", 109753], [\""3375\"", 105656], [\""3376\"", 69774]]"", ""max_active_requests_seen"": 160, ""max_active_work_seen"": 80969, ""oldest_waiting_age_s"": 0.0, ""request_limit"": 160, ""waiting_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 131072}, {""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-1"", ""granted_requests_by_job"": ""[[\""3369\"", 141], [\""3370\"", 217], [\""3371\"", 208], [\""3372\"", 144], [\""3373\"", 209], [\""3374\"", 215], [\""3375\"", 208], [\""3376\"", 137]]"", ""granted_work_by_job"": ""[[\""3369\"", 71799], [\""3370\"", 110269], [\""3371\"", 105982], [\""3372\"", 73333], [\""3373\"", 107063], [\""3374\"", 110031], [\""3375\"", 105759], [\""3376\"", 70071]]"", ""max_active_requests_seen"": 160, ""max_active_work_seen"": 82166, ""oldest_waiting_age_s"": 0.0, ""request_limit"": 160, ""waiting_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 131072}]",0
2,vtc_long8x_drr_k160_control_20260810,overload_shared_drr_k160,formal,1,1,shared_drr,8,8,,"[274, 289, 282, 431, 416, 435, 417, 419]",160,131072,512,observe_only,text-stage-work-v1:d8d5e995fe9a471d174f8128bc1ce47356cf34c745152d36b9e42208519d9733,0,0,0,"[1, 1, 1, 1, 1, 1, 1, 1]","[0.12188150763611798, 1.2083526225952286, 0.31780734254118326, 0.047808849702743454, 0.15563318695620237, 0.2708445550187993, 0.9621842047641388, 0.5938611132845087]","[0, 0, 0, 0, 0, 0, 0, 0]","[""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_0.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_1.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_2.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_3.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_4.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_5.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_6.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_7.jsonl""]","[""f6a67a80fad2f385b63acfd286d10b5aede005539cc9064ec3edb3418a2b046f"", ""189c4fb2716b9b4a3a1e5c7d6f43eb6c6ff13c38e43956d9c74433cea5fe9fd2"", ""c37afc5994cf0351320221f876ae655940b9a06c5a0b0c4664a098eec3e5d2b1"", ""fa1f915af181a29f87a150bbe138c5a40e28d09aaa434b0df98d3cbdd5085802"", ""a450db2cc2d8af6a8642347ecc943aa08f2acd773a868b86ffe3f16b4558ca26"", ""ccdceb2a9ba8b6909cdaca77ae2cbc2db89bfcbe133d30531a32359162ec9475"", ""578e090e7d7a2c10bbbee3fbdab706a8509bbc3cd05ce8bfba8cedc094b11fc9"", ""1bd1704f26839e4fefe9441fdd7191a6cb04980536298860831f0a914d8dde8a""]",127.0.0.1:6380,credit-vtc_long8x_drr_k160_control_20260810-run-8e32cb6d9b9a-001_formal_1_overload_shared_drr_k160,run-8e32cb6d9b9a,1786359597.041241,1786359697.1407793,ok,726637,758528,2963,7652790364233728.0,8.34306716395921,1.8722220873092424e-05,8.314387120236713,0.0912488786125863,8.223138241624127,0.5285279995375958,ok,ok,0.13738496932515337,0.239635736196319,0.24872469325153373,0.028684267890299594,0.07047596373380759,0.09559118685497009,14836.88161636938,100.09953832626343,ok,96.76704545454545,100.0,100.0,247.42045454545453,307.0,316.0,0.0,0.0,0.0,0.39325535389626504,0.46464195325294033,0.4866755992258449,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.46334427148754975,0.9657468271827659,ok:simultaneously_backlogged_jobs_descriptive,unavailable:not_proven_for_current_credit_implementation,139845.0,221166.0,81321.0,0.4311426770730957,2962,82594.0,8.0,ok:sampled_endpoint_credit,0.34149484536082475,0.6671708785381514,1.2603092783505154,489.0,"[96.23776364326477, 94.42860841751099, 96.32478046417236, 95.66543674468994, 96.18397498130798, 96.20081853866577, 95.37741994857788, 95.1195740699768]","[15.229900121688843, 12.083228588104248, 13.341746091842651, 12.481205463409424, 12.243253946304321, 11.738882303237915, 11.28399658203125, 12.054648876190186]","[6.603780269622803, 5.660021543502808, 7.583927869796753, 6.110959768295288, 6.671727180480957, 6.7863757610321045, 6.384520053863525, 6.309907674789429]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.847115203296559, 3.0605131733192774, 2.927595564101896, 4.505284402247015, 4.325044791305868, 4.52179104718492, 4.372104007686755, 4.404981877775793]","[1453.119801478129, 1554.4441717387433, 1490.0319451377761, 2297.4232646483943, 2198.027270562332, 2299.0033074521843, 2229.3851114303543, 2247.539500573503]","[116247, 122757, 119180, 183699, 177626, 185054, 177654, 177997]","[139845, 146784, 143527, 219784, 211415, 221166, 212633, 213785]","[69701, 72800, 71335, 109448, 104919, 109806, 105881, 106521]","[70144, 73984, 72192, 110336, 106496, 111360, 106752, 107264]","[274, 289, 282, 431, 416, 435, 417, 419]","[274, 289, 282, 431, 416, 435, 417, 419]","[0, 0, 0, 0, 0, 0, 0, 0]","[1207.9146023270625, 1299.9979779140297, 1237.2724798924255, 1920.2232932908917, 1846.7317454338847, 1923.621886082203, 1862.642123217225, 1871.2972775619517]","[1786359597.1631224, 1786359598.2495935, 1786359597.3590484, 1786359597.0890498, 1786359597.1968741, 1786359597.3120854, 1786359598.0034251, 1786359597.635102]","[1786359597.1632273, 1786359598.2497046, 1786359597.3591483, 1786359597.08924, 1786359597.1969798, 1786359597.3121843, 1786359598.0035474, 1786359597.6351964]","[1786359597.2476037, 1786359598.333263, 1786359597.4439223, 1786359597.185792, 1786359597.2963867, 1786359597.4092553, 1786359598.097585, 1786359597.728399]","[{""endpoint-0"": 137, ""endpoint-1"": 137}, {""endpoint-0"": 145, ""endpoint-1"": 144}, {""endpoint-0"": 141, ""endpoint-1"": 141}, {""endpoint-0"": 216, ""endpoint-1"": 215}, {""endpoint-0"": 208, ""endpoint-1"": 208}, {""endpoint-0"": 218, ""endpoint-1"": 217}, {""endpoint-0"": 209, ""endpoint-1"": 208}, {""endpoint-0"": 210, ""endpoint-1"": 209}]",0,"[{""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-0"", ""granted_requests_by_job"": ""[[\""3377\"", 210], [\""3378\"", 216], [\""3379\"", 137], [\""3380\"", 208], [\""3381\"", 209], [\""3382\"", 141], [\""3383\"", 145], [\""3384\"", 218]]"", ""granted_work_by_job"": ""[[\""3377\"", 106722], [\""3378\"", 109753], [\""3379\"", 69774], [\""3380\"", 105656], [\""3381\"", 106651], [\""3382\"", 71728], [\""3383\"", 73451], [\""3384\"", 110897]]"", ""max_active_requests_seen"": 160, ""max_active_work_seen"": 81109, ""oldest_waiting_age_s"": 0.0, ""request_limit"": 160, ""waiting_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 131072}, {""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-1"", ""granted_requests_by_job"": ""[[\""3377\"", 209], [\""3378\"", 215], [\""3379\"", 137], [\""3380\"", 208], [\""3381\"", 208], [\""3382\"", 141], [\""3383\"", 144], [\""3384\"", 217]]"", ""granted_work_by_job"": ""[[\""3377\"", 107063], [\""3378\"", 110031], [\""3379\"", 70071], [\""3380\"", 105759], [\""3381\"", 105982], [\""3382\"", 71799], [\""3383\"", 73333], [\""3384\"", 110269]]"", ""max_active_requests_seen"": 160, ""max_active_work_seen"": 82110, ""oldest_waiting_age_s"": 0.0, ""request_limit"": 160, ""waiting_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 131072}]",0
2,vtc_long8x_drr_k160_control_20260810,overload_shared_drr_k160,formal,2,2,shared_drr,8,8,,"[274, 289, 282, 431, 416, 435, 417, 419]",160,131072,512,observe_only,text-stage-work-v1:d8d5e995fe9a471d174f8128bc1ce47356cf34c745152d36b9e42208519d9733,0,0,0,"[1, 1, 1, 1, 1, 1, 1, 1]","[0.12188150763611798, 1.2083526225952286, 0.31780734254118326, 0.047808849702743454, 0.15563318695620237, 0.2708445550187993, 0.9621842047641388, 0.5938611132845087]","[0, 0, 0, 0, 0, 0, 0, 0]","[""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_0.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_1.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_2.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_3.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_4.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_5.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_6.jsonl"", ""/root/autodl-tmp/experiment-artifacts/vtc_compatible_overload_multi_720s_contract_20260810/client_7.jsonl""]","[""f6a67a80fad2f385b63acfd286d10b5aede005539cc9064ec3edb3418a2b046f"", ""189c4fb2716b9b4a3a1e5c7d6f43eb6c6ff13c38e43956d9c74433cea5fe9fd2"", ""c37afc5994cf0351320221f876ae655940b9a06c5a0b0c4664a098eec3e5d2b1"", ""fa1f915af181a29f87a150bbe138c5a40e28d09aaa434b0df98d3cbdd5085802"", ""a450db2cc2d8af6a8642347ecc943aa08f2acd773a868b86ffe3f16b4558ca26"", ""ccdceb2a9ba8b6909cdaca77ae2cbc2db89bfcbe133d30531a32359162ec9475"", ""578e090e7d7a2c10bbbee3fbdab706a8509bbc3cd05ce8bfba8cedc094b11fc9"", ""1bd1704f26839e4fefe9441fdd7191a6cb04980536298860831f0a914d8dde8a""]",127.0.0.1:6380,credit-vtc_long8x_drr_k160_control_20260810-run-8e32cb6d9b9a-002_formal_2_overload_shared_drr_k160,run-8e32cb6d9b9a,1786359747.4703057,1786359847.664828,ok,726637,758528,2963,7654887862329344.0,8.324206200395933,1.9595841052079175e-05,8.293769360894926,0.09037261697584074,8.203396743919086,0.5280876145861001,ok,ok,0.1366988014590933,0.24092105263157892,0.26851562499999915,0.028401308726951253,0.07104969808831552,0.09590650741350903,14822.81630481798,100.19452238082886,ok,96.91119691119691,100.0,100.0,247.27799227799227,306.0,314.0,0.0,0.0,0.0,0.39307111616178164,0.4652374571981539,0.4895042429656097,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.4630318970467975,0.9665608534967155,ok:simultaneously_backlogged_jobs_descriptive,unavailable:not_proven_for_current_credit_implementation,139845.0,221166.0,81321.0,0.4311426770730957,2960,81571.0,8.0,ok:sampled_endpoint_credit,0.3416230366492147,0.6681763414313032,1.280104712041885,489.0,"[95.91531991958618, 94.53062129020691, 95.91793775558472, 96.07578754425049, 96.05223155021667, 95.95324683189392, 95.25690865516663, 95.47992086410522]","[14.758036375045776, 13.013608455657959, 11.492541790008545, 11.824255228042603, 11.848682165145874, 12.013919353485107, 12.14980435371399, 11.972989082336426]","[6.281336545944214, 5.7620344161987305, 7.1770851612091064, 6.521310567855835, 6.539983749389648, 6.538804054260254, 6.2640087604522705, 6.670254468917847]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.856686504613831, 3.057210415583501, 2.9400131674909873, 4.486041811538525, 4.330976941254225, 4.533457849134608, 4.377635238086034, 4.388357219067607]","[1458.004832984384, 1552.7666907993378, 1496.3520208882233, 2287.610704193001, 2201.0420433539953, 2304.935031406218, 2232.205548153352, 2239.0571553183017]","[116504, 122988, 119504, 183642, 177849, 184533, 177053, 178759]","[139845, 146784, 143527, 219784, 211415, 221166, 212633, 213785]","[69701, 72800, 71335, 109448, 104919, 109806, 105881, 106521]","[70144, 73984, 72192, 110336, 106496, 111360, 106752, 107264]","[274, 289, 282, 431, 416, 435, 417, 419]","[274, 289, 282, 431, 416, 435, 417, 419]","[0, 0, 0, 0, 0, 0, 0, 0]","[1214.6547610712764, 1301.038735611708, 1245.8983459852589, 1911.4285159038468, 1851.586341406545, 1923.1553500559924, 1858.689332874932, 1872.2156279792514]","[1786359747.5921872, 1786359748.6786582, 1786359747.788113, 1786359747.5181146, 1786359747.625939, 1786359747.7411501, 1786359748.4324899, 1786359748.0641668]","[1786359747.5922842, 1786359748.678748, 1786359747.7883031, 1786359747.5182142, 1786359747.6260612, 1786359747.7412615, 1786359748.4325871, 1786359748.0642235]","[1786359747.6776197, 1786359748.764907, 1786359747.871281, 1786359747.6216497, 1786359747.715105, 1786359747.8416095, 1786359748.5318115, 1786359748.1620612]","[{""endpoint-0"": 137, ""endpoint-1"": 137}, {""endpoint-0"": 145, ""endpoint-1"": 144}, {""endpoint-0"": 141, ""endpoint-1"": 141}, {""endpoint-0"": 216, ""endpoint-1"": 215}, {""endpoint-0"": 208, ""endpoint-1"": 208}, {""endpoint-0"": 218, ""endpoint-1"": 217}, {""endpoint-0"": 209, ""endpoint-1"": 208}, {""endpoint-0"": 210, ""endpoint-1"": 209}]",0,"[{""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-0"", ""granted_requests_by_job"": ""[[\""3385\"", 218], [\""3386\"", 208], [\""3387\"", 209], [\""3388\"", 145], [\""3389\"", 210], [\""3390\"", 216], [\""3391\"", 141], [\""3392\"", 137]]"", ""granted_work_by_job"": ""[[\""3385\"", 110897], [\""3386\"", 105656], [\""3387\"", 106651], [\""3388\"", 73451], [\""3389\"", 106722], [\""3390\"", 109753], [\""3391\"", 71728], [\""3392\"", 69774]]"", ""max_active_requests_seen"": 160, ""max_active_work_seen"": 81048, ""oldest_waiting_age_s"": 0.0, ""request_limit"": 160, ""waiting_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 131072}, {""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-1"", ""granted_requests_by_job"": ""[[\""3385\"", 217], [\""3386\"", 208], [\""3387\"", 208], [\""3388\"", 144], [\""3389\"", 209], [\""3390\"", 215], [\""3391\"", 141], [\""3392\"", 137]]"", ""granted_work_by_job"": ""[[\""3385\"", 110269], [\""3386\"", 105759], [\""3387\"", 105982], [\""3388\"", 73333], [\""3389\"", 107063], [\""3390\"", 110031], [\""3391\"", 71799], [\""3392\"", 70071]]"", ""max_active_requests_seen"": 160, ""max_active_work_seen"": 82107, ""oldest_waiting_age_s"": 0.0, ""request_limit"": 160, ""waiting_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 131072}]",0
