schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,fast_adaptive_25_50ms,20260729,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1096:row:1000000,1096:batch:0,1000000,default,task-0,0,34,512,232,300,endpoint_request,334,stop,5158c58cfb5aa9d5,completed,,1785023418.2939272,1785023418.3444867,1785023418.351807,1785023420.4599557,1785023423.9651794,0.05055952072143555,2.1081485748291016,3.5022196769714355,backend,5.671252250671387,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,fast_adaptive_25_50ms,20260729,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1096:row:1000001,1096:batch:0,1000001,default,task-0,0,17,512,66,91,endpoint_request,108,stop,c46b9b85f0bc8d8f,completed,,1785023418.3039272,1785023418.3444867,1785023418.351807,1785023420.4599557,1785023423.9651794,0.04055953025817871,2.1081485748291016,3.5022196769714355,backend,5.66125226020813,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,fast_adaptive_25_50ms,20260729,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1096:row:1000002,1096:batch:1,1000002,default,task-0,0,62,512,276,453,endpoint_request,515,stop,77745dfdc2774d38,completed,,1785023418.3221772,1785023418.375856,1785023418.378117,1785023420.4599557,1785023425.7291677,0.05367875099182129,2.081838607788086,5.266468524932861,backend,7.4069905281066895,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,fast_adaptive_25_50ms,20260729,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1096:row:1000003,1096:batch:1,1000003,default,task-0,0,90,512,127,179,endpoint_request,269,stop,a659f76f1324db81,completed,,1785023418.3389273,1785023418.375856,1785023418.378117,1785023420.4599557,1785023425.7291677,0.036928653717041016,2.081838607788086,5.266468524932861,backend,7.390240430831909,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,fast_adaptive_25_50ms,20260729,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1096:row:1000004,1096:batch:1,1000004,default,task-0,0,4,512,50,60,endpoint_request,64,stop,5ebb4cd922644752,completed,,1785023418.346177,1785023418.375856,1785023418.378117,1785023420.4599557,1785023425.7291677,0.029678821563720703,2.081838607788086,5.266468524932861,backend,7.382990598678589,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,fast_adaptive_25_50ms,20260729,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1096:row:1000005,1096:batch:2,1000005,default,task-0,0,5,512,26,33,endpoint_request,38,stop,63b90a1229052208,completed,,1785023418.350927,1785023418.4065034,1785023418.4091346,1785023420.4983974,1785023426.5356512,0.055576324462890625,2.0892627239227295,6.0349273681640625,backend,8.18472409248352,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,fast_adaptive_25_50ms,20260729,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1096:row:1000006,1096:batch:2,1000006,default,task-0,0,266,512,271,356,endpoint_request,622,stop,31c017e504f691cb,completed,,1785023418.357927,1785023418.4065034,1785023418.4091346,1785023420.4983974,1785023426.5356512,0.04857635498046875,2.0892627239227295,6.0349273681640625,backend,8.177724123001099,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,fast_adaptive_25_50ms,20260729,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1096:row:1000007,1096:batch:2,1000007,default,task-0,0,16,512,358,512,endpoint_request,528,length,dc990017302d002a,completed,,1785023418.3594272,1785023418.4065034,1785023418.4091346,1785023420.4983974,1785023426.5356512,0.04707622528076172,2.0892627239227295,6.0349273681640625,backend,8.176223993301392,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,fast_adaptive_25_50ms,20260729,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1096:row:1000008,1096:batch:3,1000008,default,task-0,0,17,512,45,55,endpoint_request,72,stop,ceec92194ed7ee15,completed,,1785023418.3951771,1785023418.452042,1785023418.4537694,1785023420.5700278,1785023421.2391112,0.05686497688293457,2.116258382797241,0.6662209033966064,backend,2.8439340591430664,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,fast_adaptive_25_50ms,20260729,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1096:row:1000009,1096:batch:4,1000009,default,task-0,0,5,512,169,235,endpoint_request,240,stop,84c3b3ae00cf1180,completed,,1785023418.4264271,1785023418.482995,1785023418.4849281,1785023420.6073408,1785023426.6267211,0.05656790733337402,2.12241268157959,6.016587972640991,backend,8.200294017791748,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,fast_adaptive_25_50ms,20260729,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1096:row:1000010,1096:batch:4,1000010,default,task-0,0,50,512,373,512,endpoint_request,562,length,8515a295c6c1e478,completed,,1785023418.4326773,1785023418.482995,1785023418.4849281,1785023420.6073408,1785023426.6267211,0.05031776428222656,2.12241268157959,6.016587972640991,backend,8.1940438747406,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,fast_adaptive_25_50ms,20260729,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1096:row:1000011,1096:batch:5,1000011,default,task-0,0,10,512,283,433,endpoint_request,443,stop,2a4d59517158701f,completed,,1785023418.4521773,1785023418.4991224,1785023418.5016356,1785023420.6489441,1785023426.659963,0.04694509506225586,2.147308588027954,6.008810043334961,backend,8.207785606384277,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,fast_adaptive_25_50ms,20260729,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1096:row:1000012,1096:batch:5,1000012,default,task-0,0,24,512,206,512,endpoint_request,536,length,f3e572dddb0c04d0,completed,,1785023418.4641771,1785023418.4991224,1785023418.5016356,1785023420.6489441,1785023426.659963,0.03494524955749512,2.147308588027954,6.008810043334961,backend,8.195785760879517,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,fast_adaptive_25_50ms,20260729,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1096:row:1000013,1096:batch:6,1000013,default,task-0,0,33,512,123,512,endpoint_request,545,length,cb7bcd136f59c001,completed,,1785023418.4779272,1785023418.530552,1785023418.5330477,1785023420.6408136,1785023426.6619985,0.05262470245361328,2.1077659130096436,6.016940593719482,backend,8.18407130241394,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,fast_adaptive_25_50ms,20260729,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1096:row:1000014,1096:batch:6,1000014,default,task-0,0,62,512,269,414,endpoint_request,476,stop,e832ea1ed53e38bb,completed,,1785023418.4854271,1785023418.530552,1785023418.5330477,1785023420.6408136,1785023426.6619985,0.04512476921081543,2.1077659130096436,6.016940593719482,backend,8.176571369171143,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,fast_adaptive_25_50ms,20260729,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1096:row:1000015,1096:batch:6,1000015,default,task-0,0,6,512,279,512,endpoint_request,518,length,268ad095d95190da,completed,,1785023418.4979272,1785023418.530552,1785023418.5330477,1785023420.6408136,1785023426.6619985,0.03262472152709961,2.1077659130096436,6.016940593719482,backend,8.164071321487427,replayed_arrival,submission,180.0,True
