schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,slow_fixed_25ms,20260729,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1099:row:1000000,1099:batch:0,1000000,default,task-0,0,34,512,247,321,endpoint_request,355,stop,5158c58cfb5aa9d5,completed,,1785023795.3066854,1785023795.360235,1785023795.3665438,1785023797.3822727,1785023801.3014843,0.05354952812194824,2.0157289505004883,3.9164199829101562,backend,5.994798898696899,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,slow_fixed_25ms,20260729,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1099:row:1000001,1099:batch:1,1000001,default,task-0,0,17,512,64,83,endpoint_request,100,stop,c46b9b85f0bc8d8f,completed,,1785023795.3466854,1785023795.4064262,1785023795.4082656,1785023797.395506,1785023798.477454,0.05974078178405762,1.9872403144836426,1.0788283348083496,backend,3.1307685375213623,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,slow_fixed_25ms,20260729,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1099:row:1000002,1099:batch:2,1000002,default,task-0,0,62,512,310,508,endpoint_request,570,stop,77745dfdc2774d38,completed,,1785023795.4196854,1785023795.4675698,1785023795.469342,1785023797.4829462,1785023803.627713,0.047884464263916016,2.013604164123535,6.142099380493164,backend,8.208027601242065,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,slow_fixed_25ms,20260729,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1099:row:1000003,1099:batch:3,1000003,default,task-0,0,90,512,313,461,endpoint_request,551,stop,a659f76f1324db81,completed,,1785023795.4866855,1785023795.5456033,1785023795.5473228,1785023797.585564,1785023803.144906,0.05891776084899902,2.038241147994995,5.556753396987915,backend,7.658220529556274,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,slow_fixed_25ms,20260729,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1099:row:1000004,1099:batch:4,1000004,default,task-0,0,4,512,53,63,endpoint_request,67,stop,5ebb4cd922644752,completed,,1785023795.5156856,1785023795.5758903,1785023795.578214,1785023797.63596,1785023798.4666998,0.06020474433898926,2.057746171951294,0.8276424407958984,backend,2.951014280319214,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,slow_fixed_25ms,20260729,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1099:row:1000005,1099:batch:4,1000005,default,task-0,0,5,512,25,32,endpoint_request,37,stop,63b90a1229052208,completed,,1785023795.5346854,1785023795.5758903,1785023795.578214,1785023797.63596,1785023798.4666998,0.04120492935180664,2.057746171951294,0.8276424407958984,backend,2.9320144653320312,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,slow_fixed_25ms,20260729,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1099:row:1000006,1099:batch:5,1000006,default,task-0,0,266,512,265,356,endpoint_request,622,stop,31c017e504f691cb,completed,,1785023795.5626855,1785023795.6225693,1785023795.6249516,1785023797.6802654,1785023802.2725236,0.059883832931518555,2.0553138256073,4.589423656463623,backend,6.709838151931763,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,slow_fixed_25ms,20260729,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1099:row:1000007,1099:batch:5,1000007,default,task-0,0,16,512,272,376,endpoint_request,392,stop,dc990017302d002a,completed,,1785023795.5686855,1785023795.6225693,1785023795.6249516,1785023797.6802654,1785023802.2725236,0.05388379096984863,2.0553138256073,4.589423656463623,backend,6.703838109970093,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,slow_fixed_25ms,20260729,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1099:row:1000008,1099:batch:6,1000008,default,task-0,0,17,512,43,53,endpoint_request,70,stop,ceec92194ed7ee15,completed,,1785023795.7116854,1785023795.7627425,1785023795.7646697,1785023797.7934425,1785023798.4794605,0.05105710029602051,2.0287728309631348,0.6814298629760742,backend,2.767775058746338,replayed_arrival,submission,180.0,True
3,adaptive_flush_cross_rate_screen_512_20260726,formal,1,slow_fixed_25ms,20260729,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1099:row:1000009,1099:batch:7,1000009,default,task-0,0,5,512,162,230,endpoint_request,235,stop,84c3b3ae00cf1180,completed,,1785023795.8366854,1785023795.8872855,1785023795.8895252,1785023797.8991382,1785023804.0439565,0.05060005187988281,2.009613037109375,6.142176628112793,backend,8.207271099090576,replayed_arrival,submission,180.0,True
