schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1094,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785023218.7925951,snapshot,NVIDIA GeForce RTX 5070,6,11652,12227,41.71,ok,0,0,0.0
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1094,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785023219.1406255,snapshot,NVIDIA GeForce RTX 5070,6,11652,12227,41.79,ok,0,0,0.0
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1094,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785023219.4855235,snapshot,NVIDIA GeForce RTX 5070,6,11652,12227,41.76,ok,0,0,0.0
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1094,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785023219.805797,snapshot,NVIDIA GeForce RTX 5070,6,11652,12227,41.76,ok,0,0,0.0
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1094,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785023220.1358979,snapshot,NVIDIA GeForce RTX 5070,6,11652,12227,41.64,ok,0,0,0.0
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1094,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785023220.4622498,snapshot,NVIDIA GeForce RTX 5070,6,11652,12227,41.70,ok,0,0,0.0
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1094,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785023220.8081212,snapshot,NVIDIA GeForce RTX 5070,6,11652,12227,41.70,ok,0,0,0.0
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1094,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785023221.147056,snapshot,NVIDIA GeForce RTX 5070,6,11652,12227,41.69,ok,0,0,0.0
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1094,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785023221.4756143,snapshot,NVIDIA GeForce RTX 5070,6,11652,12227,41.75,ok,0,0,0.0
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1094,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785023221.8040807,snapshot,NVIDIA GeForce RTX 5070,6,11652,12227,41.75,ok,21,0,0.006596201223873499
