schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785023417.7442725,snapshot,NVIDIA GeForce RTX 5070,6,11652,12227,42.82,ok,0,0,0.0
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785023418.0658216,snapshot,NVIDIA GeForce RTX 5070,6,11651,12227,42.62,ok,0,0,0.0
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785023418.4134026,snapshot,NVIDIA GeForce RTX 5070,6,11651,12227,42.62,ok,0,0,0.0
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785023418.7566297,snapshot,NVIDIA GeForce RTX 5070,6,11651,12227,42.32,ok,0,0,0.0
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785023419.0994053,snapshot,NVIDIA GeForce RTX 5070,6,11651,12227,42.17,ok,0,0,0.0
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785023419.4393852,snapshot,NVIDIA GeForce RTX 5070,6,11651,12227,42.22,ok,0,0,0.0
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785023419.7802126,snapshot,NVIDIA GeForce RTX 5070,6,11651,12227,42.22,ok,0,0,0.0
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785023420.1214693,snapshot,NVIDIA GeForce RTX 5070,6,11651,12227,42.22,ok,0,0,0.0
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785023420.4455285,snapshot,NVIDIA GeForce RTX 5070,6,11651,12227,42.21,ok,0,0,0.0
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785023420.7658634,snapshot,NVIDIA GeForce RTX 5070,6,11651,12227,42.21,ok,19,0,0.006437256616069309
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785023421.1084561,snapshot,NVIDIA GeForce RTX 5070,6,11651,12227,79.41,ok,18,0,0.009059842644838279
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785023421.4535189,snapshot,NVIDIA GeForce RTX 5070,82,11651,12227,120.04,ok,17,0,0.010808233330684258
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785023421.795688,snapshot,NVIDIA GeForce RTX 5070,82,11651,12227,120.04,ok,16,0,0.012159262497019818
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785023422.1212592,snapshot,NVIDIA GeForce RTX 5070,82,11651,12227,130.51,ok,16,0,0.014384487006278257
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785023422.4632838,snapshot,NVIDIA GeForce RTX 5070,70,11651,12227,118.73,ok,16,0,0.016609711515536807
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785023422.8061242,snapshot,NVIDIA GeForce RTX 5070,70,11651,12227,118.73,ok,15,0,0.017642851466263987
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785023423.1741328,snapshot,NVIDIA GeForce RTX 5070,70,11651,12227,117.70,ok,15,0,0.020027020583326727
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785023423.5243242,snapshot,NVIDIA GeForce RTX 5070,84,11651,12227,119.34,ok,14,0,0.021060160534053907
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785023423.8475044,snapshot,NVIDIA GeForce RTX 5070,84,11651,12227,119.34,ok,14,0,0.023205912739410306
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785023424.1950932,snapshot,NVIDIA GeForce RTX 5070,84,11651,12227,116.78,ok,14,0,0.024954303425256286
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785023424.5153587,snapshot,NVIDIA GeForce RTX 5070,72,11651,12227,115.90,ok,13,0,0.024874831121354246
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785023424.8647797,snapshot,NVIDIA GeForce RTX 5070,72,11651,12227,115.90,ok,12,0,0.023682746562822876
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785023425.18405,snapshot,NVIDIA GeForce RTX 5070,72,11651,12227,118.46,ok,12,0,0.025590081856473046
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785023425.5309112,snapshot,NVIDIA GeForce RTX 5070,74,11651,12227,119.08,ok,12,0,0.028053723277437825
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785023425.8579252,snapshot,NVIDIA GeForce RTX 5070,74,11651,12227,119.08,ok,12,0,0.030199475482794225
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785023426.2002997,snapshot,NVIDIA GeForce RTX 5070,74,11651,12227,123.18,ok,10,0,0.030914726217913024
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785023426.524449,snapshot,NVIDIA GeForce RTX 5070,73,11651,12227,119.37,ok,10,0,0.032265755384248584
1,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1096,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1785023426.867402,snapshot,NVIDIA GeForce RTX 5070,73,11651,12227,119.37,ok,10,1,0.04100770881347848
