schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,flush_policy,flush_timeout_ms,flush_max_wait_ms,arrival_time_scale,trace_index,elapsed_s,pending_rows,pending_tokens,oldest_age_s,action,reason,selected_wait_s,window_reason
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.001,0,0.0,1,546,0.0,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.001,1,0.030999999995401595,1,546,0.030999999995401595,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.001,2,0.046999999998661224,1,529,0.006999999997788109,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.001,3,0.07800000000133878,1,529,0.03800000000046566,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.001,4,0.125,1,574,0.012000000002444722,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.001,5,0.13999999999941792,1,574,0.027000000001862645,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.001,6,0.18699999999807915,1,602,0.006999999997788109,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.001,7,0.2180000000007567,1,602,0.03800000000046566,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.001,8,0.2180000000007567,1,516,0.008999999998195563,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.001,9,0.25,2,1033,0.04099999999743886,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1099,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.001,10,0.2649999999994179,1,778,0.008999999998195563,wait,fixed_timeout_wait,0.025,fixed_timeout
