schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,flush_policy,flush_timeout_ms,flush_max_wait_ms,arrival_time_scale,trace_index,elapsed_s,pending_rows,pending_tokens,oldest_age_s,action,reason,selected_wait_s,window_reason
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1098,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.001,0,0.0,1,546,0.0,wait,fixed_fallback_wait,0.025,fixed_fallback
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1098,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.001,1,0.031000000002677552,1,546,0.031000000002677552,flush,fixed_fallback,0.025,fixed_fallback
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1098,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.001,2,0.04700000000593718,1,529,0.0070000000050640665,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1098,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.001,3,0.07800000000133878,1,529,0.03800000000046566,flush,underloaded_base_window,0.025,underloaded_base_window
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1098,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.001,4,0.125,1,574,0.012000000002444722,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1098,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.001,5,0.14100000000325963,1,574,0.02800000000570435,flush,underloaded_base_window,0.025,underloaded_base_window
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1098,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.001,6,0.1870000000053551,1,602,0.0070000000050640665,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1098,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.001,7,0.2190000000045984,1,602,0.03900000000430737,flush,underloaded_base_window,0.025,underloaded_base_window
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1098,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.001,8,0.2190000000045984,1,516,0.010000000002037268,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1098,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.001,9,0.23400000000401633,2,1033,0.02500000000145519,flush,underloaded_base_window,0.025,underloaded_base_window
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1098,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.001,10,0.26600000000325963,1,778,0.010000000002037268,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,adaptive_flush_cross_rate_screen_512_20260726,formal,1,1098,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.001,11,0.28100000000267755,2,1306,0.02500000000145519,flush,underloaded_base_window,0.025,underloaded_base_window
