schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785497941.353527,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,124.69,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785497941.698023,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,123.66,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785497942.0432427,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,123.55,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785497942.3497438,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,123.55,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785497942.673565,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,123.06,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785497943.0222082,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,122.95,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785497943.343647,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,122.95,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785497943.652407,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,122.63,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785497943.9716804,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,122.53999999999999,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785497944.504247,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,122.53999999999999,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785497944.8632932,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,70.0,46196.0,49128.0,135.57,ok,86,0,0.02329434697855748
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785497945.203125,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,288.41999999999996,ok,190,0,0.04724658869395715
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785497945.5195673,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,368.57000000000005,ok,181,0,0.05221734892787522
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785497945.8789945,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.5,46196.0,49128.0,736.36,ok,169,0,0.05787037037037035
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785497946.2376356,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,756.96,ok,156,0,0.06386452241715401
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785497946.574677,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,762.88,ok,136,0,0.06591130604288498
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785497946.8897107,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,41.0,46196.0,49128.0,698.92,ok,102,0,0.025487329434697892
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1785497947.2267118,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,715.8299999999999,ok,168,0,0.03971734892787526
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1785497947.5849845,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,721.25,ok,166,0,0.04663742690058481
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,19,1785497947.962125,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,794.66,ok,153,0,0.052339181286549685
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,20,1785497948.340953,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,780.02,ok,139,0,0.054337231968810906
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,21,1785497948.7123141,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,61.5,46196.0,49128.0,752.72,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,22,1785497949.1113236,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,759.07,ok,163,3,0.04232456140350882
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,23,1785497949.4531827,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,774.06,ok,163,0,0.047855750487329485
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,24,1785497949.8271747,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,830.55,ok,159,0,0.05487329434697852
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,25,1785497950.2042563,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.0,46196.0,49128.0,800.6,ok,151,0,0.059454191033138426
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1109,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,26,1785497950.5657847,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,779.0999999999999,ok,141,0,0.06371832358674467
