sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
0,0.00038010068237781525,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,338.42
0,0.00038010068237781525,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,181.73
1,0.45076464489102364,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,189.27
1,0.45076464489102364,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,124.6
2,0.8819382563233376,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,135.14
2,0.8819382563233376,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,124.6
3,1.2556079607456923,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,135.14
3,1.2556079607456923,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,91.37
4,1.6395596992224455,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,135.14
4,1.6395596992224455,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,91.37
5,2.0159881357103586,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,107.07
5,2.0159881357103586,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,91.37
6,2.4375539403408766,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,107.07
6,2.4375539403408766,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,83.62
7,2.856358863413334,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,97.86
7,2.856358863413334,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,83.62
8,3.2996480986475945,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,97.86
8,3.2996480986475945,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,75.91
9,3.728999411687255,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,88.34
9,3.728999411687255,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,75.91
10,4.147300001233816,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,88.34
10,4.147300001233816,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,129.48
11,4.5569875948131084,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,120.51
11,4.5569875948131084,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,265.65
12,4.94420781545341,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,255.84
12,4.94420781545341,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,440.34
13,5.330830534920096,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,306.36
13,5.330830534920096,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.45
14,5.734850477427244,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.73
14,5.734850477427244,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.99
15,6.1454115975648165,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.36
15,6.1454115975648165,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.8
16,6.553752163425088,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.69
16,6.553752163425088,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.74
17,6.957730636000633,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.63
17,6.957730636000633,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.63
18,7.378779079765081,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.99
18,7.378779079765081,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.69
19,7.7668423522263765,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.94
19,7.7668423522263765,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.06
20,8.115467965602875,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.5
20,8.115467965602875,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.12
21,8.521710637956858,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.61
21,8.521710637956858,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.41
22,8.91012005135417,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.95
22,8.91012005135417,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.84
23,9.318104054778814,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.64
23,9.318104054778814,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.49
24,9.668525256216526,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.57
24,9.668525256216526,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.77
25,10.079011481255293,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.19
25,10.079011481255293,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.56
26,10.447308478876948,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.52
26,10.447308478876948,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.49
27,10.85417815297842,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.02
27,10.85417815297842,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.79
28,11.219660984352231,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.44
28,11.219660984352231,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.6
29,11.58758538030088,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.21
29,11.58758538030088,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.49
30,11.978032751008868,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.93
30,11.978032751008868,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.17
31,12.329405304044485,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.04
31,12.329405304044485,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.71
32,12.717344984412193,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.88
32,12.717344984412193,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.77
33,13.06616010516882,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.62
33,13.06616010516882,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.98
34,13.431917279958725,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.07
34,13.431917279958725,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.45
35,13.821267522871494,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.04
35,13.821267522871494,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.69
36,14.169053599238396,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.46
36,14.169053599238396,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,438.39
37,14.519378054887056,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.1
37,14.519378054887056,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.91
38,14.888617031276226,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.54
38,14.888617031276226,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.88
39,15.300716534256935,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.44
39,15.300716534256935,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.64
40,15.651494611054659,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.2
40,15.651494611054659,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.73
41,16.04170554317534,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.87
41,16.04170554317534,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.98
42,16.41317431628704,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.97
42,16.41317431628704,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.24
43,16.803972391411662,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.77
43,16.803972391411662,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.12
44,17.215622631832957,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.75
44,17.215622631832957,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,440.1
45,17.60253494977951,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.13
45,17.60253494977951,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.95
46,18.01160866394639,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.48
46,18.01160866394639,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.56
47,18.40583967231214,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.1
47,18.40583967231214,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.2
48,18.776737939566374,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.42
48,18.776737939566374,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.02
49,19.183256551623344,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.9
49,19.183256551623344,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.24
50,19.59323020838201,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.1
50,19.59323020838201,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.81
51,19.97828741930425,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.39
51,19.97828741930425,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.87
52,20.345528580248356,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.13
52,20.345528580248356,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.41
53,20.713936211541295,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.24
53,20.713936211541295,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.66
54,21.116316927596927,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.29
54,21.116316927596927,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.64
55,21.490830479189754,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.74
55,21.490830479189754,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.6
56,21.8789131231606,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.09
56,21.8789131231606,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.78
57,22.265070967376232,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.97
57,22.265070967376232,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.76
58,22.615753343328834,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.27
58,22.615753343328834,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.3
59,22.983329959213734,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.23
59,22.983329959213734,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.75
60,23.365412259474397,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.5
60,23.365412259474397,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.36
61,23.75481258518994,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.09
61,23.75481258518994,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,415.05
62,24.111129162833095,0,NVIDIA GeForce RTX 4090,82.0,23008.0,24564.0,434.11
62,24.111129162833095,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,399.61
63,24.458058143034577,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.26
63,24.458058143034577,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,397.59
64,24.860366160050035,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.45
64,24.860366160050035,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.1
65,25.264456015080214,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.56
65,25.264456015080214,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.81
66,25.630290411412716,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.07
66,25.630290411412716,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.98
67,26.033402770757675,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.88
67,26.033402770757675,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.64
68,26.42056469619274,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.59
