sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
0,0.00043445266783237457,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,335.12
0,0.00043445266783237457,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,210.84
1,0.401767373085022,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,214.84
1,0.401767373085022,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,125.13
2,0.8029061686247587,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,156.52
2,0.8029061686247587,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,125.13
3,1.1649651061743498,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,156.52
3,1.1649651061743498,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,125.13
4,1.5328799970448017,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,156.52
4,1.5328799970448017,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,90.43
5,1.9138764534145594,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,107.68
5,1.9138764534145594,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,90.43
6,2.2569497618824244,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,107.68
6,2.2569497618824244,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,90.43
7,2.660065045580268,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,97.89
7,2.660065045580268,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,83.07
8,3.0614155177026987,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,97.89
8,3.0614155177026987,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,83.07
9,3.479405801743269,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,97.89
9,3.479405801743269,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,75.57
10,3.8795059118419886,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,87.77
10,3.8795059118419886,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,75.57
11,4.243244245648384,0,NVIDIA GeForce RTX 4090,97.0,23008.0,24564.0,104.72
11,4.243244245648384,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,93.3
12,4.65847335755825,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,170.3
12,4.65847335755825,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,210.32
13,5.041266625747085,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,311.11
13,5.041266625747085,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,264.33
14,5.407889993861318,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.03
14,5.407889993861318,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.39
15,5.753969490528107,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.87
