status,experiment_id,phase,repeat_index,scenario_id,random_seed,server_version,pgvector_version,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,database_trigger,job_id,operator,seed_workload,executor,strategy,data_source,source_workload_name,source_order,organizer,organizer_partition_mode,organizer_partitions,daft_runner,organizer_partition_effective,model_backend,model_endpoint_url,model_name,model_request_timeout_s,total_rows,written_rows,db_fetch_rows,ray_batch_rows,batching_policy,token_budget,embedding_dim,embedding_vector_dim,completion_max_tokens,output_cost_mode,output_cost_source,packing_cost_unit,cost_model_id,cost_tokenizer_id,packing_algorithm,packing_scope,packing_budget_utilization_mean,packing_budget_utilization_p95,packing_oversized_rows,packing_input_rows,packing_batch_count,batch_estimated_cost_units_p50,batch_estimated_cost_units_p95,batch_estimated_cost_units_p99,batch_estimated_cost_units_max,model_workers,max_inflight_limit,endpoint_routing,pool_routing,endpoint_pool_ids,endpoint_gpu_ids,long_request_token_threshold,scheduling_policy,adaptive_min_inflight,adaptive_max_inflight,controller_min_window,controller_max_window,adaptive_sample_interval_s,adaptive_downshifts,adaptive_upshifts,adaptive_limit_mean,control_trace_path,control_trace_events,arrival_replay,arrival_time_scale,arrival_replay_preload,flush_policy,flush_timeout_ms,flush_max_wait_ms,flush_trace_output,flush_trace_path,flush_trace_events,submission_trace_path,submission_trace_events,resource_trace_path,resource_trace_events,resource_sample_interval_s,resource_metrics_status,gpu_utilization_pct_mean,gpu_utilization_pct_p50,gpu_utilization_pct_p95,gpu_utilization_pct_max,gpu_utilization_below_10pct_ratio,gpu_memory_used_mib_mean,gpu_memory_used_mib_max,gpu_memory_utilization_pct_mean,gpu_memory_utilization_pct_max,gpu_power_w_mean,gpu_power_w_max,gpu_energy_j,energy_j_per_1k_observed_tokens,vllm_running_mean,vllm_running_p50,vllm_running_p95,vllm_running_max,vllm_waiting_mean,vllm_waiting_p50,vllm_waiting_p95,vllm_waiting_max,vllm_kv_cache_usage_mean,vllm_kv_cache_usage_p50,vllm_kv_cache_usage_p95,vllm_kv_cache_usage_max,mfu_estimation_method,mfu_time_basis,model_flops_per_token,gpu_peak_tflops,mfu_precision,mfu_status,mfu_estimate,request_trace_path,request_trace_events,request_e2e_s_p50,request_e2e_s_p95,request_e2e_s_p99,request_slo_target_ms,request_slo_violation_ratio,request_slo_goodput_per_s,latency_granularity,writeback_mode,write_batch_rows,object_count,operator_invocations,max_inflight_seen,token_count,batch_rows_min,batch_rows_max,batch_rows_mean,batch_tokens_min,batch_tokens_max,batch_tokens_mean,batch_tokens_p50,batch_tokens_p95,batch_service_s_p50,batch_service_s_p95,batch_service_s_p99,vllm_metrics_status,vllm_prompt_tokens_delta,vllm_generation_tokens_delta,vllm_request_success_delta,vllm_estimated_flops_per_gpu_delta,vllm_e2e_request_latency_mean_s,vllm_request_queue_time_mean_s,vllm_request_inference_time_mean_s,vllm_request_prefill_time_mean_s,vllm_request_decode_time_mean_s,vllm_num_requests_running_after,vllm_num_requests_waiting_after,vllm_kv_cache_usage_perc_after,db_fetch_s,arrow_build_s,source_fetch_s,organizer_from_arrow_s,organizer_plan_s,organizer_collect_s,organization_policy_family,batch_prompt_token_spread_mean,prefix_group_ratio,organizer_warnings,model_service_s,model_request_wall_s,operator_wall_s,submit_s,bounded_wait_s,avg_bounded_wait_s,fanin_s,writeback_s,e2e_s,rows_per_s,tokens_per_s
ok,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_seq,20260726,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11618,12227,42.76,job_table,979,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,doc_id,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,16,token_budget,6144,128,128,16,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.348149,0.85612,0,512,33,1516.0,5260.0,6124.0,6124,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\row_cap_aware_packing_512_20260726\repeats\000_warmup_1_r16_b6144_seq.flush.csv,,0,experiments\results\row_cap_aware_packing_512_20260726\repeats\000_warmup_1_r16_b6144_seq.submissions.csv,33,experiments\results\row_cap_aware_packing_512_20260726\repeats\000_warmup_1_r16_b6144_seq.resources.csv,16,0.25,ok,28.5,6.0,96.0,96.0,0.75,11622.125,11624.0,95.05295657152205,95.06829148605546,70.336875,141.69,347.36733449220657,4.921053642151733,36.0625,0.0,128.0,128.0,0.0,0.0,0.0,0.0,0.025555312723515862,0.0,0.13907653182865776,0.13907653182865776,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.13756019937436195,experiments\results\row_cap_aware_packing_512_20260726\repeats\000_warmup_1_r16_b6144_seq.requests.csv,512,4.026711,4.834632,4.834874,10000.0,0.0,97.962309,submission,none,0,33,33,8,70588,1,16,15.515152,646,6124,2139.030303,1516.0,5260.0,0.423706,0.464096,0.465374,ok,62396,8192,512,35192190271488.0,0.404714,3.6e-05,0.376642,0.051819,0.324822,0,0,0.0,0.489722,0.0,0.489722,0.000731,2.3e-05,0.007782,none,632.97,0.070312,,13.846057,2.008318,4.146373,0.050725,3.70231,0.148092,0.006834,1.7e-05,5.2265,97.962,13505.788
ok,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_bfd,20260726,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11622,12227,43.06,job_table,980,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,doc_id,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,16,best_fit_token_budget,6144,128,128,16,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,best_fit_decreasing,organizer_input,0.319137,1.0,0,512,36,661.0,6144.0,6144.0,6144,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\row_cap_aware_packing_512_20260726\repeats\001_warmup_1_r16_b6144_bfd.flush.csv,,0,experiments\results\row_cap_aware_packing_512_20260726\repeats\001_warmup_1_r16_b6144_bfd.submissions.csv,36,experiments\results\row_cap_aware_packing_512_20260726\repeats\001_warmup_1_r16_b6144_bfd.resources.csv,16,0.25,ok,28.75,6.0,96.0,96.0,0.75,11625.375,11632.0,95.07953709004661,95.13372045473133,69.345,145.23,337.78635192394256,4.78586500317289,37.0,0.0,128.0,128.0,0.0,0.0,0.0,0.0,0.024015536835412854,0.0,0.14336803623937056,0.14336803623937056,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.13207009762205796,experiments\results\row_cap_aware_packing_512_20260726\repeats\001_warmup_1_r16_b6144_bfd.requests.csv,512,4.29316,5.0426,5.04281,10000.0,0.0,94.229829,submission,none,0,36,36,8,70580,4,16,14.222222,119,6144,1960.555556,661.0,6144.0,0.409288,0.459709,0.473617,ok,62396,8184,512,35170541764608.0,0.390542,3.2e-05,0.367279,0.051998,0.315281,0,0,0.0,0.456019,0.0,0.456019,0.000735,1.7e-05,0.045647,none,149.861,0.089844,,14.552354,2.054696,4.316079,0.033705,3.93412,0.140504,0.007265,1.1e-05,5.433524,94.23,12989.729
ok,row_cap_aware_packing_512_repeat_20260726,warmup,1,r16_b6144_rowcap,20260726,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11614,12227,43.10,job_table,981,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,doc_id,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,16,row_cap_aware_token_budget,6144,128,128,16,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,row_cap_aware_best_fit_decreasing,organizer_input,0.319137,1.0,0,512,36,661.0,6144.0,6144.0,6144,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\row_cap_aware_packing_512_20260726\repeats\002_warmup_1_r16_b6144_rowcap.flush.csv,,0,experiments\results\row_cap_aware_packing_512_20260726\repeats\002_warmup_1_r16_b6144_rowcap.submissions.csv,36,experiments\results\row_cap_aware_packing_512_20260726\repeats\002_warmup_1_r16_b6144_rowcap.resources.csv,16,0.25,ok,33.8125,6.0,95.0,95.0,0.6875,11650.3125,11685.0,95.28349145334097,95.56718737220905,72.36125,147.13,361.35938389420505,5.12021797937237,33.8125,0.0,128.0,128.0,0.0,0.0,0.0,0.0,0.021387983787650007,0.0,0.1514742112373838,0.1514742112373838,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.13299361978803673,experiments\results\row_cap_aware_packing_512_20260726\repeats\002_warmup_1_r16_b6144_rowcap.requests.csv,512,4.302938,4.986095,4.998312,10000.0,0.0,95.347726,submission,none,0,36,36,8,70575,4,16,14.222222,119,6144,1960.416667,661.0,6144.0,0.397256,0.445116,0.460156,ok,62396,8179,512,35158178414592.0,0.382048,2.9e-05,0.35682,0.04806,0.30876,0,0,0.0,0.46945,0.0,0.46945,0.000803,1.6e-05,0.039565,none,151.028,0.089844,,14.099188,2.067985,4.284601,0.027448,3.938966,0.140677,0.007136,7e-06,5.369819,95.348,13142.902
ok,row_cap_aware_packing_512_repeat_20260726,warmup,1,r32_b6144_seq,20260726,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,11624,12227,43.51,job_table,982,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,doc_id,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,180.0,512,0,512,32,token_budget,6144,128,128,16,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.638274,0.984212,0,512,18,3377.0,6047.0,6047.0,6047,2,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,False,1.0,,immediate,25.0,50.0,experiments\results\row_cap_aware_packing_512_20260726\repeats\003_warmup_1_r32_b6144_seq.flush.csv,,0,experiments\results\row_cap_aware_packing_512_20260726\repeats\003_warmup_1_r32_b6144_seq.submissions.csv,18,experiments\results\row_cap_aware_packing_512_20260726\repeats\003_warmup_1_r32_b6144_seq.resources.csv,20,0.25,ok,52.1,68.0,98.0,98.0,0.45,11614.0,11614.0,94.9865052752106,94.9865052752106,66.55799999999999,108.69,424.5513414204121,6.017139921204304,110.45,0.0,256.0,256.0,0.0,0.0,0.0,0.0,0.0700150997377414,0.0,0.14988476515934201,0.17849479456409445,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.10047618835328143,experiments\results\row_cap_aware_packing_512_20260726\repeats\003_warmup_1_r32_b6144_seq.requests.csv,512,5.386023,6.326913,6.336603,10000.0,0.0,76.523851,submission,none,0,18,18,8,70557,6,32,28.444444,1319,6024,3919.833333,3377.0,6024.0,1.159932,2.133169,2.133169,ok,62396,8161,512,35103893471232.0,1.522384,6.8e-05,1.477023,0.13382,1.343202,0,0,0.0,0.475081,0.0,0.475081,0.00069,2.5e-05,0.005487,none,926.667,0.044922,,26.772446,3.61272,5.662484,0.026616,4.683085,0.468309,0.003752,9e-06,6.690724,76.524,10545.495
