schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,row_cap_aware_packing_gate_20260726,formal,1,bfd_fixed,20260726,923,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,923:row:1000030,923:batch:0,1000030,default,task-0,0,1193,16,8,,submission_aggregate_unavailable,,f443e148563810fc,completed,,1785009679.573835,1785009680.2394686,1785009680.2460916,1785009682.1022437,1785009682.4334755,0.6656336784362793,1.856152057647705,0.32956743240356445,backend,2.859640598297119,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_gate_20260726,formal,1,bfd_fixed,20260726,923,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,923:row:1000032,923:batch:0,1000032,default,task-0,0,1167,16,11,,submission_aggregate_unavailable,,979135a555bdcfe6,completed,,1785009679.573835,1785009680.2394686,1785009680.2460916,1785009682.1022437,1785009682.4334755,0.6656336784362793,1.856152057647705,0.32956743240356445,backend,2.859640598297119,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_gate_20260726,formal,1,bfd_fixed,20260726,923,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,923:row:1000028,923:batch:0,1000028,default,task-0,0,1075,16,14,,submission_aggregate_unavailable,,a5fc7dd49f369bf6,completed,,1785009679.573835,1785009680.2394686,1785009680.2460916,1785009682.1022437,1785009682.4334755,0.6656336784362793,1.856152057647705,0.32956743240356445,backend,2.859640598297119,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_gate_20260726,formal,1,bfd_fixed,20260726,923,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,923:row:1000033,923:batch:0,1000033,default,task-0,0,1059,16,13,,submission_aggregate_unavailable,,625b4a6a35f5d591,completed,,1785009679.573835,1785009680.2394686,1785009680.2460916,1785009682.1022437,1785009682.4334755,0.6656336784362793,1.856152057647705,0.32956743240356445,backend,2.859640598297119,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_gate_20260726,formal,1,bfd_fixed,20260726,923,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,923:row:1000025,923:batch:0,1000025,default,task-0,0,1056,16,14,,submission_aggregate_unavailable,,d1dbc0b7639007cf,completed,,1785009679.573835,1785009680.2394686,1785009680.2460916,1785009682.1022437,1785009682.4334755,0.6656336784362793,1.856152057647705,0.32956743240356445,backend,2.859640598297119,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_gate_20260726,formal,1,bfd_fixed,20260726,923,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,923:row:1000059,923:batch:0,1000059,default,task-0,0,415,16,14,,submission_aggregate_unavailable,,141631d309bfd479,completed,,1785009679.573835,1785009680.2394686,1785009680.2460916,1785009682.1022437,1785009682.4334755,0.6656336784362793,1.856152057647705,0.32956743240356445,backend,2.859640598297119,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_gate_20260726,formal,1,bfd_fixed,20260726,923,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,923:row:1000002,923:batch:0,1000002,default,task-0,0,62,16,12,,submission_aggregate_unavailable,,77745dfdc2774d38,completed,,1785009679.573835,1785009680.2394686,1785009680.2460916,1785009682.1022437,1785009682.4334755,0.6656336784362793,1.856152057647705,0.32956743240356445,backend,2.859640598297119,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_gate_20260726,formal,1,bfd_fixed,20260726,923,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,923:row:1000031,923:batch:1,1000031,default,task-0,0,1056,16,13,,submission_aggregate_unavailable,,e5b4d0d782054b9e,completed,,1785009679.573835,1785009680.2394686,1785009680.2467542,1785009682.1197574,1785009682.4477444,0.6656336784362793,1.8730032444000244,0.3263416290283203,backend,2.8739094734191895,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_gate_20260726,formal,1,bfd_fixed,20260726,923,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,923:row:1000044,923:batch:1,1000044,default,task-0,0,412,16,15,,submission_aggregate_unavailable,,9769f8fd7fefcaa2,completed,,1785009679.573835,1785009680.2394686,1785009680.2467542,1785009682.1197574,1785009682.4477444,0.6656336784362793,1.8730032444000244,0.3263416290283203,backend,2.8739094734191895,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_gate_20260726,formal,1,bfd_fixed,20260726,923,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,923:row:1000023,923:batch:1,1000023,default,task-0,0,324,16,13,,submission_aggregate_unavailable,,8e5ef9ddeafb1cb8,completed,,1785009679.573835,1785009680.2394686,1785009680.2467542,1785009682.1197574,1785009682.4477444,0.6656336784362793,1.8730032444000244,0.3263416290283203,backend,2.8739094734191895,offline_job_start,submission,10.0,True
