schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,row_cap_aware_packing_gate_20260726,formal,1,row_cap_fixed,20260726,922,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,922:row:1000030,922:batch:0,1000030,default,task-0,0,1193,16,8,,submission_aggregate_unavailable,,f443e148563810fc,completed,,1785009667.35537,1785009668.027852,1785009668.0345347,1785009669.9079163,1785009670.2425234,0.6724820137023926,1.8733816146850586,0.332385778427124,backend,2.887153387069702,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_gate_20260726,formal,1,row_cap_fixed,20260726,922,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,922:row:1000032,922:batch:0,1000032,default,task-0,0,1167,16,13,,submission_aggregate_unavailable,,979135a555bdcfe6,completed,,1785009667.35537,1785009668.027852,1785009668.0345347,1785009669.9079163,1785009670.2425234,0.6724820137023926,1.8733816146850586,0.332385778427124,backend,2.887153387069702,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_gate_20260726,formal,1,row_cap_fixed,20260726,922,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,922:row:1000028,922:batch:0,1000028,default,task-0,0,1075,16,14,,submission_aggregate_unavailable,,a5fc7dd49f369bf6,completed,,1785009667.35537,1785009668.027852,1785009668.0345347,1785009669.9079163,1785009670.2425234,0.6724820137023926,1.8733816146850586,0.332385778427124,backend,2.887153387069702,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_gate_20260726,formal,1,row_cap_fixed,20260726,922,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,922:row:1000033,922:batch:0,1000033,default,task-0,0,1059,16,10,,submission_aggregate_unavailable,,625b4a6a35f5d591,completed,,1785009667.35537,1785009668.027852,1785009668.0345347,1785009669.9079163,1785009670.2425234,0.6724820137023926,1.8733816146850586,0.332385778427124,backend,2.887153387069702,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_gate_20260726,formal,1,row_cap_fixed,20260726,922,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,922:row:1000025,922:batch:0,1000025,default,task-0,0,1056,16,14,,submission_aggregate_unavailable,,d1dbc0b7639007cf,completed,,1785009667.35537,1785009668.027852,1785009668.0345347,1785009669.9079163,1785009670.2425234,0.6724820137023926,1.8733816146850586,0.332385778427124,backend,2.887153387069702,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_gate_20260726,formal,1,row_cap_fixed,20260726,922,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,922:row:1000059,922:batch:0,1000059,default,task-0,0,415,16,12,,submission_aggregate_unavailable,,141631d309bfd479,completed,,1785009667.35537,1785009668.027852,1785009668.0345347,1785009669.9079163,1785009670.2425234,0.6724820137023926,1.8733816146850586,0.332385778427124,backend,2.887153387069702,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_gate_20260726,formal,1,row_cap_fixed,20260726,922,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,922:row:1000050,922:batch:0,1000050,default,task-0,0,43,16,13,,submission_aggregate_unavailable,,3c19fc033028a005,completed,,1785009667.35537,1785009668.027852,1785009668.0345347,1785009669.9079163,1785009670.2425234,0.6724820137023926,1.8733816146850586,0.332385778427124,backend,2.887153387069702,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_gate_20260726,formal,1,row_cap_fixed,20260726,922,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,922:row:1000017,922:batch:0,1000017,default,task-0,0,8,16,7,,submission_aggregate_unavailable,,5b18db2768af12f2,completed,,1785009667.35537,1785009668.027852,1785009668.0345347,1785009669.9079163,1785009670.2425234,0.6724820137023926,1.8733816146850586,0.332385778427124,backend,2.887153387069702,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_gate_20260726,formal,1,row_cap_fixed,20260726,922,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,922:row:1000031,922:batch:1,1000031,default,task-0,0,1056,16,10,,submission_aggregate_unavailable,,e5b4d0d782054b9e,completed,,1785009667.35537,1785009668.027852,1785009668.0351794,1785009669.927135,1785009670.2424111,0.6724820137023926,1.8919556140899658,0.31316709518432617,backend,2.8870410919189453,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_gate_20260726,formal,1,row_cap_fixed,20260726,922,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,922:row:1000044,922:batch:1,1000044,default,task-0,0,412,16,16,,submission_aggregate_unavailable,,9769f8fd7fefcaa2,completed,,1785009667.35537,1785009668.027852,1785009668.0351794,1785009669.927135,1785009670.2424111,0.6724820137023926,1.8919556140899658,0.31316709518432617,backend,2.8870410919189453,offline_job_start,submission,10.0,True
