sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
0,0.00023061595857143402,0,NVIDIA GeForce RTX 4090,0.0,23202.0,24564.0,357.7
0,0.00023061595857143402,1,NVIDIA GeForce RTX 4090,0.0,22634.0,24564.0,326.32
1,0.4033948201686144,0,NVIDIA GeForce RTX 4090,0.0,23202.0,24564.0,237.16
1,0.4033948201686144,1,NVIDIA GeForce RTX 4090,0.0,22634.0,24564.0,197.13
2,0.8046838361769915,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,213.72
2,0.8046838361769915,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,156.68
3,1.2084182109683752,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,308.27
3,1.2084182109683752,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,306.58
4,1.620672069489956,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,424.33
4,1.620672069489956,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,429.36
5,2.016723098233342,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,438.79
5,2.016723098233342,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,429.23
6,2.3928734250366688,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,443.23
6,2.3928734250366688,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,434.6
7,2.8025720082223415,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,442.52
7,2.8025720082223415,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,432.51
8,3.1955490987747908,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,437.04
8,3.1955490987747908,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,431.14
9,3.5850479528307915,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,440.58
9,3.5850479528307915,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,436.81
10,3.9906193669885397,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,445.96
10,3.9906193669885397,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,441.11
11,4.403180943801999,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,446.88
11,4.403180943801999,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,440.57
12,4.812884084880352,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,449.49
12,4.812884084880352,1,NVIDIA GeForce RTX 4090,100.0,22634.0,24564.0,440.27
