schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,prefix_routing_affinity,formal,3,1044,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785421417.254635,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,153.82999999999998,ok,0,0,0.0
1,prefix_routing_affinity,formal,3,1044,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785421417.5943942,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,151.64,ok,0,0,0.0
1,prefix_routing_affinity,formal,3,1044,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785421417.9295933,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,151.64,ok,0,0,0.0
1,prefix_routing_affinity,formal,3,1044,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785421418.2630506,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,147.51,ok,0,0,0.0
1,prefix_routing_affinity,formal,3,1044,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785421418.576546,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,147.51,ok,0,0,0.0
1,prefix_routing_affinity,formal,3,1044,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785421419.0154138,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,145.67000000000002,ok,0,0,0.0
1,prefix_routing_affinity,formal,3,1044,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785421419.3584654,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,143.78,ok,0,0,0.0
1,prefix_routing_affinity,formal,3,1044,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785421419.7141569,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46858.0,49128.0,252.43,ok,5,0,0.04734256364448419
1,prefix_routing_affinity,formal,3,1044,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785421420.1002684,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46858.0,49128.0,488.52,ok,30,22,0.12460920053595359
1,prefix_routing_affinity,formal,3,1044,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785421420.4339373,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46858.0,49128.0,853.37,ok,30,22,0.12460920053595359
