schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1039,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1039:row:500071,1039:request:500071,500071,default,endpoint-0,0,2929,123,153,256,endpoint_request,3185,length,005bef40921b046d,completed,,1785420722.1820223,1785420723.4104166,1785420723.5510664,1785420723.5579267,1785420730.637009,1.2283942699432373,0.006860256195068359,6.998867511749268,backend,8.454986572265625,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1039,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1039:row:500072,1039:request:500072,500072,default,endpoint-0,0,3749,93,33,256,endpoint_request,4005,length,005bef40921b046d,completed,,1785420722.1820223,1785420723.4104166,1785420723.5548468,1785420723.565636,1785420730.5925326,1.2283942699432373,0.010789155960083008,7.012177228927612,backend,8.410510301589966,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1039,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1039:row:500073,1039:request:500073,500073,default,endpoint-0,0,4039,106,140,256,endpoint_request,4295,length,005bef40921b046d,completed,,1785420722.1820223,1785420723.4104166,1785420723.5591958,1785420723.5689845,1785420730.6202297,1.2283942699432373,0.009788751602172852,7.040668249130249,backend,8.438207387924194,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1039,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1039:row:500319,1039:request:500319,500319,default,endpoint-1,1,371,113,167,256,endpoint_request,627,length,0136921f968bcf89,completed,,1785420722.1820223,1785420723.4104166,1785420723.562041,1785420723.5659833,1785420730.4615653,1.2283942699432373,0.003942251205444336,6.893510103225708,backend,8.279542922973633,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1039,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1039:row:500320,1039:request:500320,500320,default,endpoint-1,1,2720,87,66,256,endpoint_request,2976,length,0136921f968bcf89,completed,,1785420722.1820223,1785420723.4104166,1785420723.5652184,1785420723.5737894,1785420730.4824426,1.2283942699432373,0.00857090950012207,6.907042503356934,backend,8.30042028427124,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1039,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1039:row:500321,1039:request:500321,500321,default,endpoint-1,1,5037,88,51,256,endpoint_request,5293,length,0136921f968bcf89,completed,,1785420722.1820223,1785420723.4104166,1785420723.5683713,1785420723.5744083,1785420730.5089529,1.2283942699432373,0.006036996841430664,6.933054208755493,backend,8.326930522918701,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1039,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1039:row:500322,1039:request:500322,500322,default,endpoint-1,1,5159,75,131,256,endpoint_request,5415,length,0136921f968bcf89,completed,,1785420722.1820223,1785420723.4104166,1785420723.5710258,1785420723.5764685,1785420730.545985,1.2283942699432373,0.005442619323730469,6.9559149742126465,backend,8.363962650299072,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1039,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1039:row:500074,1039:request:500074,500074,default,endpoint-1,1,3550,239,158,256,endpoint_request,3806,length,036d0ef51bbe053f,completed,,1785420722.1820223,1785420723.4104166,1785420723.5738943,1785420723.5790057,1785420730.5893745,1.2283942699432373,0.0051114559173583984,6.955482244491577,backend,8.407352209091187,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1039,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1039:row:500075,1039:request:500075,500075,default,endpoint-1,1,3956,106,107,256,endpoint_request,4212,length,036d0ef51bbe053f,completed,,1785420722.1820223,1785420723.4104166,1785420723.5767672,1785420723.58063,1785420730.5491943,1.2283942699432373,0.0038628578186035156,6.954611778259277,backend,8.367172002792358,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1039,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1039:row:500422,1039:request:500422,500422,default,endpoint-1,1,384,74,159,256,endpoint_request,640,length,053399797d5328d8,completed,,1785420722.1820223,1785420723.4104166,1785420723.5797544,1785420723.5849142,1785420730.5371993,1.2283942699432373,0.005159854888916016,6.942567586898804,backend,8.35517692565918,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1039,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1039:row:500265,1039:request:500265,500265,default,endpoint-1,1,369,91,138,197,endpoint_request,566,stop,06446acefaf08f4e,completed,,1785420722.1820223,1785420723.4104166,1785420723.5826113,1785420723.5866063,1785420729.2932503,1.2283942699432373,0.003994941711425781,5.704282522201538,backend,7.111227989196777,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1039,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1039:row:500266,1039:request:500266,500266,default,endpoint-1,1,787,74,68,256,endpoint_request,1043,length,06446acefaf08f4e,completed,,1785420722.1820223,1785420723.4104166,1785420723.585274,1785420723.5882928,1785420730.6112876,1.2283942699432373,0.0030188560485839844,6.944795608520508,backend,8.429265260696411,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1039,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1039:row:500267,1039:request:500267,500267,default,endpoint-1,1,1058,75,138,232,endpoint_request,1290,stop,06446acefaf08f4e,completed,,1785420722.1820223,1785420723.4104166,1785420723.588232,1785420723.5901432,1785420730.0150194,1.2283942699432373,0.001911163330078125,6.42281174659729,backend,7.83299708366394,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1039,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1039:row:500268,1039:request:500268,500268,default,endpoint-1,1,1361,76,55,256,endpoint_request,1617,length,06446acefaf08f4e,completed,,1785420722.1820223,1785420723.4104166,1785420723.5910826,1785420723.5922005,1785420730.560724,1.2283942699432373,0.0011179447174072266,6.940558433532715,backend,8.37870168685913,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1039,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1039:row:500269,1039:request:500269,500269,default,endpoint-1,1,1755,75,80,256,endpoint_request,2011,length,06446acefaf08f4e,completed,,1785420722.1820223,1785420723.4104166,1785420723.5937774,1785420723.5951803,1785420730.5380368,1.2283942699432373,0.0014028549194335938,6.936015844345093,backend,8.356014490127563,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1039,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1039:row:500270,1039:request:500270,500270,default,endpoint-1,1,1950,66,99,256,endpoint_request,2206,length,06446acefaf08f4e,completed,,1785420722.1820223,1785420723.4104166,1785420723.596389,1785420723.5977871,1785420730.573529,1.2283942699432373,0.0013980865478515625,6.933827877044678,backend,8.391506671905518,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1039,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1039:row:500271,1039:request:500271,500271,default,endpoint-1,1,1961,72,82,256,endpoint_request,2217,length,06446acefaf08f4e,completed,,1785420722.1820223,1785420723.4104166,1785420723.5990834,1785420723.6002724,1785420730.5456662,1.2283942699432373,0.0011889934539794922,6.935472011566162,backend,8.363643884658813,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1039,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1039:row:500272,1039:request:500272,500272,default,endpoint-1,1,3430,75,121,256,endpoint_request,3686,length,06446acefaf08f4e,completed,,1785420722.1820223,1785420723.4104166,1785420723.6013985,1785420723.6026092,1785420730.554596,1.2283942699432373,0.0012106895446777344,6.928151369094849,backend,8.372573614120483,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1039,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1039:row:500273,1039:request:500273,500273,default,endpoint-1,1,3915,150,63,256,endpoint_request,4171,length,06446acefaf08f4e,completed,,1785420722.1820223,1785420723.4104166,1785420723.6041312,1785420723.6055295,1785420730.5961926,1.2283942699432373,0.001398324966430664,6.928165912628174,backend,8.414170265197754,offline_job_start,request,30.0,True
