schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1036:row:500000,1036:request:500000,500000,default,endpoint-1,1,3047,196,97,256,endpoint_request,3303,length,6b0253fa5f62b778,completed,,1785420305.5512388,1785420307.0069196,1785420307.151699,1785420307.155951,1785420312.7338777,1.4556808471679688,0.004251956939697266,5.576144456863403,backend,7.182638883590698,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1036:row:500001,1036:request:500001,500001,default,endpoint-1,1,3145,97,33,256,endpoint_request,3401,length,6b0253fa5f62b778,completed,,1785420305.5512388,1785420307.0069196,1785420307.154409,1785420307.162342,1785420312.7470672,1.4556808471679688,0.00793313980102539,5.583654880523682,backend,7.195828437805176,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1036:row:500002,1036:request:500002,500002,default,endpoint-1,1,3290,99,112,256,endpoint_request,3546,length,6b0253fa5f62b778,completed,,1785420305.5512388,1785420307.0069196,1785420307.1572566,1785420307.1673496,1785420312.8391047,1.4556808471679688,0.010092973709106445,5.629813194274902,backend,7.287865877151489,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1036:row:500003,1036:request:500003,500003,default,endpoint-1,1,3342,115,79,256,endpoint_request,3598,length,6b0253fa5f62b778,completed,,1785420305.5512388,1785420307.0069196,1785420307.1598485,1785420307.168702,1785420312.808066,1.4556808471679688,0.008853435516357422,5.630807399749756,backend,7.256827116012573,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1036:row:500004,1036:request:500004,500004,default,endpoint-1,1,3394,89,137,256,endpoint_request,3650,length,6b0253fa5f62b778,completed,,1785420305.5512388,1785420307.0069196,1785420307.1620083,1785420307.170037,1785420312.834823,1.4556808471679688,0.008028745651245117,5.625640153884888,backend,7.283584117889404,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1036:row:500005,1036:request:500005,500005,default,endpoint-1,1,3497,90,107,256,endpoint_request,3753,length,6b0253fa5f62b778,completed,,1785420305.5512388,1785420307.0069196,1785420307.164358,1785420307.1707513,1785420312.8108025,1.4556808471679688,0.0063934326171875,5.627164363861084,backend,7.259563684463501,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1036:row:500006,1036:request:500006,500006,default,endpoint-1,1,3549,116,121,256,endpoint_request,3805,length,6b0253fa5f62b778,completed,,1785420305.5512388,1785420307.0069196,1785420307.1670413,1785420307.1759422,1785420312.8166513,1.4556808471679688,0.008900880813598633,5.626453876495361,backend,7.2654125690460205,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1036:row:500007,1036:request:500007,500007,default,endpoint-1,1,3601,122,90,256,endpoint_request,3857,length,6b0253fa5f62b778,completed,,1785420305.5512388,1785420307.0069196,1785420307.169444,1785420307.1788192,1785420312.8240623,1.4556808471679688,0.00937509536743164,5.625292539596558,backend,7.2728235721588135,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1036:row:500008,1036:request:500008,500008,default,endpoint-1,1,3661,104,121,256,endpoint_request,3917,length,6b0253fa5f62b778,completed,,1785420305.5512388,1785420307.0069196,1785420307.1719499,1785420307.1810887,1785420312.8261905,1.4556808471679688,0.009138822555541992,5.612205505371094,backend,7.274951696395874,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1036:row:500009,1036:request:500009,500009,default,endpoint-1,1,3793,104,121,256,endpoint_request,4049,length,6b0253fa5f62b778,completed,,1785420305.5512388,1785420307.0069196,1785420307.1747198,1785420307.1821995,1785420312.8051217,1.4556808471679688,0.007479667663574219,5.6043970584869385,backend,7.253882884979248,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1036:row:500010,1036:request:500010,500010,default,endpoint-1,1,3640,118,158,256,endpoint_request,3896,length,636035ad8bd5531a,completed,,1785420305.5512388,1785420307.0069196,1785420307.1818767,1785420307.1851027,1785420312.8302705,1.4556808471679688,0.003226041793823242,5.615243911743164,backend,7.279031753540039,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1036:row:500011,1036:request:500011,500011,default,endpoint-1,1,3815,94,32,256,endpoint_request,4071,length,636035ad8bd5531a,completed,,1785420305.5512388,1785420307.0069196,1785420307.185947,1785420307.1870542,1785420312.8369753,1.4556808471679688,0.0011072158813476562,5.607066869735718,backend,7.285736560821533,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1036:row:500012,1036:request:500012,500012,default,endpoint-1,1,3950,101,146,256,endpoint_request,4206,length,636035ad8bd5531a,completed,,1785420305.5512388,1785420307.0069196,1785420307.1881328,1785420307.1891496,1785420312.8137546,1.4556808471679688,0.001016855239868164,5.603357315063477,backend,7.2625157833099365,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1036:row:500013,1036:request:500013,500013,default,endpoint-1,1,4086,130,146,256,endpoint_request,4342,length,636035ad8bd5531a,completed,,1785420305.5512388,1785420307.0069196,1785420307.1903324,1785420307.1916084,1785420312.8326707,1.4556808471679688,0.0012760162353515625,5.603325605392456,backend,7.2814319133758545,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1036:row:500014,1036:request:500014,500014,default,endpoint-1,1,3069,117,161,256,endpoint_request,3325,length,f578e9439ed775fb,completed,,1785420305.5512388,1785420307.0069196,1785420307.1925046,1785420307.193659,1785420312.8193002,1.4556808471679688,0.0011544227600097656,5.609570026397705,backend,7.268061399459839,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1036:row:500015,1036:request:500015,500015,default,endpoint-1,1,3154,94,126,256,endpoint_request,3410,length,f578e9439ed775fb,completed,,1785420305.5512388,1785420307.0069196,1785420307.1946456,1785420307.1960342,1785420312.8304784,1.4556808471679688,0.0013885498046875,5.600396633148193,backend,7.279239654541016,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1036:row:500016,1036:request:500016,500016,default,endpoint-1,1,3217,97,124,256,endpoint_request,3473,length,f578e9439ed775fb,completed,,1785420305.5512388,1785420307.0069196,1785420307.1972854,1785420307.1984906,1785420312.821626,1.4556808471679688,0.0012052059173583984,5.600208759307861,backend,7.270387172698975,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1036:row:500017,1036:request:500017,500017,default,endpoint-1,1,3334,132,134,256,endpoint_request,3590,length,f578e9439ed775fb,completed,,1785420305.5512388,1785420307.0069196,1785420307.1998188,1785420307.200859,1785420312.8238451,1.4556808471679688,0.0010402202606201172,5.600684881210327,backend,7.272606372833252,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1036:row:500018,1036:request:500018,500018,default,endpoint-0,0,3700,256,76,256,endpoint_request,3956,length,f578e9439ed775fb,completed,,1785420305.5512388,1785420307.0069196,1785420307.2026749,1785420307.2075691,1785420312.6959484,1.4556808471679688,0.004894256591796875,5.485712051391602,backend,7.144709587097168,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,19,1036:row:500019,1036:request:500019,500019,default,endpoint-0,0,3711,105,150,256,endpoint_request,3967,length,f578e9439ed775fb,completed,,1785420305.5512388,1785420307.0069196,1785420307.2053418,1785420307.2143197,1785420312.7099037,1.4556808471679688,0.008977890014648438,5.494370460510254,backend,7.15866494178772,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,20,1036:row:500020,1036:request:500020,500020,default,endpoint-0,0,4133,108,87,256,endpoint_request,4389,length,f578e9439ed775fb,completed,,1785420305.5512388,1785420307.0069196,1785420307.2076612,1785420307.2176216,1785420312.780745,1.4556808471679688,0.009960412979125977,5.536855936050415,backend,7.229506254196167,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,21,1036:row:500021,1036:request:500021,500021,default,endpoint-0,0,4271,256,118,256,endpoint_request,4527,length,f578e9439ed775fb,completed,,1785420305.5512388,1785420307.0069196,1785420307.209718,1785420307.219215,1785420312.7829325,1.4556808471679688,0.009496927261352539,5.531800985336304,backend,7.231693744659424,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,22,1036:row:500022,1036:request:500022,500022,default,endpoint-0,0,4467,256,102,256,endpoint_request,4723,length,f578e9439ed775fb,completed,,1785420305.5512388,1785420307.0069196,1785420307.2125723,1785420307.221464,1785420312.7598698,1.4556808471679688,0.008891582489013672,5.521806716918945,backend,7.2086310386657715,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,23,1036:row:500023,1036:request:500023,500023,default,endpoint-0,0,4478,256,139,256,endpoint_request,4734,length,f578e9439ed775fb,completed,,1785420305.5512388,1785420307.0069196,1785420307.215086,1785420307.2236297,1785420312.7692673,1.4556808471679688,0.008543729782104492,5.528264284133911,backend,7.218028545379639,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,24,1036:row:500024,1036:request:500024,500024,default,endpoint-0,0,3211,202,126,256,endpoint_request,3467,length,85ac5cdfca53f32b,completed,,1785420305.5512388,1785420307.0069196,1785420307.2172835,1785420307.2268255,1785420312.797028,1.4556808471679688,0.009541988372802734,5.530108451843262,backend,7.245789289474487,offline_job_start,request,30.0,True
3,prefix_routing_affinity,warmup,1,route_affinity_tb,20260729,1036,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,25,1036:row:500025,1036:request:500025,500025,default,endpoint-0,0,3181,110,155,256,endpoint_request,3437,length,4ea37286545336f3,completed,,1785420305.5512388,1785420307.0069196,1785420307.2203426,1785420307.228988,1785420312.767028,1.4556808471679688,0.008645296096801758,5.528733968734741,backend,7.215789318084717,offline_job_start,request,30.0,True
