schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,prefix_routing_affinity,formal,2,1042,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785421138.8986797,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,150.28,ok,0,0,0.0
1,prefix_routing_affinity,formal,2,1042,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785421139.2717106,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,148.64999999999998,ok,0,0,0.0
1,prefix_routing_affinity,formal,2,1042,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785421139.6224298,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,148.64999999999998,ok,0,0,0.0
1,prefix_routing_affinity,formal,2,1042,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785421139.9371152,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,146.81,ok,0,0,0.0
1,prefix_routing_affinity,formal,2,1042,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785421140.2576344,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,144.99,ok,0,0,0.0
1,prefix_routing_affinity,formal,2,1042,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785421140.5867422,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,144.99,ok,0,0,0.0
1,prefix_routing_affinity,formal,2,1042,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785421140.927329,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46858.0,49128.0,143.29000000000002,ok,0,0,0.0
1,prefix_routing_affinity,formal,2,1042,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785421141.305019,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46858.0,49128.0,276.6,ok,34,0,0.09781152300133988
1,prefix_routing_affinity,formal,2,1042,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785421141.6929955,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46858.0,49128.0,398.48,ok,34,0,0.09959803483698082
1,prefix_routing_affinity,formal,2,1042,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785421142.0588014,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46858.0,49128.0,781.89,ok,34,0,0.10272443054935243
