schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_flush_chatml_fixed50_probe_512_20260726,formal,1,1047,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785018672.5347462,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,41.18,ok,0,0,0.0
1,adaptive_flush_chatml_fixed50_probe_512_20260726,formal,1,1047,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785018672.8737552,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,41.18,ok,0,0,0.0
1,adaptive_flush_chatml_fixed50_probe_512_20260726,formal,1,1047,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785018673.2149863,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,41.05,ok,0,0,0.0
1,adaptive_flush_chatml_fixed50_probe_512_20260726,formal,1,1047,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785018673.5549302,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,41.09,ok,0,0,0.0
1,adaptive_flush_chatml_fixed50_probe_512_20260726,formal,1,1047,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785018673.8999693,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,41.09,ok,0,0,0.0
1,adaptive_flush_chatml_fixed50_probe_512_20260726,formal,1,1047,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785018674.222057,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,41.26,ok,0,0,0.0
1,adaptive_flush_chatml_fixed50_probe_512_20260726,formal,1,1047,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785018674.5485907,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,41.38,ok,0,0,0.0
1,adaptive_flush_chatml_fixed50_probe_512_20260726,formal,1,1047,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785018674.8925579,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,41.43,ok,0,0,0.0
1,adaptive_flush_chatml_fixed50_probe_512_20260726,formal,1,1047,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785018675.218436,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,41.43,ok,5,0,0.00150997377413975
1,adaptive_flush_chatml_fixed50_probe_512_20260726,formal,1,1047,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785018675.5595522,snapshot,NVIDIA GeForce RTX 5070,6,11658,12227,58.35,ok,19,0,0.006596201223873499
1,adaptive_flush_chatml_fixed50_probe_512_20260726,formal,1,1047,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785018675.9049442,snapshot,NVIDIA GeForce RTX 5070,70,11667,12227,92.20,ok,18,0,0.009059842644838279
1,adaptive_flush_chatml_fixed50_probe_512_20260726,formal,1,1047,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785018676.2466896,snapshot,NVIDIA GeForce RTX 5070,70,11668,12227,92.20,ok,16,0,0.009854565683859229
1,adaptive_flush_chatml_fixed50_probe_512_20260726,formal,1,1047,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785018676.584878,snapshot,NVIDIA GeForce RTX 5070,70,11668,12227,121.69,ok,15,0,0.011682428673607248
1,adaptive_flush_chatml_fixed50_probe_512_20260726,formal,1,1047,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785018676.9279075,snapshot,NVIDIA GeForce RTX 5070,69,11668,12227,117.66,ok,15,0,0.013828180878963647
1,adaptive_flush_chatml_fixed50_probe_512_20260726,formal,1,1047,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785018677.247197,snapshot,NVIDIA GeForce RTX 5070,69,11668,12227,117.66,ok,15,0,0.015973933084320158
1,adaptive_flush_chatml_fixed50_probe_512_20260726,formal,1,1047,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785018677.5776124,snapshot,NVIDIA GeForce RTX 5070,69,11663,12227,110.40,ok,14,0,0.016609711515536807
1,adaptive_flush_chatml_fixed50_probe_512_20260726,formal,1,1047,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785018677.9225464,snapshot,NVIDIA GeForce RTX 5070,79,11663,12227,113.78,ok,14,0,0.018834936024795357
