schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,adaptive_flush_chatml_eos_gate_20260726,formal,1,chatml_max256,20260726,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1029:row:1000000,1029:batch:0,1000000,default,task-0,0,34,256,188,256,endpoint_request,290,length,5158c58cfb5aa9d5,completed,,1785016263.2066967,1785016263.2087297,1785016263.2136672,1785016265.0809145,1785016268.1683998,0.0020329952239990234,1.8672473430633545,3.084717273712158,backend,4.961703062057495,replayed_arrival,submission,10.0,True
3,adaptive_flush_chatml_eos_gate_20260726,formal,1,chatml_max256,20260726,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1029:row:1000001,1029:batch:1,1000001,default,task-0,0,17,256,65,86,endpoint_request,103,stop,c46b9b85f0bc8d8f,completed,,1785016263.2266967,1785016263.2496457,1785016263.250474,1785016265.131041,1785016266.278021,0.0229489803314209,1.8805670738220215,1.1444003582000732,backend,3.0513243675231934,replayed_arrival,submission,10.0,True
3,adaptive_flush_chatml_eos_gate_20260726,formal,1,chatml_max256,20260726,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1029:row:1000002,1029:batch:2,1000002,default,task-0,0,62,256,142,256,endpoint_request,318,length,77745dfdc2774d38,completed,,1785016263.2631967,1785016263.281778,1785016263.282674,1785016265.167018,1785016268.2501652,0.018581390380859375,1.8843438625335693,3.0810444355010986,backend,4.986968517303467,replayed_arrival,submission,10.0,True
3,adaptive_flush_chatml_eos_gate_20260726,formal,1,chatml_max256,20260726,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1029:row:1000003,1029:batch:3,1000003,default,task-0,0,90,256,180,256,endpoint_request,346,length,a659f76f1324db81,completed,,1785016263.2966967,1785016263.3120508,1785016263.313091,1785016265.218719,1785016268.3056755,0.015354156494140625,1.905627965927124,3.0849390029907227,backend,5.008978843688965,replayed_arrival,submission,10.0,True
3,adaptive_flush_chatml_eos_gate_20260726,formal,1,chatml_max256,20260726,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1029:row:1000004,1029:batch:4,1000004,default,task-0,0,4,256,177,256,endpoint_request,260,length,5ebb4cd922644752,completed,,1785016263.3111968,1785016263.3278766,1785016263.3286514,1785016265.241087,1785016268.3257985,0.016679763793945312,1.912435531616211,3.0827882289886475,backend,5.014601707458496,replayed_arrival,submission,10.0,True
3,adaptive_flush_chatml_eos_gate_20260726,formal,1,chatml_max256,20260726,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1029:row:1000005,1029:batch:5,1000005,default,task-0,0,5,256,43,53,endpoint_request,58,stop,63b90a1229052208,completed,,1785016263.3206968,1785016263.3437235,1785016263.3450615,1785016265.3027933,1785016266.0421054,0.023026704788208008,1.9577317237854004,0.7371923923492432,backend,2.7214086055755615,replayed_arrival,submission,10.0,True
3,adaptive_flush_chatml_eos_gate_20260726,formal,1,chatml_max256,20260726,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1029:row:1000006,1029:batch:6,1000006,default,task-0,0,266,256,180,256,endpoint_request,522,length,31c017e504f691cb,completed,,1785016263.3346968,1785016263.3582616,1785016263.3592007,1785016265.304913,1785016268.4002764,0.023564815521240234,1.9457123279571533,3.0915145874023438,backend,5.065579652786255,replayed_arrival,submission,10.0,True
3,adaptive_flush_chatml_eos_gate_20260726,formal,1,chatml_max256,20260726,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1029:row:1000007,1029:batch:7,1000007,default,task-0,0,16,256,160,256,endpoint_request,272,length,dc990017302d002a,completed,,1785016263.3376968,1785016263.3592677,1785016263.3601887,1785016265.301792,1785016268.3990893,0.021570920944213867,1.941603183746338,3.095162868499756,backend,5.061392545700073,replayed_arrival,submission,10.0,True
3,adaptive_flush_chatml_eos_gate_20260726,formal,1,chatml_max256,20260726,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1029:row:1000008,1029:batch:8,1000008,default,task-0,0,17,256,37,44,endpoint_request,61,stop,ceec92194ed7ee15,completed,,1785016263.4091969,1785016263.4363182,1785016266.0428278,1785016266.0449576,1785016266.6027582,0.027121305465698242,0.002129793167114258,0.556044340133667,backend,3.193561315536499,replayed_arrival,submission,10.0,True
3,adaptive_flush_chatml_eos_gate_20260726,formal,1,chatml_max256,20260726,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1029:row:1000009,1029:batch:9,1000009,default,task-0,0,5,256,169,256,endpoint_request,261,length,84c3b3ae00cf1180,completed,,1785016263.4716969,1785016266.0429246,1785016266.2787626,1785016266.2807178,1785016269.1558156,2.571227788925171,0.001955270767211914,2.87345814704895,backend,5.684118747711182,replayed_arrival,submission,10.0,True
