schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,flush_policy,flush_timeout_ms,flush_max_wait_ms,arrival_time_scale,trace_index,elapsed_s,pending_rows,pending_tokens,oldest_age_s,action,reason,selected_wait_s,window_reason
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,0,0.0,1,290,0.0,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,1,0.0,1,290,0.0,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,2,0.0319999999992433,1,273,0.012000000002444722,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,3,0.0319999999992433,1,273,0.012000000002444722,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,4,0.06300000000192085,1,318,0.006500000003143214,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,5,0.06300000000192085,1,318,0.006500000003143214,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,6,0.09399999999732245,1,346,0.004000000000814907,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,7,0.09399999999732245,1,346,0.004000000000814907,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,8,0.11000000000058208,1,260,0.005499999999301508,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,9,0.11000000000058208,1,260,0.005499999999301508,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,10,0.125,1,261,0.010999999998603016,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,11,0.125,1,261,0.010999999998603016,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,12,0.14099999999598367,1,522,0.01299999999901047,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,13,0.14099999999598367,1,522,0.01299999999901047,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,14,0.14099999999598367,1,272,0.00999999999476131,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,15,0.14099999999598367,1,272,0.00999999999476131,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,16,0.21899999999732245,1,273,0.016499999997904524,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,17,0.21899999999732245,1,273,0.016499999997904524,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,18,2.8280000000013388,1,261,2.563000000001921,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,19,2.8280000000013388,1,261,2.563000000001921,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,20,3.063000000001921,1,306,2.7855000000054133,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,21,3.063000000001921,1,306,2.7855000000054133,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,22,3.3909999999959837,1,266,3.0744999999951688,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,23,3.3909999999959837,1,266,3.0744999999951688,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,24,4.953000000001339,1,280,4.61250000000291,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,25,4.953000000001339,1,280,4.61250000000291,flush,immediate,0.0,immediate
2,adaptive_flush_chatml_eos_gate_20260726,formal,1,1029,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,immediate,25.0,50.0,0.0005,26,5.031999999999243,1,289,4.663999999997031,flush,immediate,0.0,immediate
