schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_affinity_tb,20260729,1101,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1101:row:300000,1101:request:300000,300000,default,endpoint-1,0,36,252,178,256,endpoint_request,292,length,22dd9145453181ec,completed,,1785485209.6475446,1785485211.1106567,1785485211.3567405,1785485211.3614824,1785485216.3175704,1.4631121158599854,0.0047419071197509766,4.954771041870117,backend,6.670025825500488,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_affinity_tb,20260729,1101,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1101:row:300001,1101:request:300001,300001,default,endpoint-1,0,328,256,199,256,endpoint_request,584,length,22dd9145453181ec,completed,,1785485209.6475446,1785485211.1106567,1785485211.3606164,1785485211.3681836,1785485216.36885,1.4631121158599854,0.007567167282104492,4.971393585205078,backend,6.7213053703308105,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_affinity_tb,20260729,1101,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1101:row:300002,1101:request:300002,300002,default,endpoint-1,0,680,256,200,256,endpoint_request,936,length,22dd9145453181ec,completed,,1785485209.6475446,1785485211.1106567,1785485211.3642843,1785485211.3686073,1785485216.3734372,1.4631121158599854,0.004323005676269531,4.971520662307739,backend,6.725892543792725,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_affinity_tb,20260729,1101,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1101:row:300003,1101:request:300003,300003,default,endpoint-1,0,1001,256,222,256,endpoint_request,1257,length,22dd9145453181ec,completed,,1785485209.6475446,1785485211.1106567,1785485211.3673556,1785485211.3707068,1785485216.353204,1.4631121158599854,0.0033512115478515625,4.970602989196777,backend,6.70565938949585,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_affinity_tb,20260729,1101,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1101:row:300004,1101:request:300004,300004,default,endpoint-3,1,19,73,178,256,endpoint_request,275,length,f0653b2a82608a5b,completed,,1785485209.6475446,1785485211.1106567,1785485211.37043,1785485211.3730977,1785485216.3127136,1.4631121158599854,0.002667665481567383,4.937596559524536,backend,6.66516900062561,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_affinity_tb,20260729,1101,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1101:row:300005,1101:request:300005,300005,default,endpoint-3,1,64,256,142,256,endpoint_request,320,length,4517dec760e3df20,completed,,1785485209.6475446,1785485211.1106567,1785485211.373475,1785485211.3794303,1785485216.312064,1.4631121158599854,0.005955219268798828,4.930176734924316,backend,6.664519309997559,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_affinity_tb,20260729,1101,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1101:row:300006,1101:request:300006,300006,default,endpoint-1,0,92,127,176,256,endpoint_request,348,length,e8092da46cb86f4e,completed,,1785485209.6475446,1785485211.1106567,1785485211.3765957,1785485211.377933,1785485216.3886087,1.4631121158599854,0.001337289810180664,4.960248231887817,backend,6.741064071655273,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_affinity_tb,20260729,1101,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1101:row:300007,1101:request:300007,300007,default,endpoint-1,0,227,256,200,256,endpoint_request,483,length,e8092da46cb86f4e,completed,,1785485209.6475446,1785485211.1106567,1785485211.3790925,1785485211.3803184,1785485216.3891628,1.4631121158599854,0.0012259483337402344,4.958789587020874,backend,6.7416181564331055,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_affinity_tb,20260729,1101,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1101:row:300008,1101:request:300008,300008,default,endpoint-1,0,518,256,191,256,endpoint_request,774,length,e8092da46cb86f4e,completed,,1785485209.6475446,1785485211.1106567,1785485211.382105,1785485211.3844244,1785485216.3463166,1.4631121158599854,0.0023193359375,4.956242799758911,backend,6.698771953582764,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_affinity_tb,20260729,1101,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1101:row:300009,1101:request:300009,300009,default,endpoint-1,0,860,256,166,256,endpoint_request,1116,length,e8092da46cb86f4e,completed,,1785485209.6475446,1785485211.1106567,1785485211.385031,1785485211.3860974,1785485216.3798656,1.4631121158599854,0.001066446304321289,4.952590465545654,backend,6.73232102394104,offline_job_start,request,30.0,True
