schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,route_least_queued_tb,20260729,1104,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1104:row:300000,1104:request:300000,300000,default,endpoint-0,0,36,252,180,256,endpoint_request,292,length,22dd9145453181ec,completed,,1785485390.415394,1785485393.0141957,1785485393.2972388,1785485393.3026547,1785485399.6668637,2.598801612854004,0.005415916442871094,6.359453439712524,backend,9.251469612121582,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,route_least_queued_tb,20260729,1104,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1104:row:300001,1104:request:300001,300001,default,endpoint-1,0,328,256,198,256,endpoint_request,584,length,22dd9145453181ec,completed,,1785485390.415394,1785485393.0141957,1785485393.300856,1785485393.3040097,1785485399.6928878,2.598801612854004,0.003153562545776367,6.3864381313323975,backend,9.277493715286255,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,route_least_queued_tb,20260729,1104,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1104:row:300002,1104:request:300002,300002,default,endpoint-2,1,680,256,206,256,endpoint_request,936,length,22dd9145453181ec,completed,,1785485390.415394,1785485393.0141957,1785485393.3041532,1785485393.3073494,1785485399.6902032,2.598801612854004,0.003196239471435547,6.381272554397583,backend,9.274809122085571,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,route_least_queued_tb,20260729,1104,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1104:row:300003,1104:request:300003,300003,default,endpoint-3,1,1001,256,220,252,endpoint_request,1253,stop,22dd9145453181ec,completed,,1785485390.415394,1785485393.0141957,1785485393.3067992,1785485393.309769,1785485398.5291107,2.598801612854004,0.0029697418212890625,5.217728614807129,backend,8.11371660232544,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,route_least_queued_tb,20260729,1104,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1104:row:300004,1104:request:300004,300004,default,endpoint-0,0,19,73,179,256,endpoint_request,275,length,f0653b2a82608a5b,completed,,1785485390.415394,1785485393.0141957,1785485393.3090904,1785485393.3105798,1785485399.6765664,2.598801612854004,0.001489400863647461,6.363654375076294,backend,9.2611722946167,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,route_least_queued_tb,20260729,1104,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1104:row:300005,1104:request:300005,300005,default,endpoint-1,0,64,256,143,256,endpoint_request,320,length,4517dec760e3df20,completed,,1785485390.415394,1785485393.0141957,1785485393.3122423,1785485393.3136718,1785485399.7568944,2.598801612854004,0.0014295578002929688,6.439229965209961,backend,9.341500282287598,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,route_least_queued_tb,20260729,1104,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1104:row:300006,1104:request:300006,300006,default,endpoint-2,1,92,127,166,256,endpoint_request,348,length,e8092da46cb86f4e,completed,,1785485390.415394,1785485393.0141957,1785485393.3152523,1785485393.316649,1785485399.7086883,2.598801612854004,0.0013966560363769531,6.386430978775024,backend,9.293294191360474,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,route_least_queued_tb,20260729,1104,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1104:row:300007,1104:request:300007,300007,default,endpoint-3,1,227,256,213,256,endpoint_request,483,length,e8092da46cb86f4e,completed,,1785485390.415394,1785485393.0141957,1785485393.3189385,1785485393.3205328,1785485398.6508179,2.598801612854004,0.0015943050384521484,5.321720600128174,backend,8.235423803329468,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,route_least_queued_tb,20260729,1104,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1104:row:300008,1104:request:300008,300008,default,endpoint-0,0,518,256,191,256,endpoint_request,774,length,e8092da46cb86f4e,completed,,1785485390.415394,1785485393.0141957,1785485393.3215668,1785485393.3233411,1785485399.6771467,2.598801612854004,0.0017743110656738281,6.352006673812866,backend,9.261752605438232,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,route_least_queued_tb,20260729,1104,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1104:row:300009,1104:request:300009,300009,default,endpoint-1,0,860,256,166,256,endpoint_request,1116,length,e8092da46cb86f4e,completed,,1785485390.415394,1785485393.0141957,1785485393.3247392,1785485393.3261337,1785485399.761288,2.598801612854004,0.001394510269165039,6.429017543792725,backend,9.345893859863281,offline_job_start,request,30.0,True
