schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,1105,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785485452.2110484,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,28764.0,49128.0,48.23,ok,0,0,0.0
1,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,1105,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785485452.618269,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,28764.0,49128.0,48.23,ok,0,0,0.0
1,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,1105,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785485452.9667122,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,28764.0,49128.0,47.95,ok,0,0,0.0
1,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,1105,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785485453.3346732,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,28764.0,49128.0,47.93,ok,0,0,0.0
1,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,1105,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785485453.9080112,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,28764.0,49128.0,47.93,ok,0,0,0.0
1,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,1105,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785485454.312247,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,28764.0,49128.0,116.53999999999999,ok,70,0,0.16522864538395166
1,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,1105,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785485454.657209,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,28764.0,49128.0,271.53,ok,185,0,0.2812769628990509
1,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,1105,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785485455.0566545,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,28764.0,49128.0,506.46999999999997,ok,294,0,0.5163934426229508
1,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,1105,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785485455.4192944,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,28764.0,49128.0,804.54,ok,367,0,0.7161345987920622
1,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,1105,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785485455.8228378,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,28764.0,49128.0,797.6600000000001,ok,367,0,0.7812769628990509
1,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,1105,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785485456.2264607,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,28764.0,49128.0,772.01,ok,364,0,0.8572044866264021
1,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,1105,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785485456.5926554,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,28764.0,49128.0,746.06,ok,363,0,0.9279551337359793
