status,experiment_id,phase,repeat_index,scenario_id,random_seed,server_version,pgvector_version,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,database_trigger,job_id,operator,seed_workload,executor,strategy,data_source,source_workload_name,source_order,source_row_offset,source_max_prompt_tokens,request_manifest_path,request_manifest_sha256,request_manifest_rows,request_manifest_validated_rows,request_manifest_validation_status,organizer,organizer_partition_mode,organizer_partitions,daft_runner,organizer_partition_effective,model_backend,model_endpoint_url,model_name,model_request_timeout_s,total_rows,written_rows,db_fetch_rows,ray_batch_rows,batching_policy,token_budget,token_budget_policy,token_budget_candidates,token_budget_target_service_ms,token_budget_arrival_ewma_alpha,embedding_dim,embedding_vector_dim,completion_max_tokens,completion_return_token_ids,completion_prompt_format,completion_protocol,completion_http_transport,completion_temperature,output_cost_mode,output_cost_source,packing_cost_unit,cost_model_id,cost_tokenizer_id,packing_algorithm,packing_scope,packing_budget_utilization_mean,packing_budget_utilization_p95,packing_oversized_rows,packing_input_rows,packing_batch_count,batch_estimated_cost_units_p50,batch_estimated_cost_units_p95,batch_estimated_cost_units_p99,batch_estimated_cost_units_max,organization_batch_count,organization_batch_rows_mean,organization_batch_rows_max,organization_batch_cost_units_mean,organization_batch_cost_units_p95,organization_row_cap_hit_ratio,service_quantum_tokens,service_quantum_count,service_quantum_rows_mean,service_quantum_work_mean,service_quantum_work_p95,service_quantum_oversized_rows,model_workers,ray_version,actor_workers_per_endpoint,ray_actor_max_concurrency,ray_worker_num_cpus,ray_worker_num_gpus,endpoint_count,actor_worker_count,actor_worker_submission_counts,actor_worker_routing,actor_ready_s,actor_pool_slots_per_endpoint,actor_worker_max_running,actor_worker_max_active_work,actor_worker_failures,actor_worker_slot_held_utilization,max_inflight_limit,admission_scope,per_endpoint_inflight_limit,max_active_work_per_endpoint,max_active_work_per_endpoint_seen,shared_credit_coordinator_name,shared_credit_request_limit,shared_credit_work_limit,shared_credit_quantum,shared_credit_job_weight,effective_global_inflight_limit,endpoint_routing,pool_routing,endpoint_pool_ids,endpoint_gpu_ids,long_request_token_threshold,scheduling_policy,adaptive_min_inflight,adaptive_max_inflight,controller_min_window,controller_max_window,controller_initial_window,controller_additive_increase,controller_multiplicative_decrease,controller_congestion_kv_usage,controller_low_load_kv_usage,controller_low_load_running,adaptive_sample_interval_s,adaptive_downshifts,adaptive_upshifts,adaptive_limit_mean,control_trace_path,control_trace_events,arrival_replay,arrival_time_scale,arrival_replay_preload,arrival_replay_start_epoch_s,arrival_replay_observed_start_epoch_s,submission_granularity,flush_policy,flush_timeout_ms,flush_max_wait_ms,flush_ewma_alpha,flush_deadband_ratio,flush_service_capacity_tokens_s_per_endpoint,flush_trace_output,flush_trace_path,flush_trace_events,submission_trace_path,submission_trace_events,resource_trace_path,resource_trace_events,resource_sample_interval_s,resource_metrics_status,gpu_utilization_pct_mean,gpu_utilization_pct_p50,gpu_utilization_pct_p95,gpu_utilization_pct_max,gpu_utilization_below_10pct_ratio,gpu_memory_used_mib_mean,gpu_memory_used_mib_max,gpu_memory_utilization_pct_mean,gpu_memory_utilization_pct_max,gpu_power_w_mean,gpu_power_w_max,gpu_energy_j,energy_j_per_1k_observed_tokens,vllm_running_mean,vllm_running_p50,vllm_running_p95,vllm_running_max,vllm_waiting_mean,vllm_waiting_p50,vllm_waiting_p95,vllm_waiting_max,vllm_kv_cache_usage_mean,vllm_kv_cache_usage_p50,vllm_kv_cache_usage_p95,vllm_kv_cache_usage_max,mfu_estimation_method,mfu_time_basis,model_flops_per_token,gpu_peak_tflops,mfu_precision,mfu_status,mfu_estimate,request_trace_path,request_trace_events,request_e2e_s_p50,request_e2e_s_p95,request_e2e_s_p99,request_slo_target_ms,request_slo_violation_ratio,request_slo_goodput_per_s,request_actual_output_tokens_observed,request_actual_output_tokens_p50,request_actual_output_tokens_p95,request_actual_output_tokens_p99,request_finish_reason_observed,request_finish_reason_stop_ratio,request_finish_reason_length_ratio,latency_granularity,writeback_mode,write_batch_rows,object_count,operator_invocations,max_inflight_seen,token_count,batch_rows_min,batch_rows_max,batch_rows_mean,batch_tokens_min,batch_tokens_max,batch_tokens_mean,batch_tokens_p50,batch_tokens_p95,batch_service_s_p50,batch_service_s_p95,batch_service_s_p99,http_headers_wait_s_p50,http_headers_wait_s_p95,http_headers_wait_s_p99,http_body_read_s_p50,http_body_read_s_p95,http_body_read_s_p99,vllm_metrics_status,vllm_prompt_tokens_delta,vllm_generation_tokens_delta,vllm_request_success_delta,vllm_estimated_flops_per_gpu_delta,vllm_e2e_request_latency_mean_s,vllm_request_queue_time_mean_s,vllm_request_inference_time_mean_s,vllm_request_prefill_time_mean_s,vllm_request_decode_time_mean_s,vllm_num_requests_running_after,vllm_num_requests_waiting_after,vllm_kv_cache_usage_perc_after,vllm_prefix_cache_queries_delta,vllm_prefix_cache_hits_delta,vllm_prefix_cache_hit_rate,vllm_time_to_first_token_mean_s,db_fetch_s,arrow_build_s,source_fetch_s,organizer_from_arrow_s,organizer_plan_s,organizer_collect_s,organization_policy_family,batch_prompt_token_spread_mean,prefix_group_ratio,organizer_warnings,model_service_s,model_request_wall_s,operator_wall_s,submit_s,bounded_wait_s,avg_bounded_wait_s,fanin_s,writeback_s,e2e_s,rows_per_s,tokens_per_s,model_request_tokens_per_s,operator_tokens_per_s
ok,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_least_queued_tb,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,26318.0,49128.0,44.68,job_table,1100,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_multiturn,doc_id,0,1500,/root/autodl-tmp/gates/sharegpt_multiturn_2048.jsonl,6d7d1a2d294236db07ef05e2cfd87d27983cc4514a14acb78430819a46d84d1a,2048,2048,ok,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions;http://127.0.0.1:8002/v1/completions;http://127.0.0.1:8003/v1/completions,qwen2.5-1.5b,300.0,2048,0,2048,256,token_budget,8192,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,raw,completions,httpx_async,0.0,trace_target_output,burstgpt_unpaired_trace_metadata,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.935066,0.994629,0,2048,207,7780.0,8148.0,8186.0,8192,207,9.89372,20,7660.057971,8148,0.0,0,0,0.0,0.0,0.0,0,2,2.56.1,1,256,0.5,0,4,4,523;522;536;467,round_robin,4.369226,256,96;98;91;95,65534;65535;65536;65535,0;0;0;0,0.304325,256,per_endpoint,256,65536,65536,,0,0,0,1,1024,least_queued,none,default;default;default;default,0;0;1;1,0,static,0,0,0,0,0,0,0,0,0,0,0,0,0,1024.0,,0,False,1.0,,0.0,0.0,request,immediate,25.0,50.0,0.3,0.1,0.0,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/000_warmup_1_route_least_queued_tb.flush.csv,,0,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/000_warmup_1_route_least_queued_tb.submissions.csv,2048,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/000_warmup_1_route_least_queued_tb.resources.csv,100,0.25,ok,90.49,100.0,100.0,100.0,0.09,28540.1,28764.0,58.09334798892689,58.54909623839766,689.0453,866.8900000000001,27114.467430251847,16.371088163046227,256.32,297.0,339.0,357.0,16.08,15.0,38.0,49.0,0.8467609026954634,0.9879206212251941,0.999137187230371,0.999707516817783,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.17848483523013375,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/000_warmup_1_route_least_queued_tb.requests.csv,2048,22.74525,37.4344,38.942959,30000.0,0.304688,35.951354,2048,256.0,256.0,256.0,2048,0.201172,0.798828,request,none,0,2048,2048,368,1656241,1,1,1.0,48,1742,808.711426,777.0,1500.0,5.612938,7.749391,9.852234,5.610559,7.74073,9.847769,0.00199,0.009576,0.020367,ok,1170963,485278,2048,1055962206529536.0,5.422747,0.186746,5.142555,0.256157,4.886399,0,0,0.0,1218024,278656,0.228777,0.53713,2.08482,0.0,2.08482,0.001693,3.5e-05,0.051825,none,1058.295,0.39502,,11136.727353,35.835089,35.856105,3.722583,26.553778,0.015287,0.333354,3.3e-05,39.609078,51.705,41814.682,46218.414,46191.325
ok,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_affinity_tb,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,28764.0,49128.0,153.82,job_table,1101,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_multiturn,doc_id,0,1500,/root/autodl-tmp/gates/sharegpt_multiturn_2048.jsonl,6d7d1a2d294236db07ef05e2cfd87d27983cc4514a14acb78430819a46d84d1a,2048,2048,ok,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions;http://127.0.0.1:8002/v1/completions;http://127.0.0.1:8003/v1/completions,qwen2.5-1.5b,300.0,2048,0,2048,256,token_budget,8192,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,raw,completions,httpx_async,0.0,trace_target_output,burstgpt_unpaired_trace_metadata,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.935066,0.994629,0,2048,207,7780.0,8148.0,8186.0,8192,207,9.89372,20,7660.057971,8148,0.0,0,0,0.0,0.0,0.0,0,2,2.56.1,1,256,0.5,0,4,4,536;537;512;463,round_robin,4.010742,256,93;98;88;104,65536;65536;65536;65532,0;0;0;0,0.301184,256,per_endpoint,256,65536,65536,,0,0,0,1,1024,prefix_affinity,none,default;default;default;default,0;0;1;1,0,static,0,0,0,0,0,0,0,0,0,0,0,0,0,1024.0,,0,False,1.0,,0.0,0.0,request,immediate,25.0,50.0,0.3,0.1,0.0,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/001_warmup_1_route_affinity_tb.flush.csv,,0,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/001_warmup_1_route_affinity_tb.submissions.csv,2048,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/001_warmup_1_route_affinity_tb.resources.csv,95,0.25,ok,93.27894736842106,100.0,100.0,100.0,0.06315789473684211,28764.0,28764.0,58.54909623839766,58.54909623839766,726.2511578947368,838.38,27089.182039936768,16.365287410030046,269.88421052631577,301.0,359.0,368.0,13.978947368421053,14.0,32.0,36.0,0.8654518509207336,0.9879206212251941,0.9987057808455565,1.0,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.17159508981126753,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/001_warmup_1_route_affinity_tb.requests.csv,2048,19.632602,35.517911,37.045278,30000.0,0.237305,41.445987,2048,256.0,256.0,256.0,2048,0.200195,0.799805,request,none,0,2048,2048,368,1655283,1,1,1.0,52,1742,808.243652,779.0,1498.0,5.647395,7.135465,9.105599,5.645081,7.111289,9.099806,0.001543,0.008172,0.015559,ok,1170963,484320,2048,1000816189556736.0,5.296547,0.190763,5.054883,0.157421,4.897462,0,0,0.0,1340253,351184,0.262028,0.399548,0.888402,0.0,0.888402,0.001153,2.4e-05,0.04204,none,1058.295,0.39502,,10873.268097,35.328136,35.348055,4.058182,25.578152,0.014751,0.357998,7.5e-05,37.687606,54.341,43921.151,46854.524,46828.121
ok,prefix_cache_routing_4ep_1.5b_hitrate,formal,1,route_least_queued_tb,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,28764.0,49128.0,164.87,job_table,1102,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_multiturn,doc_id,0,1500,/root/autodl-tmp/gates/sharegpt_multiturn_2048.jsonl,6d7d1a2d294236db07ef05e2cfd87d27983cc4514a14acb78430819a46d84d1a,2048,2048,ok,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions;http://127.0.0.1:8002/v1/completions;http://127.0.0.1:8003/v1/completions,qwen2.5-1.5b,300.0,2048,0,2048,256,token_budget,8192,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,raw,completions,httpx_async,0.0,trace_target_output,burstgpt_unpaired_trace_metadata,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.935066,0.994629,0,2048,207,7780.0,8148.0,8186.0,8192,207,9.89372,20,7660.057971,8148,0.0,0,0,0.0,0.0,0.0,0,2,2.56.1,1,256,0.5,0,4,4,528;532;525;463,round_robin,4.345273,256,96;96;92;98,65535;65536;65535;65535,0;0;0;0,0.305375,256,per_endpoint,256,65536,65536,,0,0,0,1,1024,least_queued,none,default;default;default;default,0;0;1;1,0,static,0,0,0,0,0,0,0,0,0,0,0,0,0,1024.0,,0,False,1.0,,0.0,0.0,request,immediate,25.0,50.0,0.3,0.1,0.0,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/002_formal_1_route_least_queued_tb.flush.csv,,0,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/002_formal_1_route_least_queued_tb.submissions.csv,2048,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/002_formal_1_route_least_queued_tb.resources.csv,102,0.25,ok,90.5,100.0,100.0,100.0,0.08823529411764706,28764.0,28764.0,58.54909623839766,58.54909623839766,705.3421568627451,876.08,27983.138411606556,16.886905071360932,257.8333333333333,301.0,340.0,361.0,15.568627450980392,15.0,40.0,47.0,0.8506315841033933,0.9870578084555651,0.9995685936151855,1.0,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.1770768658673675,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/002_formal_1_route_least_queued_tb.requests.csv,2048,23.390739,37.952782,39.510064,30000.0,0.315918,34.887067,2048,256.0,256.0,256.0,2048,0.202637,0.797363,request,none,0,2048,2048,367,1657091,1,1,1.0,49,1742,809.126465,779.0,1500.0,5.702356,7.912145,10.006611,5.699051,7.910564,10.005015,0.001755,0.011004,0.020087,ok,1170963,486128,2048,1059303278106624.0,5.500243,0.191776,5.229028,0.275891,4.953137,0,0,0.0,1311326,277200,0.211389,0.547942,2.232092,0.0,2.232092,0.001293,3e-05,0.055119,none,1058.295,0.39502,,11297.469273,36.232581,36.255554,4.126838,26.422378,0.015273,0.365608,4.5e-05,40.158148,50.998,41264.129,45734.832,45705.852
ok,prefix_cache_routing_4ep_1.5b_hitrate,formal,1,route_affinity_tb,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,28764.0,49128.0,165.06,job_table,1103,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_multiturn,doc_id,0,1500,/root/autodl-tmp/gates/sharegpt_multiturn_2048.jsonl,6d7d1a2d294236db07ef05e2cfd87d27983cc4514a14acb78430819a46d84d1a,2048,2048,ok,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions;http://127.0.0.1:8002/v1/completions;http://127.0.0.1:8003/v1/completions,qwen2.5-1.5b,300.0,2048,0,2048,256,token_budget,8192,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,raw,completions,httpx_async,0.0,trace_target_output,burstgpt_unpaired_trace_metadata,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.935066,0.994629,0,2048,207,7780.0,8148.0,8186.0,8192,207,9.89372,20,7660.057971,8148,0.0,0,0,0.0,0.0,0.0,0,2,2.56.1,1,256,0.5,0,4,4,536;535;512;465,round_robin,4.037226,256,94;94;92;104,65531;65536;65535;65534,0;0;0;0,0.301824,256,per_endpoint,256,65536,65536,,0,0,0,1,1024,prefix_affinity,none,default;default;default;default,0;0;1;1,0,static,0,0,0,0,0,0,0,0,0,0,0,0,0,1024.0,,0,False,1.0,,0.0,0.0,request,immediate,25.0,50.0,0.3,0.1,0.0,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/003_formal_1_route_affinity_tb.flush.csv,,0,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/003_formal_1_route_affinity_tb.submissions.csv,2048,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/003_formal_1_route_affinity_tb.resources.csv,99,0.25,ok,89.8989898989899,100.0,100.0,100.0,0.10101010101010101,28764.0,28764.0,58.54909623839766,58.54909623839766,698.2873737373737,849.55,27110.639553799636,16.372948706229142,260.6161616161616,302.0,357.0,368.0,11.606060606060606,12.0,29.0,38.0,0.8219069187191044,0.9861949956859362,0.9995685936151855,1.0,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.17171125351754635,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/003_formal_1_route_affinity_tb.requests.csv,2048,21.569368,37.272137,38.489408,30000.0,0.289062,36.985612,2048,256.0,256.0,256.0,2048,0.208496,0.791504,request,none,0,2048,2048,369,1655819,1,1,1.0,39,1742,808.505371,776.0,1500.0,5.662303,6.934933,8.907693,5.657412,6.93374,8.906188,0.001539,0.007293,0.011389,ok,1170963,484856,2048,995661990887424.0,5.277713,0.150904,5.067307,0.153453,4.913854,0,0,0.0,1267074,356912,0.281682,0.364679,2.602498,0.0,2.602498,0.001236,2.6e-05,0.051832,none,1058.295,0.39502,,10834.580317,35.124159,35.142223,3.835884,25.644798,0.014721,0.361663,5.5e-05,39.36666,52.024,42061.455,47141.883,47117.652
ok,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,route_least_queued_tb,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,28764.0,49128.0,162.86,job_table,1104,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_multiturn,doc_id,0,1500,/root/autodl-tmp/gates/sharegpt_multiturn_2048.jsonl,6d7d1a2d294236db07ef05e2cfd87d27983cc4514a14acb78430819a46d84d1a,2048,2048,ok,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions;http://127.0.0.1:8002/v1/completions;http://127.0.0.1:8003/v1/completions,qwen2.5-1.5b,300.0,2048,0,2048,256,token_budget,8192,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,raw,completions,httpx_async,0.0,trace_target_output,burstgpt_unpaired_trace_metadata,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.935066,0.994629,0,2048,207,7780.0,8148.0,8186.0,8192,207,9.89372,20,7660.057971,8148,0.0,0,0,0.0,0.0,0.0,0,2,2.56.1,1,256,0.5,0,4,4,529;528;526;465,round_robin,3.765071,256,96;96;96;96,65536;65535;65536;65536,0;0;0;0,0.304499,256,per_endpoint,256,65536,65536,,0,0,0,1,1024,least_queued,none,default;default;default;default,0;0;1;1,0,static,0,0,0,0,0,0,0,0,0,0,0,0,0,1024.0,,0,False,1.0,,0.0,0.0,request,immediate,25.0,50.0,0.3,0.1,0.0,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/004_formal_2_route_least_queued_tb.flush.csv,,0,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/004_formal_2_route_least_queued_tb.submissions.csv,2048,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/004_formal_2_route_least_queued_tb.resources.csv,100,0.25,ok,90.58,100.0,100.0,100.0,0.09,28764.0,28764.0,58.54909623839766,58.54909623839766,712.1077,875.48,27754.383585795156,16.763395966666437,258.61,300.0,339.0,358.0,14.28,13.0,39.0,54.0,0.8451283191100032,0.9823123382226057,0.999137187230371,1.0,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.1767626462227901,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/004_formal_2_route_least_queued_tb.requests.csv,2048,22.640384,37.374311,38.713723,30000.0,0.290527,36.899882,2048,256.0,256.0,256.0,2048,0.205078,0.794922,request,none,0,2048,2048,368,1655654,1,1,1.0,49,1742,808.424805,778.0,1500.0,5.650461,7.517026,9.795952,5.647448,7.513215,9.793834,0.001881,0.012054,0.022525,ok,1170963,484691,2048,1045429244221440.0,5.419565,0.188008,5.152937,0.286178,4.866759,0,0,0.0,1282607,292064,0.227711,0.553503,1.904257,0.0,1.904257,0.001248,2.5e-05,0.051664,none,1058.295,0.39502,,11135.985155,35.821819,35.844308,3.751692,26.677802,0.015385,0.33337,3.2e-05,39.37682,52.01,42046.412,46219.149,46190.15
ok,prefix_cache_routing_4ep_1.5b_hitrate,formal,2,route_affinity_tb,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,28764.0,49128.0,164.5,job_table,1105,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_multiturn,doc_id,0,1500,/root/autodl-tmp/gates/sharegpt_multiturn_2048.jsonl,6d7d1a2d294236db07ef05e2cfd87d27983cc4514a14acb78430819a46d84d1a,2048,2048,ok,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions;http://127.0.0.1:8002/v1/completions;http://127.0.0.1:8003/v1/completions,qwen2.5-1.5b,300.0,2048,0,2048,256,token_budget,8192,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,raw,completions,httpx_async,0.0,trace_target_output,burstgpt_unpaired_trace_metadata,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.935066,0.994629,0,2048,207,7780.0,8148.0,8186.0,8192,207,9.89372,20,7660.057971,8148,0.0,0,0,0.0,0.0,0.0,0,2,2.56.1,1,256,0.5,0,4,4,544;521;517;466,round_robin,4.23134,256,97;94;93;104,65535;65535;65534;65536,0;0;0;0,0.299574,256,per_endpoint,256,65536,65536,,0,0,0,1,1024,prefix_affinity,none,default;default;default;default,0;0;1;1,0,static,0,0,0,0,0,0,0,0,0,0,0,0,0,1024.0,,0,False,1.0,,0.0,0.0,request,immediate,25.0,50.0,0.3,0.1,0.0,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/005_formal_2_route_affinity_tb.flush.csv,,0,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/005_formal_2_route_affinity_tb.submissions.csv,2048,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/005_formal_2_route_affinity_tb.resources.csv,96,0.25,ok,93.390625,100.0,100.0,100.0,0.0625,28764.0,28764.0,58.54909623839766,58.54909623839766,723.8391666666666,837.3299999999999,27340.645551589725,16.517382746321417,269.5729166666667,302.0,358.0,367.0,12.604166666666666,13.0,28.0,34.0,0.8592743931878253,0.9831751509922347,0.999137187230371,1.0,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.1711835616574216,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/005_formal_2_route_affinity_tb.requests.csv,2048,20.151801,35.970526,37.56821,30000.0,0.250488,40.145427,2048,256.0,256.0,256.0,2048,0.207031,0.792969,request,none,0,2048,2048,368,1655265,1,1,1.0,29,1742,808.234863,778.0,1499.0,5.698415,6.819028,9.120262,5.696441,6.815493,9.118807,0.00144,0.005455,0.010194,ok,1170963,484302,2048,1006236642256896.0,5.312689,0.168911,5.094613,0.14348,4.951134,0,0,0.0,1348254,346976,0.257352,0.362059,0.972231,0.0,0.972231,0.001305,2.7e-05,0.052173,none,1058.295,0.39502,,10903.651352,35.604716,35.624939,4.288657,25.46382,0.014668,0.375095,5.5e-05,38.235987,53.562,43290.762,46490.049,46463.659
ok,prefix_cache_routing_4ep_1.5b_hitrate,formal,3,route_least_queued_tb,20260729,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,28764.0,49128.0,164.01999999999998,job_table,1106,ai_complete,synthetic,ray_actor,coalesced,daft_postgres,sharegpt_multiturn,doc_id,0,1500,/root/autodl-tmp/gates/sharegpt_multiturn_2048.jsonl,6d7d1a2d294236db07ef05e2cfd87d27983cc4514a14acb78430819a46d84d1a,2048,2048,ok,daft,none,0,native,true,compatible_http,http://127.0.0.1:8000/v1/completions;http://127.0.0.1:8001/v1/completions;http://127.0.0.1:8002/v1/completions;http://127.0.0.1:8003/v1/completions,qwen2.5-1.5b,300.0,2048,0,2048,256,token_budget,8192,static,"2048,4096,8192,16384",2000.0,0.3,128,128,256,True,raw,completions,httpx_async,0.0,trace_target_output,burstgpt_unpaired_trace_metadata,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential,organizer_input,0.935066,0.994629,0,2048,207,7780.0,8148.0,8186.0,8192,207,9.89372,20,7660.057971,8148,0.0,0,0,0.0,0.0,0.0,0,2,2.56.1,1,256,0.5,0,4,4,533;523;529;463,round_robin,4.123562,256,96;94;94;94,65534;65536;65531;65535,0;0;0;0,0.304706,256,per_endpoint,256,65536,65536,,0,0,0,1,1024,least_queued,none,default;default;default;default,0;0;1;1,0,static,0,0,0,0,0,0,0,0,0,0,0,0,0,1024.0,,0,False,1.0,,0.0,0.0,request,immediate,25.0,50.0,0.3,0.1,0.0,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/006_formal_3_route_least_queued_tb.flush.csv,,0,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/006_formal_3_route_least_queued_tb.submissions.csv,2048,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/006_formal_3_route_least_queued_tb.resources.csv,99,0.25,ok,91.91919191919192,100.0,100.0,100.0,0.0707070707070707,28764.0,28764.0,58.54909623839766,58.54909623839766,722.0366666666666,875.24,28018.308936731817,16.938385736517738,262.1212121212121,299.0,339.0,355.0,16.555555555555557,16.0,39.0,45.0,0.864480067280436,0.9861949956859362,0.999137187230371,1.0,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.17746709051353857,experiments/results/prefix_cache_routing_4ep_1.5b_hitrate_20260731/006_formal_3_route_least_queued_tb.requests.csv,2048,22.29392,37.057817,38.512764,30000.0,0.284668,37.411801,2048,256.0,256.0,256.0,2048,0.213379,0.786621,request,none,0,2048,2048,367,1654131,1,1,1.0,48,1742,807.681152,780.0,1499.0,5.66798,7.954805,10.011761,5.665201,7.948215,10.010192,0.001737,0.010196,0.034817,ok,1170963,483168,2048,1060188956393472.0,5.482547,0.200356,5.199339,0.273532,4.925807,0,0,0.0,1231874,275376,0.223542,0.55735,1.34662,0.0,1.34662,0.001255,2.3e-05,0.052697,none,1058.295,0.39502,,11259.432813,36.181047,36.20608,4.032795,26.286016,0.015185,0.372519,4.9e-05,39.158767,52.3,42241.651,45718.163,45686.554
