schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_least_queued_tb,20260729,1100,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1100:row:300000,1100:request:300000,300000,default,endpoint-0,0,36,252,177,256,endpoint_request,292,length,22dd9145453181ec,completed,,1785485149.7444525,1785485152.5193326,1785485152.842255,1785485152.846093,1785485159.1748881,2.7748801708221436,0.0038378238677978516,6.327159881591797,backend,9.43043565750122,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_least_queued_tb,20260729,1100,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1100:row:300001,1100:request:300001,300001,default,endpoint-1,0,328,256,198,256,endpoint_request,584,length,22dd9145453181ec,completed,,1785485149.7444525,1785485152.5193326,1785485152.8459783,1785485152.8487632,1785485159.0747056,2.7748801708221436,0.0027849674224853516,6.224311113357544,backend,9.33025312423706,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_least_queued_tb,20260729,1100,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1100:row:300002,1100:request:300002,300002,default,endpoint-2,1,680,256,214,256,endpoint_request,936,length,22dd9145453181ec,completed,,1785485149.7444525,1785485152.5193326,1785485152.8495972,1785485152.852299,1785485159.2681303,2.7748801708221436,0.0027017593383789062,6.413659334182739,backend,9.523677825927734,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_least_queued_tb,20260729,1100,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1100:row:300003,1100:request:300003,300003,default,endpoint-3,1,1001,256,226,256,endpoint_request,1257,length,22dd9145453181ec,completed,,1785485149.7444525,1785485152.5193326,1785485152.8531785,1785485152.8571844,1785485158.05223,2.7748801708221436,0.004005908966064453,5.19292140007019,backend,8.307777404785156,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_least_queued_tb,20260729,1100,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1100:row:300004,1100:request:300004,300004,default,endpoint-0,0,19,73,187,256,endpoint_request,275,length,f0653b2a82608a5b,completed,,1785485149.7444525,1785485152.5193326,1785485152.8562934,1785485152.8579292,1785485159.234484,2.7748801708221436,0.0016357898712158203,6.373506546020508,backend,9.490031480789185,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_least_queued_tb,20260729,1100,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1100:row:300005,1100:request:300005,300005,default,endpoint-1,0,64,256,142,256,endpoint_request,320,length,4517dec760e3df20,completed,,1785485149.7444525,1785485152.5193326,1785485152.8595846,1785485152.8612783,1785485159.1422753,2.7748801708221436,0.0016937255859375,6.26931095123291,backend,9.397822856903076,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_least_queued_tb,20260729,1100,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1100:row:300006,1100:request:300006,300006,default,endpoint-2,1,92,127,178,256,endpoint_request,348,length,e8092da46cb86f4e,completed,,1785485149.7444525,1785485152.5193326,1785485152.8620656,1785485152.8635027,1785485159.2968752,2.7748801708221436,0.0014371871948242188,6.420292139053345,backend,9.552422761917114,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_least_queued_tb,20260729,1100,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1100:row:300007,1100:request:300007,300007,default,endpoint-3,1,227,256,220,256,endpoint_request,483,length,e8092da46cb86f4e,completed,,1785485149.7444525,1785485152.5193326,1785485152.864529,1785485152.866098,1785485158.064577,2.7748801708221436,0.0015690326690673828,5.195253849029541,backend,8.320124626159668,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_least_queued_tb,20260729,1100,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1100:row:300008,1100:request:300008,300008,default,endpoint-0,0,518,256,178,256,endpoint_request,774,length,e8092da46cb86f4e,completed,,1785485149.7444525,1785485152.5193326,1785485152.8669379,1785485152.868278,1785485159.247518,2.7748801708221436,0.0013401508331298828,6.363827228546143,backend,9.503065586090088,offline_job_start,request,30.0,True
3,prefix_cache_routing_4ep_1.5b_hitrate,warmup,1,route_least_queued_tb,20260729,1100,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1100:row:300009,1100:request:300009,300009,default,endpoint-1,0,860,256,166,256,endpoint_request,1116,length,e8092da46cb86f4e,completed,,1785485149.7444525,1785485152.5193326,1785485152.8701103,1785485152.8715656,1785485159.1378665,2.7748801708221436,0.0014553070068359375,6.258288860321045,backend,9.39341402053833,offline_job_start,request,30.0,True
