schema_version,experiment_id,scenario_id,phase,repeat_index,order_index,policy,experiment_identity,ready_observation_contract,job_count,static_partition_count,rows_per_job,rows_per_jobs,request_limit_per_endpoint,work_limit_per_endpoint,request_envelope_owner,work_envelope_applied,http_keepalive_expiry_s,credit_quantum,runtime_state_mode,runtime_state_calibration_signature,adaptive_capacity_increases,adaptive_capacity_decreases,adaptive_capacity_fallbacks,weights,arrival_offsets_s,source_row_offsets,request_manifests,request_manifest_sha256,ray_address,scheduler_owner,coordinator_name,run_instance_id,execution_mode,start_epoch_s,end_epoch_s,metrics_status,prompt_tokens_delta,generation_tokens_delta,request_success_delta,estimated_flops_per_gpu_delta,vllm_e2e_request_latency_mean_s,vllm_request_queue_time_mean_s,vllm_request_inference_time_mean_s,vllm_request_prefill_time_mean_s,vllm_request_decode_time_mean_s,vllm_prefix_cache_hit_rate,vllm_ttft_histogram_status,vllm_itl_histogram_status,vllm_time_to_first_token_p50_s,vllm_time_to_first_token_p95_s,vllm_time_to_first_token_p99_s,vllm_inter_token_latency_p50_s,vllm_inter_token_latency_p95_s,vllm_inter_token_latency_p99_s,tokens_per_s,duration_s,resource_metrics_status,gpu_utilization_pct_mean,gpu_utilization_pct_p95,gpu_utilization_pct_max,vllm_running_mean,vllm_running_p95,vllm_running_max,vllm_waiting_mean,vllm_waiting_p95,vllm_waiting_max,vllm_kv_usage_mean,vllm_kv_usage_p95,vllm_kv_usage_max,host_cpu_busy_cores_mean,host_cpu_busy_cores_p95,host_cpu_busy_cores_max,host_cpu_per_core_max_pct_mean,host_cpu_per_core_max_pct_p95,host_cpu_per_core_max_pct_max,host_memory_used_pct_mean,host_memory_used_pct_p95,host_memory_used_pct_max,host_memory_available_mib_mean,host_memory_available_mib_p95,host_memory_available_mib_max,mfu_estimation_method,mfu_time_basis,model_flops_per_token,gpu_peak_tflops,mfu_precision,mfu_status,mfu_estimate,jain_fairness,service_disparity_status,service_disparity_bound_status,normalized_cumulative_service_min,normalized_cumulative_service_max,normalized_cumulative_service_disparity,normalized_cumulative_service_disparity_ratio,overlap_service_disparity_samples,max_overlap_normalized_service_disparity,max_overlap_normalized_service_disparity_ratio,completion_service_lag_status,completion_service_lag_samples,completion_service_lag_p95_work,completion_service_lag_max_work,completion_service_lag_job_max_work,completion_longest_no_service_s,completion_longest_no_service_by_job_s,completion_service_lag_p95_work_envelopes,completion_service_lag_max_work_envelopes,credit_trace_status,credit_endpoint_idle_sample_fraction,credit_idle_capacity_fraction_mean,credit_borrowed_work_mean,credit_borrowed_work_max,active_set_contract_status,active_set_contract_passed,active_set_lifecycle_status,active_set_lifecycle_passed,active_set_mechanism_applicable,active_set_mechanism_status,active_set_mechanism_passed,active_set_bulk_job_index,active_set_foreground_job_index,active_set_overlap_s,active_set_foreground_drained_first,active_set_first_drained_job_index,active_set_remaining_job_index,active_set_bulk_only_pre_samples,active_set_overlap_samples,active_set_overlap_reclaim_observed,active_set_overlap_reclaim_competition_samples,active_set_overlap_bulk_fraction_min,active_set_overlap_foreground_fraction_max,active_set_overlap_bulk_dominant_share_min,active_set_overlap_foreground_dominant_share_max,active_set_bulk_only_post_samples,active_set_bulk_borrow_fraction_max,active_set_pre_bulk_dominant_share_max,active_set_bulk_reborrow_fraction_max,active_set_post_remaining_fraction_max,active_set_post_remaining_dominant_share_max,active_set_post_remaining_waiting_work_max,active_set_post_fit_violation_samples,active_set_post_drain_duration_s,active_set_post_drain_observation_interval_s,active_set_post_drain_observed_samples,active_set_post_drain_applicable,active_set_post_drain_status,active_set_post_work_conserving_passed,bounded_saor_event_status,bounded_saor_event_sequence_complete,bounded_saor_event_count,bounded_saor_slo_priority_grants,bounded_saor_debt_recovery_grants,bounded_saor_recovery_completions,bounded_saor_unmatched_recovery_grants,bounded_saor_recovery_completion_p95_s,bounded_saor_recovery_completion_max_s,bounded_saor_debt_repayment_episodes,bounded_saor_debt_repayment_completed,bounded_saor_debt_repayment_censored_no_demand,bounded_saor_debt_repayment_unresolved,bounded_saor_debt_repayment_p95_s,bounded_saor_debt_repayment_max_s,bounded_saor_fallback_grants,bounded_saor_hold_count,bounded_saor_hold_completed_count,bounded_saor_hold_duration_total_s,bounded_saor_hold_duration_p95_s,bounded_saor_hold_duration_max_s,bounded_saor_reclaim_debt_max,bounded_saor_constraint_conflicts,bounded_saor_recovery_inflight_max,bounded_saor_recovery_inflight_work_max,bounded_saor_recovery_inflight_work_at_repayment_max,bounded_saor_debt_repayment_overshoot_work_max,bounded_saor_projection_status,bounded_saor_projection_checked_events,bounded_saor_projection_expected_events,bounded_saor_projection_violation_events,bounded_saor_projected_overshoot_work_max,bounded_saor_projected_overshoot_bound_max,bounded_saor_projected_overshoot_bound_violation_events,bounded_saor_projection_estimation_overrun_events,bounded_saor_projection_estimation_overrun_work_max,bounded_saor_recovery_estimation_overrun_events,bounded_saor_recovery_estimation_overrun_work_max,bounded_saor_avoidable_idle_events,bounded_saor_foreign_grant_over_debt_critical_events,bounded_ready_event_status,bounded_ready_lifecycle_complete,bounded_ready_intervals,bounded_ready_jobs_with_intervals,bounded_ready_max_ready_requests_seen,bounded_ready_max_ready_work_seen,bounded_ready_max_ready_payload_bytes_seen,bounded_ready_requests_transition_mean_max,bounded_ready_requests_transition_p95_max,bounded_ready_work_transition_mean_max,bounded_ready_work_transition_p95_max,bounded_ready_payload_bytes_transition_mean_max,bounded_ready_payload_bytes_transition_p95_max,bounded_ready_foreground_intervals,bounded_ready_foreign_fallback_events,bounded_ready_foreground_max_ready_requests_seen,bounded_ready_foreground_max_ready_work_seen,job_jct_s,job_arrival_start_epoch_s,job_completion_end_epoch_s,job_priorities,job_p99_s,job_completion_lag_s,job_slo_violation_ratio,job_slo_goodput_per_s,job_slo_token_goodput_per_s,job_predicted_work,job_actual_work,job_expected_count,job_completed_count,job_exactly_once,job_actual_prompt_work,job_actual_output_work,job_arrived_rows,job_completed_rows,job_failed_rows,job_normalized_service_rate,replay_configured_start_epoch_s,replay_observed_start_epoch_s,replay_actual_submit_start_epoch_s,endpoint_counts,actor_worker_failures,shared_credit_final,release_event_trace_schema_version,release_event_trace_path,release_event_trace_count,incidents
2,saor_project_mechanism_formal,active_set_project_frozen_static,warmup,1,0,static_partition,project_frozen_static_reference,single_head,2,2,,"[512, 512]",128,65536,project_admission,True,4,2048,unavailable,,0,0,0,"[1, 1]","[0.0, 5.0]","[0, 0]","[""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/long_512.jsonl"", ""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/short_512.jsonl""]","[""8e532819f045f85ff4e92b61c688e2d50f180d438dc577eed79c57e19cfce9c1"", ""85b3f90cdc4045ae9fdb48f1d30772649c25d86375b72bab0fbd903f2a01c971""]",127.0.0.1:6380,project_daft_ray_submission_then_vllm_fcfs,,saor_project_mechanism_rehearsal_63d17300_20260814-5a751006552c,rehearsal,1786689255.9980404,1786689348.3102174,ok,636378,233584,1024,5413104393424896.0,6.6204389445483685,3.546916923369281e-05,6.55614841003262,0.23761843049214804,6.318529979540472,0.13031248723243105,ok,ok,0.23338461538461538,0.8508474576271184,1.5399999999999991,0.01837909118422759,0.04950495049504951,0.21615560640732234,9424.130475644852,92.31217694282532,ok,97.9003984063745,100.0,100.0,72.23107569721115,167.0,173.0,0.0,0.0,0.0,0.2641172691992192,0.3939258597588209,0.42727408069078454,7.683486055776893,13.852,28.991,99.80517928286852,100.0,100.0,7.742629482071713,7.8,7.8,952076.155067231,952751.55859375,954119.546875,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.3553885779749669,0.936654498289583,ok:simultaneously_backlogged_jobs_descriptive,unavailable:not_proven_for_current_credit_implementation,162289.0,707673.0,545384.0,1.2538110860014575,711,112999.0,2.0,unavailable:requires_complete_registered_ready_ledger,0,0.0,0.0,[],0.0,[],0.0,0.0,unavailable:not_a_shared_policy,0.0,0.0,0.0,0.0,ok:observed_staggered_two_job_overlap,True,ok:observed_staggered_two_job_overlap,True,False,not_applicable:no_credit_trace,False,0,1,35.388880014419556,True,1,0,0,0,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,50.229989767074585,0.25,0,True,active_set_post_drain_not_observed,False,unavailable:no_event_ledger,False,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,unavailable:no_projection_evidence,0,0,0,0.0,0.0,0,0,0,0,0,0,0,not_applicable,False,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,"[90.61886978149414, 35.388880014419556]","[1786689255.9980404, 1786689260.9980404]","[1786689346.6169102, 1786689296.3869205]","[0, 0]","[83.8173475265503, 28.67312741279602]","[83.95016980171204, 28.701380014419556]","[0.681640625, 0.0]","[1.7987423634066033, 14.467821524483975]","[2460.0946859913956, 4585.875561302695]","[713961, 184561]","[707673, 162289]","[512, 512]","[512, 512]","[true, true]","[582889, 53489]","[124784, 108800]","[512, 512]","[512, 512]","[0, 0]","[7809.333770178167, 4585.875561302695]","[1786689255.9980404, 1786689260.9980404]","[1786689255.9981508, 1786689260.9981706]","[1786689256.0821197, 1786689261.0955987]","[{""endpoint-0"": 256, ""endpoint-1"": 256}, {""endpoint-0"": 256, ""endpoint-1"": 256}]",0,[],5,traces/000_warmup_1_active_set_project_frozen_static.release_events.csv,0,0
2,saor_project_mechanism_formal,active_set_project_bounded_ready_fifo,warmup,1,1,shared_fifo,project_internal_selector_ablation,bounded_concrete_pre_registration,2,2,,"[512, 512]",128,65536,project_admission,True,4,2048,observe_only,text-stage-work-v1:d8d5e995fe9a471d174f8128bc1ce47356cf34c745152d36b9e42208519d9733,0,0,0,"[1, 1]","[0.0, 5.0]","[0, 0]","[""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/long_512.jsonl"", ""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/short_512.jsonl""]","[""8e532819f045f85ff4e92b61c688e2d50f180d438dc577eed79c57e19cfce9c1"", ""85b3f90cdc4045ae9fdb48f1d30772649c25d86375b72bab0fbd903f2a01c971""]",127.0.0.1:6380,project_daft_ray_submission_then_vllm_fcfs,credit-saor_project_mechanism_formal-saor_project_mechanism_rehearsal_63d17300_20260814-5a751006552c-001_warmup_1_active_set_project_bounded_ready_fifo,saor_project_mechanism_rehearsal_63d17300_20260814-5a751006552c,rehearsal,1786689369.549606,1786689437.9936042,ok,636378,233830,1024,5395512755806208.0,8.322379905031994,0.02000313380813168,8.204968605281465,0.45975704607008083,7.745211559211384,0.13478781478932333,ok,ok,0.33959537572254334,2.18390243902439,2.483609756097561,0.01824481171054185,0.1053554868624419,0.3216978297161939,12714.160834807817,68.44399809837341,ok,97.23756906077348,100.0,100.0,120.91160220994475,230.0,253.0,1.1049723756906078,9.0,20.0,0.4159973416177473,0.5301473872264404,0.5459282417746018,9.852198895027625,15.093,26.628,100.0,100.0,100.0,7.77292817679558,7.8,7.8,951333.7103979627,952417.0625,954002.79296875,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.4777639853960187,0.8016820624856226,ok:simultaneously_backlogged_jobs_descriptive,unavailable:not_proven_for_current_credit_implementation,162709.0,707499.0,544790.0,1.2520914539972052,834,285666.0,2.0,ok:registered_backlog_completion_accounted_empirical,1668,140496.5,142833.0,"[0.0, 142833.0]",11.498419761657715,"[6.947323560714722, 11.498419761657715]",2.1438064575195312,2.1794586181640625,ok:sampled_endpoint_credit,0.21555555555555556,0.2919015842013889,14317.873333333333,32758.0,ok:observed_staggered_two_job_overlap,True,ok:observed_staggered_two_job_overlap,True,True,ok:observed_borrow_reclaim_work_conserving_drain,True,0,1,45.77603530883789,True,1,0,14,99,True,99,0.30680084228515625,0.6250686645507812,0.30680084228515625,0.88671875,43,0.9904327392578125,0.9904327392578125,0.9987335205078125,0.9987335205078125,0.9987335205078125,130318.0,0,16.038549423217773,0.25,43,True,ok:observed_work_conserving_drain,True,unavailable:no_event_ledger,False,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,unavailable:no_projection_evidence,0,0,0,0.0,0.0,0,0,0,0,0,0,0,ok:actor_event_join,True,1024,2,256,131064,480647,183.94341463414634,255.0,92238.8624390244,130503.0,328987.0331707317,471211.0,512,0,97,131064,"[66.81458473205566, 45.77603530883789]","[1786689369.549606, 1786689374.549606]","[1786689436.3641908, 1786689420.3256414]","[0, 0]","[59.5601270198822, 39.0060133934021]","[60.14588475227356, 39.08853530883789]","[0.55078125, 0.392578125]","[3.4423621866746825, 6.793947922789107]","[4708.043928754383, 2012.100859731233]","[713961, 184561]","[707499, 162709]","[512, 512]","[512, 512]","[true, true]","[582889, 53489]","[124610, 109220]","[512, 512]","[512, 512]","[0, 0]","[10588.990455261528, 3554.458111154639]","[1786689369.549606, 1786689374.549606]","[1786689369.5497136, 1786689374.5496943]","[1786689369.6470919, 1786689383.4236646]","[{""endpoint-0"": 256, ""endpoint-1"": 256}, {""endpoint-0"": 256, ""endpoint-1"": 256}]",0,"[{""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-0"", ""fairness_debt_by_job"": ""[]"", ""granted_requests_by_job"": ""[[\""3695\"", 256], [\""3696\"", 256]]"", ""granted_work_by_job"": ""[[\""3695\"", 92281], [\""3696\"", 356981]]"", ""guard_hold_age_s"": 0.0, ""guard_hold_target_job_id"": """", ""guard_hold_target_request_id"": """", ""guard_reclaim_debt"": 0, ""max_active_requests_seen"": 128, ""max_active_work_seen"": 65532, ""oldest_waiting_age_s"": 0.0, ""recovery_inflight_by_job"": ""[]"", ""recovery_inflight_work_by_job"": ""[]"", ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_head_work_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 65536}, {""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-1"", ""fairness_debt_by_job"": ""[]"", ""granted_requests_by_job"": ""[[\""3695\"", 256], [\""3696\"", 256]]"", ""granted_work_by_job"": ""[[\""3695\"", 92280], [\""3696\"", 356980]]"", ""guard_hold_age_s"": 0.0, ""guard_hold_target_job_id"": """", ""guard_hold_target_request_id"": """", ""guard_reclaim_debt"": 0, ""max_active_requests_seen"": 128, ""max_active_work_seen"": 65533, ""oldest_waiting_age_s"": 0.0, ""recovery_inflight_by_job"": ""[]"", ""recovery_inflight_work_by_job"": ""[]"", ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_head_work_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 65536}]",5,traces/001_warmup_1_active_set_project_bounded_ready_fifo.release_events.csv,2048,0
2,saor_project_mechanism_formal,active_set_project_bounded_ready_drr,warmup,1,2,shared_drr,project_internal_selector_ablation,bounded_concrete_pre_registration,2,2,,"[512, 512]",128,65536,project_admission,True,4,2048,observe_only,text-stage-work-v1:d8d5e995fe9a471d174f8128bc1ce47356cf34c745152d36b9e42208519d9733,0,0,0,"[1, 1]","[0.0, 5.0]","[0, 0]","[""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/long_512.jsonl"", ""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/short_512.jsonl""]","[""8e532819f045f85ff4e92b61c688e2d50f180d438dc577eed79c57e19cfce9c1"", ""85b3f90cdc4045ae9fdb48f1d30772649c25d86375b72bab0fbd903f2a01c971""]",127.0.0.1:6380,project_daft_ray_submission_then_vllm_fcfs,credit-saor_project_mechanism_formal-saor_project_mechanism_rehearsal_63d17300_20260814-5a751006552c-002_warmup_1_active_set_project_bounded_ready_drr,saor_project_mechanism_rehearsal_63d17300_20260814-5a751006552c,rehearsal,1786689457.4926326,1786689526.0186284,ok,636378,233591,1024,5411342805327872.0,8.310529092792422,0.03799312301816826,8.152779970962001,0.4802470292779617,7.6725329416840395,0.13058905241853114,ok,ok,0.32730263157894735,2.2897009966777406,2.4938205980066446,0.01850929593817994,0.10706008184523806,0.2837724005749874,12695.459448857737,68.52599573135376,ok,96.68508287292818,100.0,100.0,118.75690607734806,251.0,255.0,1.5359116022099448,10.0,49.0,0.41714722354510736,0.5244900997469109,0.5328271549799017,5.830585635359116,13.228,20.888,99.85469613259669,100.0,100.0,7.752486187845304,7.8,7.8,951661.0733986533,952508.10546875,954049.1640625,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.47859234516721416,0.8911513194194072,ok:simultaneously_backlogged_jobs_descriptive,unavailable:not_proven_for_current_credit_implementation,162535.0,707434.0,544899.0,1.2526860152488193,699,126316.0,2.0,ok:registered_backlog_completion_accounted_empirical,1398,61022.5,63158.0,"[0.0, 63158.0]",6.957776784896851,"[6.957776784896851, 4.394519805908203]",0.9311294555664062,0.963714599609375,ok:sampled_endpoint_credit,0.2222222222222222,0.29580712212456595,15174.053333333333,32741.0,ok:observed_staggered_two_job_overlap,True,ok:observed_staggered_two_job_overlap,True,True,ok:observed_borrow_reclaim_work_conserving_drain,True,0,1,31.862914323806763,True,1,0,13,84,True,84,0.37628173828125,0.5950698852539062,0.37628173828125,0.8515625,80,0.9904327392578125,0.9904327392578125,0.9982681274414062,0.9982681274414062,0.9982681274414062,130865.0,0,29.98809313774109,0.25,80,True,ok:observed_work_conserving_drain,True,unavailable:no_event_ledger,False,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,unavailable:no_projection_evidence,0,0,0,0.0,0.0,0,0,0,0,0,0,0,ok:actor_event_join,True,1024,2,256,131063,480658,168.1619512195122,255.0,92253.31512195122,130470.0,329072.076097561,469447.0,512,0,97,131063,"[66.85100746154785, 31.862914323806763]","[1786689457.4926326, 1786689462.4926326]","[1786689524.34364, 1786689494.355547]","[0, 0]","[59.6942503452301, 24.867751836776733]","[60.18230748176575, 25.175414323806763]","[0.650390625, 0.0]","[2.6775961469684555, 16.068837733949934]","[3645.27041930024, 5101.071369311627]","[713961, 184561]","[707434, 162535]","[512, 512]","[512, 512]","[true, true]","[582889, 53489]","[124545, 109046]","[512, 512]","[512, 512]","[0, 0]","[10582.248897399342, 5101.071369311627]","[1786689457.4926326, 1786689462.4926326]","[1786689457.4927418, 1786689462.492771]","[1786689457.602171, 1786689462.5988505]","[{""endpoint-0"": 256, ""endpoint-1"": 256}, {""endpoint-0"": 256, ""endpoint-1"": 256}]",0,"[{""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-0"", ""fairness_debt_by_job"": ""[]"", ""granted_requests_by_job"": ""[[\""3697\"", 256], [\""3698\"", 256]]"", ""granted_work_by_job"": ""[[\""3697\"", 92281], [\""3698\"", 356981]]"", ""guard_hold_age_s"": 0.0, ""guard_hold_target_job_id"": """", ""guard_hold_target_request_id"": """", ""guard_reclaim_debt"": 0, ""max_active_requests_seen"": 128, ""max_active_work_seen"": 65536, ""oldest_waiting_age_s"": 0.0, ""recovery_inflight_by_job"": ""[]"", ""recovery_inflight_work_by_job"": ""[]"", ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_head_work_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 65536}, {""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[]"", ""endpoint_id"": ""endpoint-1"", ""fairness_debt_by_job"": ""[]"", ""granted_requests_by_job"": ""[[\""3697\"", 256], [\""3698\"", 256]]"", ""granted_work_by_job"": ""[[\""3697\"", 92280], [\""3698\"", 356980]]"", ""guard_hold_age_s"": 0.0, ""guard_hold_target_job_id"": """", ""guard_hold_target_request_id"": """", ""guard_reclaim_debt"": 0, ""max_active_requests_seen"": 128, ""max_active_work_seen"": 65535, ""oldest_waiting_age_s"": 0.0, ""recovery_inflight_by_job"": ""[]"", ""recovery_inflight_work_by_job"": ""[]"", ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_head_work_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 65536}]",5,traces/002_warmup_1_active_set_project_bounded_ready_drr.release_events.csv,2048,0
2,saor_project_mechanism_formal,active_set_project_bounded_ready_vtc_style,warmup,1,3,external_vtc,project_internal_selector_ablation,bounded_concrete_pre_registration,2,2,,"[512, 512]",128,65536,project_admission,True,4,2048,observe_only,text-stage-work-v1:d8d5e995fe9a471d174f8128bc1ce47356cf34c745152d36b9e42208519d9733,0,0,0,"[1, 1]","[0.0, 5.0]","[0, 0]","[""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/long_512.jsonl"", ""/root/autodl-tmp/experiment-artifacts/opening_multijob_manifests_20260808_work_balanced/short_512.jsonl""]","[""8e532819f045f85ff4e92b61c688e2d50f180d438dc577eed79c57e19cfce9c1"", ""85b3f90cdc4045ae9fdb48f1d30772649c25d86375b72bab0fbd903f2a01c971""]",127.0.0.1:6380,project_daft_ray_submission_then_vllm_fcfs,credit-saor_project_mechanism_formal-saor_project_mechanism_rehearsal_63d17300_20260814-5a751006552c-003_warmup_1_active_set_project_bounded_ready_vtc_style,saor_project_mechanism_rehearsal_63d17300_20260814-5a751006552c,rehearsal,1786689545.5128064,1786689614.2916145,ok,636378,234278,1024,5413811669647360.0,8.318040393525735,0.027595236266279244,8.171352609695532,0.49990115623404563,7.671451453461486,0.1312176096596677,ok,ok,0.2975352112676056,2.2786713286713285,2.4934965034965035,0.018469890192888683,0.10288835306152265,0.28178230616302147,12658.782898942152,68.77880811691284,ok,95.92349726775956,100.0,100.0,118.24590163934427,244.0,256.0,1.1475409836065573,6.0,48.0,0.41622146238522106,0.5219592079797528,0.5326782789935983,7.346032786885246,13.960999999999999,21.02,98.84754098360655,100.0,100.0,7.752459016393443,7.8,7.8,951631.4153432377,952525.421875,954040.36328125,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,165.0,bf16_dense_fp32_accumulate,ok,0.4770507183007774,0.8864452288998657,ok:simultaneously_backlogged_jobs_descriptive,unavailable:not_proven_for_current_credit_implementation,162890.0,707766.0,544876.0,1.2516447368421053,704,135549.0,2.0,ok:registered_backlog_completion_accounted_empirical,1408,62607.5,67774.5,"[0.0, 67774.5]",6.545757293701172,"[6.545757293701172, 3.7162728309631348]",0.9553146362304688,1.0341567993164062,ok:sampled_endpoint_credit,0.22123893805309736,0.29673392371793766,14503.557522123894,32741.0,ok:observed_staggered_two_job_overlap,True,ok:observed_staggered_two_job_overlap,True,True,ok:observed_borrow_reclaim_work_conserving_drain,True,0,1,32.54114484786987,True,1,0,14,85,True,85,0.3910369873046875,0.6002655029296875,0.3910369873046875,0.8515625,79,0.9904327392578125,0.9904327392578125,0.997344970703125,0.997344970703125,0.997344970703125,130863.0,0,29.316432237625122,0.25,79,True,ok:observed_work_conserving_drain,True,unavailable:no_event_ledger,False,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,unavailable:no_projection_evidence,0,0,0,0.0,0.0,0,0,0,0,0,0,0,ok:actor_event_join,True,1024,2,256,131063,481345,165.6019512195122,255.0,92122.62146341463,130406.0,328623.03414634144,469751.0,512,0,97,131063,"[66.857577085495, 32.54114484786987]","[1786689545.5128064, 1786689550.5128064]","[1786689612.3703835, 1786689583.0539513]","[0, 0]","[59.62198567390442, 25.477081060409546]","[60.18887710571289, 25.853644847869873]","[0.638671875, 0.0]","[2.767076045298932, 15.733927075817533]","[3763.582393634046, 5005.662854257652]","[713961, 184561]","[707766, 162890]","[512, 512]","[512, 512]","[true, true]","[582889, 53489]","[124877, 109401]","[512, 512]","[512, 512]","[0, 0]","[10586.174833929968, 5005.662854257652]","[1786689545.5128064, 1786689550.5128064]","[1786689545.5129108, 1786689550.5129142]","[1786689545.6230621, 1786689550.622482]","[{""endpoint-0"": 256, ""endpoint-1"": 256}, {""endpoint-0"": 256, ""endpoint-1"": 256}]",0,"[{""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[[\""3699\"", 144864], [\""3700\"", 353890]]"", ""endpoint_id"": ""endpoint-0"", ""fairness_debt_by_job"": ""[]"", ""granted_requests_by_job"": ""[[\""3699\"", 256], [\""3700\"", 256]]"", ""granted_work_by_job"": ""[[\""3699\"", 92281], [\""3700\"", 356981]]"", ""guard_hold_age_s"": 0.0, ""guard_hold_target_job_id"": """", ""guard_hold_target_request_id"": """", ""guard_reclaim_debt"": 0, ""max_active_requests_seen"": 128, ""max_active_work_seen"": 65535, ""oldest_waiting_age_s"": 0.0, ""recovery_inflight_by_job"": ""[]"", ""recovery_inflight_work_by_job"": ""[]"", ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_head_work_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 65536}, {""active_by_job"": ""[]"", ""active_requests"": 0, ""active_work"": 0, ""active_work_by_job"": ""[]"", ""attained_service_by_job"": ""[[\""3699\"", 147844], [\""3700\"", 353876]]"", ""endpoint_id"": ""endpoint-1"", ""fairness_debt_by_job"": ""[]"", ""granted_requests_by_job"": ""[[\""3699\"", 256], [\""3700\"", 256]]"", ""granted_work_by_job"": ""[[\""3699\"", 92280], [\""3700\"", 356980]]"", ""guard_hold_age_s"": 0.0, ""guard_hold_target_job_id"": """", ""guard_hold_target_request_id"": """", ""guard_reclaim_debt"": 0, ""max_active_requests_seen"": 128, ""max_active_work_seen"": 65534, ""oldest_waiting_age_s"": 0.0, ""recovery_inflight_by_job"": ""[]"", ""recovery_inflight_work_by_job"": ""[]"", ""request_limit"": 128, ""waiting_by_job"": ""[]"", ""waiting_head_work_by_job"": ""[]"", ""waiting_requests"": 0, ""waiting_work"": 0, ""waiting_work_by_job"": ""[]"", ""work_limit"": 65536}]",5,traces/003_warmup_1_active_set_project_bounded_ready_vtc_style.release_events.csv,2048,0
