sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
0,0.00032709911465644836,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,307.73
0,0.00032709911465644836,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,311.72
1,0.4180132206529379,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,190.92
1,0.4180132206529379,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,202.84
2,0.792269628494978,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,146.72
2,0.792269628494978,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,105.35
3,1.2129362616688013,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,146.72
3,1.2129362616688013,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,105.35
4,1.6340400129556656,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,104.32
4,1.6340400129556656,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,105.35
5,2.0353370420634747,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,104.32
5,2.0353370420634747,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,89.87
6,2.437042770907283,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,104.32
6,2.437042770907283,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,89.87
7,2.8173251878470182,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,129.62
7,2.8173251878470182,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,183.76
8,3.222237879410386,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,209.4
8,3.222237879410386,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,249.96
9,3.6234740037471056,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,259.08
9,3.6234740037471056,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.82
10,4.011964298784733,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.05
10,4.011964298784733,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.73
11,4.420949883759022,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.17
11,4.420949883759022,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.9
12,4.813204420730472,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.73
12,4.813204420730472,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.79
13,5.180674389004707,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.57
13,5.180674389004707,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.6
14,5.547231942415237,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.61
14,5.547231942415237,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,438.93
15,5.936964888125658,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.52
15,5.936964888125658,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.31
16,6.340749714523554,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.64
16,6.340749714523554,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.39
17,6.710326619446278,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.93
17,6.710326619446278,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.39
18,7.092866821214557,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.9
18,7.092866821214557,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.04
19,7.496799783781171,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.02
19,7.496799783781171,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.26
20,7.905677581205964,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.62
20,7.905677581205964,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.34
21,8.26969050616026,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.96
21,8.26969050616026,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.57
22,8.617544692009687,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.06
22,8.617544692009687,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.42
23,9.026523724198341,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.24
23,9.026523724198341,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.14
24,9.428425259888172,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.99
24,9.428425259888172,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.59
25,9.837209144607186,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.89
25,9.837209144607186,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.55
26,10.240239961072803,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.62
26,10.240239961072803,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.72
27,10.625523703172803,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.92
27,10.625523703172803,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.81
28,10.995744476094842,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.76
28,10.995744476094842,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.04
29,11.36389010027051,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.14
29,11.36389010027051,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,438.37
30,11.772122660651803,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.77
30,11.772122660651803,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,440.23
31,12.1794418040663,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.74
31,12.1794418040663,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.36
32,12.56808715313673,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.81
32,12.56808715313673,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.3
33,12.953869076445699,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.03
33,12.953869076445699,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.1
34,13.357761124148965,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.97
34,13.357761124148965,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.39
35,13.704665618017316,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.01
35,13.704665618017316,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.54
36,14.057512279599905,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.66
36,14.057512279599905,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.46
37,14.468422885984182,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.74
37,14.468422885984182,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.14
38,14.86490698903799,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.33
38,14.86490698903799,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.24
39,15.233803495764732,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.38
39,15.233803495764732,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.9
40,15.641407208517194,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.01
40,15.641407208517194,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.63
41,16.044560508802533,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.35
41,16.044560508802533,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.54
42,16.448164716362953,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.32
42,16.448164716362953,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.35
43,16.833991799503565,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.85
43,16.833991799503565,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.98
44,17.199638100340962,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.58
44,17.199638100340962,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.77
45,17.54926424846053,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.7
45,17.54926424846053,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.35
46,17.936215363442898,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.51
46,17.936215363442898,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.31
47,18.34200830385089,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.74
47,18.34200830385089,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.29
48,18.706285450607538,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.44
48,18.706285450607538,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.42
49,19.07261300086975,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.45
49,19.07261300086975,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.99
50,19.48200137913227,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.81
50,19.48200137913227,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,438.64
51,19.855662155896425,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.95
51,19.855662155896425,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.4
52,20.2615018915385,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.11
