sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
25,9.662521481513977,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.91
25,9.662521481513977,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.29
26,10.073672585189342,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.53
26,10.073672585189342,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.44
27,10.436797181144357,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.54
27,10.436797181144357,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.26
28,10.806064508855343,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.33
28,10.806064508855343,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.31
29,11.21840917877853,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.09
29,11.21840917877853,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.38
30,11.629290465265512,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.46
30,11.629290465265512,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.62
31,12.020752238109708,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.89
31,12.020752238109708,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.16
32,12.38553418032825,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.94
32,12.38553418032825,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.85
33,12.797321580350399,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.03
33,12.797321580350399,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.77
34,13.1855931263417,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.99
34,13.1855931263417,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,440.87
35,13.573909556493163,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.76
35,13.573909556493163,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.56
36,13.984329793602228,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.37
36,13.984329793602228,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.25
37,14.390994740650058,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.79
37,14.390994740650058,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.33
38,14.760179076343775,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.86
38,14.760179076343775,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.14
39,15.12945530936122,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.56
39,15.12945530936122,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.8
40,15.503576461225748,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.98
40,15.503576461225748,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.45
41,15.908507255837321,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.55
41,15.908507255837321,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.96
42,16.296607518568635,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.55
42,16.296607518568635,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.64
43,16.708724109455943,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.85
43,16.708724109455943,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.38
44,17.072455229237676,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.12
44,17.072455229237676,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.22
45,17.462710609659553,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.76
45,17.462710609659553,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.38
46,17.8300174549222,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.45
46,17.8300174549222,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,433.4
47,18.21942364051938,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.77
47,18.21942364051938,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.55
48,18.630384298041463,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.99
48,18.630384298041463,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.7
49,18.99587624333799,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.61
49,18.99587624333799,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.43
50,19.342470524832606,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.11
50,19.342470524832606,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.72
51,19.699290772899985,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.9
51,19.699290772899985,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.06
52,20.073306873440742,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.52
52,20.073306873440742,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.51
53,20.471322380006313,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.24
53,20.471322380006313,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.69
54,20.866224616765976,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.23
54,20.866224616765976,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.85
55,21.261915547773242,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.68
55,21.261915547773242,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.62
56,21.67874968983233,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.01
56,21.67874968983233,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,438.51
57,22.098753260448575,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.32
57,22.098753260448575,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.31
58,22.487296361476183,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.88
58,22.487296361476183,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.79
59,22.906724452972412,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.81
59,22.906724452972412,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.08
60,23.276911741122603,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,429.68
60,23.276911741122603,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,419.77
61,23.66003201343119,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,418.01
61,23.66003201343119,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,395.44
62,24.072916597127914,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,424.94
62,24.072916597127914,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,398.02
63,24.447683041915298,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,453.12
63,24.447683041915298,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,424.59
64,24.84729354083538,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.54
64,24.84729354083538,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,442.42
65,25.22296697460115,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.31
65,25.22296697460115,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.86
66,25.656097561120987,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.88
66,25.656097561120987,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.05
67,26.030607176944613,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.49
67,26.030607176944613,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.2
68,26.448749197646976,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.69
68,26.448749197646976,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.17
69,26.846163909882307,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.77
69,26.846163909882307,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.97
70,27.242340771481395,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.85
70,27.242340771481395,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.79
71,27.652540020644665,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.11
71,27.652540020644665,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.4
72,28.05406648106873,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.76
72,28.05406648106873,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.04
73,28.409564945846796,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.28
73,28.409564945846796,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.24
74,28.76051053777337,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.5
74,28.76051053777337,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.59
75,29.141054313629866,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.71
75,29.141054313629866,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,440.86
76,29.51914545148611,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.18
76,29.51914545148611,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,440.24
77,29.891129598021507,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.79
77,29.891129598021507,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.22
78,30.30894544161856,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.95
78,30.30894544161856,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,442.79
79,30.721955547109246,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.95
79,30.721955547109246,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.89
80,31.10323932208121,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.67
80,31.10323932208121,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.37
81,31.497733131051064,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.27
81,31.497733131051064,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.7
82,31.871450459584594,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.29
82,31.871450459584594,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,427.05
83,32.27134262211621,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.63
83,32.27134262211621,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.08
84,32.69338380172849,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.02
84,32.69338380172849,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.11
85,33.071341052651405,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.36
85,33.071341052651405,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.55
86,33.45946461521089,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.92
86,33.45946461521089,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,438.79
87,33.82218416035175,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.34
87,33.82218416035175,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.58
88,34.179502015933394,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.82
88,34.179502015933394,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.47
89,34.54247289523482,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.27
89,34.54247289523482,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,429.01
90,34.97105195000768,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.25
90,34.97105195000768,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,427.99
91,35.38216468133032,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.64
91,35.38216468133032,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.71
92,35.805340057238936,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.12
92,35.805340057238936,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,424.13
93,36.20858130976558,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.02
93,36.20858130976558,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,426.08
94,36.61082940362394,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.72
94,36.61082940362394,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.7
95,36.99737996980548,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.75
95,36.99737996980548,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,438.48
96,37.35361806116998,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.05
96,37.35361806116998,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.86
97,37.70674990490079,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.56
97,37.70674990490079,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.29
98,38.134674513712525,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.98
98,38.134674513712525,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.18
99,38.52694880589843,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.22
99,38.52694880589843,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.8
100,38.950173668563366,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.57
100,38.950173668563366,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.38
101,39.36822300031781,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.59
101,39.36822300031781,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.66
102,39.76772346906364,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.47
102,39.76772346906364,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,441.05
103,40.123154213652015,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.55
103,40.123154213652015,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.6
104,40.4965118765831,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.95
104,40.4965118765831,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.32
105,40.88686945103109,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.06
105,40.88686945103109,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.76
106,41.31227742508054,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.58
106,41.31227742508054,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.07
107,41.71615866571665,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.64
107,41.71615866571665,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.12
108,42.14205361157656,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.45
108,42.14205361157656,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.79
109,42.5194765496999,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.93
109,42.5194765496999,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.63
110,42.884789450094104,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.08
110,42.884789450094104,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.22
111,43.288261979818344,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.52
111,43.288261979818344,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.54
112,43.68939863331616,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.99
112,43.68939863331616,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,433.49
113,44.087531201541424,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.99
113,44.087531201541424,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,429.98
114,44.50830709375441,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.47
114,44.50830709375441,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,427.95
115,44.8796769566834,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.76
115,44.8796769566834,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.76
116,45.26159190014005,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.59
116,45.26159190014005,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,441.35
117,45.65976935438812,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.46
117,45.65976935438812,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,433.77
118,46.05338819697499,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.51
118,46.05338819697499,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,427.59
119,46.49025253392756,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.41
119,46.49025253392756,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.31
120,46.86696822941303,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.96
120,46.86696822941303,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.1
121,47.268480468541384,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.86
121,47.268480468541384,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.49
122,47.65371998772025,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.33
122,47.65371998772025,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.48
123,48.07962830364704,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.22
123,48.07962830364704,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,425.11
124,48.48304831981659,0,NVIDIA GeForce RTX 4090,71.0,23110.0,24564.0,423.98
124,48.48304831981659,1,NVIDIA GeForce RTX 4090,73.0,23110.0,24564.0,399.61
125,48.84672027267516,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.76
125,48.84672027267516,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,413.81
126,49.22627944499254,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.96
126,49.22627944499254,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,416.15
127,49.59395372867584,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,452.98
127,49.59395372867584,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.3
128,49.97757831402123,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.5
128,49.97757831402123,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.74
129,50.36396185681224,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.68
129,50.36396185681224,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.01
130,50.71998024173081,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.12
130,50.71998024173081,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,438.6
131,51.10386427678168,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.41
131,51.10386427678168,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.91
132,51.495461110025644,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.64
132,51.495461110025644,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.8
133,51.870509676635265,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.74
133,51.870509676635265,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,438.64
134,52.27715931273997,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.65
134,52.27715931273997,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,433.9
135,52.654644932597876,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.48
135,52.654644932597876,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,438.86
136,53.07875926978886,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.34
136,53.07875926978886,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.03
137,53.485944993793964,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.01
137,53.485944993793964,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.42
138,53.86108247563243,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.65
138,53.86108247563243,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,427.61
139,54.23370540700853,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.47
139,54.23370540700853,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.34
140,54.63373261131346,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.68
140,54.63373261131346,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.87
141,55.05616372451186,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.28
141,55.05616372451186,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,440.45
142,55.409925412386656,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.9
142,55.409925412386656,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.67
143,55.80753896944225,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.08
143,55.80753896944225,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.62
144,56.184111366048455,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.14
144,56.184111366048455,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.55
145,56.58754636161029,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.13
145,56.58754636161029,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.89
146,56.9848468452692,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.55
146,56.9848468452692,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.27
