sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
28,10.738075491040945,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.34
29,11.086924595758319,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.34
29,11.086924595758319,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.35
30,11.433715879917145,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.18
30,11.433715879917145,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.84
31,11.818466037511826,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.31
31,11.818466037511826,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.88
32,12.22276903130114,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.48
32,12.22276903130114,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,440.01
33,12.62751092761755,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.95
33,12.62751092761755,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,433.86
34,13.028818415477872,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.0
34,13.028818415477872,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,440.09
35,13.434409391134977,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.72
35,13.434409391134977,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.68
36,13.793633110821247,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.25
36,13.793633110821247,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,437.29
37,14.176245287060738,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.42
37,14.176245287060738,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.6
38,14.560671104118228,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.39
38,14.560671104118228,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,438.01
39,14.930833540856838,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.61
39,14.930833540856838,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.57
