status,experiment_id,phase,repeat_index,scenario_id,random_seed,server_version,pgvector_version,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,database_trigger,job_id,operator,seed_workload,executor,strategy,data_source,source_workload_name,source_order,source_max_prompt_tokens,organizer,organizer_partition_mode,organizer_partitions,daft_runner,organizer_partition_effective,model_backend,model_endpoint_url,model_name,model_request_timeout_s,total_rows,written_rows,db_fetch_rows,ray_batch_rows,batching_policy,token_budget,embedding_dim,embedding_vector_dim,completion_max_tokens,completion_return_token_ids,completion_prompt_format,completion_temperature,output_cost_mode,output_cost_source,packing_cost_unit,cost_model_id,cost_tokenizer_id,packing_algorithm,packing_scope,packing_budget_utilization_mean,packing_budget_utilization_p95,packing_oversized_rows,packing_input_rows,packing_batch_count,batch_estimated_cost_units_p50,batch_estimated_cost_units_p95,batch_estimated_cost_units_p99,batch_estimated_cost_units_max,model_workers,ray_version,actor_workers_per_endpoint,ray_actor_max_concurrency,ray_worker_num_cpus,ray_worker_num_gpus,endpoint_count,actor_worker_count,actor_worker_submission_counts,max_inflight_limit,endpoint_routing,pool_routing,endpoint_pool_ids,endpoint_gpu_ids,long_request_token_threshold,scheduling_policy,adaptive_min_inflight,adaptive_max_inflight,controller_min_window,controller_max_window,adaptive_sample_interval_s,adaptive_downshifts,adaptive_upshifts,adaptive_limit_mean,control_trace_path,control_trace_events,arrival_replay,arrival_time_scale,arrival_replay_preload,flush_policy,flush_timeout_ms,flush_max_wait_ms,flush_trace_output,flush_trace_path,flush_trace_events,submission_trace_path,submission_trace_events,resource_trace_path,resource_trace_events,resource_sample_interval_s,resource_metrics_status,gpu_utilization_pct_mean,gpu_utilization_pct_p50,gpu_utilization_pct_p95,gpu_utilization_pct_max,gpu_utilization_below_10pct_ratio,gpu_memory_used_mib_mean,gpu_memory_used_mib_max,gpu_memory_utilization_pct_mean,gpu_memory_utilization_pct_max,gpu_power_w_mean,gpu_power_w_max,gpu_energy_j,energy_j_per_1k_observed_tokens,vllm_running_mean,vllm_running_p50,vllm_running_p95,vllm_running_max,vllm_waiting_mean,vllm_waiting_p50,vllm_waiting_p95,vllm_waiting_max,vllm_kv_cache_usage_mean,vllm_kv_cache_usage_p50,vllm_kv_cache_usage_p95,vllm_kv_cache_usage_max,mfu_estimation_method,mfu_time_basis,model_flops_per_token,gpu_peak_tflops,mfu_precision,mfu_status,mfu_estimate,request_trace_path,request_trace_events,request_e2e_s_p50,request_e2e_s_p95,request_e2e_s_p99,request_slo_target_ms,request_slo_violation_ratio,request_slo_goodput_per_s,request_actual_output_tokens_observed,request_actual_output_tokens_p50,request_actual_output_tokens_p95,request_actual_output_tokens_p99,request_finish_reason_observed,request_finish_reason_stop_ratio,request_finish_reason_length_ratio,latency_granularity,writeback_mode,write_batch_rows,object_count,operator_invocations,max_inflight_seen,token_count,batch_rows_min,batch_rows_max,batch_rows_mean,batch_tokens_min,batch_tokens_max,batch_tokens_mean,batch_tokens_p50,batch_tokens_p95,batch_service_s_p50,batch_service_s_p95,batch_service_s_p99,vllm_metrics_status,vllm_prompt_tokens_delta,vllm_generation_tokens_delta,vllm_request_success_delta,vllm_estimated_flops_per_gpu_delta,vllm_e2e_request_latency_mean_s,vllm_request_queue_time_mean_s,vllm_request_inference_time_mean_s,vllm_request_prefill_time_mean_s,vllm_request_decode_time_mean_s,vllm_num_requests_running_after,vllm_num_requests_waiting_after,vllm_kv_cache_usage_perc_after,db_fetch_s,arrow_build_s,source_fetch_s,organizer_from_arrow_s,organizer_plan_s,organizer_collect_s,organization_policy_family,batch_prompt_token_spread_mean,prefix_group_ratio,organizer_warnings,model_service_s,model_request_wall_s,operator_wall_s,submit_s,bounded_wait_s,avg_bounded_wait_s,fanin_s,writeback_s,e2e_s,rows_per_s,tokens_per_s
ok,interference_small_solo_r1,formal,1,manual,0,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,10186,12227,41.66,job_table,1198,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,300.0,128,0,128,64,token_budget,6144,128,128,512,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential_pending,arrival_order,0.185031,0.484375,0,128,71,1047.0,2976.0,4734.0,4734,2,2.56.0,0,0,0.25,0,1,0,,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,True,0.0005,bounded_requested_workload,queue_adaptive,25.0,50.0,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_solo_r1.flush.csv,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_solo_r1.flush.csv,142,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_solo_r1.submissions.csv,71,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_solo_r1.resources.csv,98,0.25,ok,86.6938775510204,95.0,96.0,96.0,0.09183673469387756,10184.418367346938,10187.0,83.29449879240155,83.31561298765028,134.05744897959184,172.46,4398.459841154815,80.91949078583441,9.744897959183673,9.0,18.0,23.0,0.0,0.0,0.0,0.0,0.01884689790468925,0.017801513128615887,0.040676457498887375,0.04423676012461064,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.08279534379898129,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_solo_r1.requests.csv,128,11.038475,15.285443,16.437494,180000.0,0.0,3.850848,128,324.0,512.0,512.0,128,0.742188,0.257812,submission,none,0,71,71,8,54356,1,8,1.802817,25,2941,765.577465,550.0,2013.0,3.866871,4.532038,4.62653,ok,16203,38153,128,164136639209472.0,2.540297,7e-06,2.53274,0.033246,2.499495,0,0,0.0,0.465974,0.0,0.465974,0.0,0.0,0.0,none,0.0,0.0,,221.106866,30.002154,32.130276,0.091151,27.543266,0.437195,0.016697,1e-05,33.239429,3.851,1635.287
ok,interference_small_during_bulk_k8_r1,formal,1,manual,0,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,10186,12227,42.80,job_table,1200,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,300.0,128,0,128,64,token_budget,6144,128,128,512,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential_pending,arrival_order,0.185031,0.484375,0,128,71,1047.0,2976.0,4734.0,4734,2,2.56.0,0,0,0.25,0,1,0,,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,True,0.0005,bounded_requested_workload,queue_adaptive,25.0,50.0,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_k8_r1.flush.csv,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_k8_r1.flush.csv,142,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_k8_r1.submissions.csv,71,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_k8_r1.resources.csv,119,0.25,ok,87.25210084033614,96.0,97.0,97.0,0.09243697478991597,10195.09243697479,10258.0,83.38179796331717,83.89629508464873,159.39369747899158,188.8,6328.9404000055765,52.90606055544427,21.428571428571427,21.0,37.0,40.0,0.0,0.0,0.0,0.0,0.039964396973742766,0.04085447263017361,0.06639964396973741,0.08126390743213174,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.15157528202631726,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_k8_r1.requests.csv,128,15.531307,21.439419,22.92296,180000.0,0.0,3.182005,128,329.0,512.0,512.0,128,0.734375,0.265625,submission,none,0,71,71,8,54170,1,8,1.802817,25,2939,762.957746,550.0,2267.0,4.575468,5.457984,5.681,ok,35342,84284,271,361142746914816.0,3.031441,9e-06,3.022623,0.038176,2.984446,20,0,0.034802,0.773312,0.0,0.773312,0.0,0.0,0.0,none,0.0,0.0,,261.823239,35.200107,38.615828,0.093951,33.13821,0.526003,0.015043,1e-05,40.226209,3.182,2973.832
ok,interference_small_during_bulk_aimd_r1,formal,1,manual,0,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,5,10193,12227,43.71,job_table,1202,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,300.0,128,0,128,64,token_budget,6144,128,128,512,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential_pending,arrival_order,0.185031,0.484375,0,128,71,1047.0,2976.0,4734.0,4734,2,2.56.0,0,0,0.25,0,1,0,,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,True,0.0005,bounded_requested_workload,queue_adaptive,25.0,50.0,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_aimd_r1.flush.csv,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_aimd_r1.flush.csv,142,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_aimd_r1.submissions.csv,71,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_aimd_r1.resources.csv,170,0.25,ok,87.67058823529412,97.0,97.0,98.0,0.08823529411764706,10189.858823529412,10201.0,83.33899422204475,83.43011368283307,157.40117647058824,187.65,8900.507313256257,32.14386380899781,50.84117647058824,52.0,85.0,92.0,0.01764705882352941,0.0,0.0,2.0,0.10032095081023064,0.10538495772140632,0.17231864708500222,0.18291054739652868,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.24334033384303622,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_aimd_r1.requests.csv,128,25.440638,37.014289,40.054707,180000.0,0.0,2.233459,128,322.0,512.0,512.0,128,0.726562,0.273438,submission,none,0,71,71,8,53755,1,8,1.802817,25,2745,757.112676,539.0,2275.0,5.777835,8.352796,8.706513,ok,80173,196723,597,837001369829376.0,4.581903,0.0005,4.568011,0.066927,4.501084,43,0,0.099421,0.730708,0.0,0.730708,0.0,0.0,0.0,none,0.0,0.0,,361.516704,49.799239,55.747694,0.100235,47.311557,0.750977,0.015195,1.2e-05,57.310198,2.233,4831.531
ok,interference_small_solo_r2,formal,1,manual,0,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,1,10191,12227,43.31,job_table,1203,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,300.0,128,0,128,64,token_budget,6144,128,128,512,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential_pending,arrival_order,0.185031,0.484375,0,128,71,1039.0,2976.0,4734.0,4734,2,2.56.0,0,0,0.25,0,1,0,,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,True,0.0005,bounded_requested_workload,queue_adaptive,25.0,50.0,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_solo_r2.flush.csv,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_solo_r2.flush.csv,142,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_solo_r2.submissions.csv,71,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_solo_r2.resources.csv,98,0.25,ok,84.07142857142857,95.0,96.0,96.0,0.12244897959183673,10194.551020408164,10261.0,83.37736992236987,83.92083094790218,135.02724489795918,174.6,4378.342636834381,80.55680000063258,9.887755102040817,10.0,19.0,23.0,0.0,0.0,0.0,0.0,0.018276522892200945,0.019136626613262098,0.03400089007565643,0.04539385847797062,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.08398175305822375,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_solo_r2.requests.csv,128,11.005449,14.800012,15.970234,180000.0,0.0,3.898675,128,337.0,512.0,512.0,128,0.742188,0.257812,submission,none,0,71,71,8,54351,1,8,1.802817,25,2709,765.507042,550.0,2343.0,3.860234,4.544007,4.631848,ok,16203,38148,128,164067355262976.0,2.544306,8e-06,2.536284,0.034056,2.502228,0,0,0.0,0.500558,0.0,0.500558,0.0,0.0,0.0,none,0.0,0.0,,217.947206,29.492554,31.663001,0.093272,27.033755,0.429107,0.01565,1e-05,32.831666,3.899,1655.444
ok,interference_small_during_bulk_aimd_r2,formal,1,manual,0,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,10191,12227,43.52,job_table,1205,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,300.0,128,0,128,64,token_budget,6144,128,128,512,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential_pending,arrival_order,0.185031,0.484375,0,128,71,1047.0,2976.0,4734.0,4734,2,2.56.0,0,0,0.25,0,1,0,,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,True,0.0005,bounded_requested_workload,queue_adaptive,25.0,50.0,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_aimd_r2.flush.csv,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_aimd_r2.flush.csv,142,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_aimd_r2.submissions.csv,71,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_aimd_r2.resources.csv,164,0.25,ok,87.4390243902439,97.0,98.0,98.0,0.0975609756097561,10188.371951219513,10194.0,83.32683365682107,83.37286333524168,157.62024390243903,186.4,8667.762126336102,31.817408749425894,50.38414634146341,52.0,84.0,86.0,0.012195121951219513,0.0,0.0,2.0,0.09943176267543717,0.10502892745883396,0.17427681352915003,0.18006230529595013,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.24709646102626442,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_aimd_r2.requests.csv,128,23.783262,36.136664,38.275645,180000.0,0.0,2.295807,128,315.0,512.0,512.0,128,0.75,0.25,submission,none,0,71,71,8,53684,1,8,1.802817,25,2850,756.112676,556.0,1986.0,5.792155,8.113512,8.607495,ok,80173,192249,580,822794867884032.0,4.488884,0.000221,4.474762,0.071305,4.403457,60,0,0.116511,0.80574,0.0,0.80574,0.0,0.0,0.0,none,0.0,0.0,,357.055595,48.493601,53.968443,0.096154,45.767406,0.726467,0.015097,1.3e-05,55.753811,2.296,4886.159
ok,interference_small_during_bulk_k8_r2,formal,1,manual,0,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,10196,12227,43.73,job_table,1207,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,300.0,128,0,128,64,token_budget,6144,128,128,512,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential_pending,arrival_order,0.190394,0.484375,0,128,69,1055.0,2976.0,4734.0,4734,2,2.56.0,0,0,0.25,0,1,0,,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,True,0.0005,bounded_requested_workload,queue_adaptive,25.0,50.0,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_k8_r2.flush.csv,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_k8_r2.flush.csv,138,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_k8_r2.submissions.csv,69,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_k8_r2.resources.csv,114,0.25,ok,92.63157894736842,96.0,96.0,97.0,0.03508771929824561,10189.394736842105,10197.0,83.33519863287891,83.39739919849514,167.0432456140351,190.13,6356.427604562043,50.1101908928099,22.771929824561404,23.0,33.0,39.0,0.0,0.0,0.0,0.0,0.042186463042341055,0.04361370716510904,0.06239430351579889,0.06728971962616825,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.16778413006619045,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_k8_r2.requests.csv,128,13.598161,19.953316,21.208135,180000.0,0.0,3.32607,128,341.0,512.0,512.0,128,0.734375,0.265625,submission,none,0,69,69,8,54508,1,8,1.855072,25,2925,789.971014,564.0,2402.0,4.347286,5.464989,5.71222,ok,39770,87079,278,382009423626240.0,2.984185,8e-06,2.975334,0.037739,2.937595,29,0,0.06275,0.710061,0.0,0.710061,0.0,0.0,0.0,none,0.0,0.0,,252.604455,34.426518,36.900991,0.089264,31.096902,0.509785,0.014772,1.4e-05,38.483857,3.326,3296.161
ok,interference_small_solo_r3,formal,1,manual,0,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,10184,12227,44.01,job_table,1208,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,300.0,128,0,128,64,token_budget,6144,128,128,512,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential_pending,arrival_order,0.185031,0.484375,0,128,71,1047.0,2976.0,4734.0,4734,2,2.56.0,0,0,0.25,0,1,0,,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,True,0.0005,bounded_requested_workload,queue_adaptive,25.0,50.0,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_solo_r3.flush.csv,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_solo_r3.flush.csv,142,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_solo_r3.submissions.csv,71,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_solo_r3.resources.csv,96,0.25,ok,86.5625,95.0,96.0,96.0,0.09375,10189.25,10193.0,83.33401488509038,83.36468471415719,136.34052083333333,174.48,4367.296914286614,81.19916174187253,9.833333333333334,10.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0181000593383771,0.01771250556297288,0.03871829105473967,0.041744548286604344,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.08393607491591284,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_solo_r3.requests.csv,128,11.311826,14.898914,15.637731,180000.0,0.0,3.939095,128,329.0,512.0,512.0,128,0.734375,0.265625,submission,none,0,71,71,8,53785,1,8,1.802817,25,2759,757.535211,550.0,2106.0,3.562189,4.518038,4.623963,ok,16203,37582,128,162257034657792.0,2.498062,8e-06,2.490631,0.033754,2.456877,0,0,0.0,0.485985,0.0,0.485985,0.0,0.0,0.0,none,0.0,0.0,,215.166703,29.248717,31.330672,0.092201,26.773361,0.424974,0.016194,8e-06,32.494771,3.939,1655.189
ok,interference_small_during_bulk_aimd_r3,formal,1,manual,0,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,10251,12227,43.36,job_table,1210,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,300.0,128,0,128,64,token_budget,6144,128,128,512,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential_pending,arrival_order,0.185031,0.484375,0,128,71,1047.0,2976.0,4734.0,4734,2,2.56.0,0,0,0.25,0,1,0,,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,True,0.0005,bounded_requested_workload,queue_adaptive,25.0,50.0,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_aimd_r3.flush.csv,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_aimd_r3.flush.csv,142,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_aimd_r3.submissions.csv,71,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_aimd_r3.resources.csv,168,0.25,ok,87.46428571428571,97.0,97.0,98.0,0.09523809523809523,10189.654761904761,10194.0,83.33732527933886,83.37286333524168,157.88005952380954,185.03,8804.017782715555,32.14963860109023,50.291666666666664,52.0,85.0,93.0,0.005952380952380952,0.0,0.0,1.0,0.09971655328798186,0.10912327547841572,0.17819314641744544,0.18380062305295952,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.2448144511883999,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_aimd_r3.requests.csv,128,23.313884,36.127045,39.082176,180000.0,0.0,2.270939,128,323.0,512.0,512.0,128,0.742188,0.257812,submission,none,0,71,71,8,53794,1,8,1.802817,25,2937,757.661972,541.0,2318.0,5.761928,8.209976,8.53289,ok,80173,193672,588,827382226010112.0,4.472183,0.000272,4.458125,0.063625,4.3945,52,0,0.113663,0.769764,0.0,0.769764,0.0,0.0,0.0,none,0.0,0.0,,359.060117,49.052406,54.7752,0.413966,46.074308,0.731338,0.015528,1e-05,56.364362,2.271,4858.478
ok,interference_small_during_bulk_k8_r3,formal,1,manual,0,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,snapshot,NVIDIA GeForce RTX 5070,6,10192,12227,44.08,job_table,1212,ai_complete,synthetic,ray_task,coalesced,daft_postgres,sharegpt_burstgpt,arrival_time,1500,daft,none,0,native,true,compatible_http,http://localhost:8000/v1/completions,qwen2.5-1.5b,300.0,128,0,128,64,token_budget,6144,128,128,512,True,chatml,0.0,fixed_output_cap,backend_completion_cap,tokens,qwen2.5-1.5b,qwen2.5-1.5b,sequential_pending,arrival_order,0.185031,0.484375,0,128,71,1047.0,2976.0,4734.0,4734,2,2.56.0,0,0,0.25,0,1,0,,8,round_robin,none,default,0,0,static,0,0,0,0,0,0,0,8.0,,0,True,0.0005,bounded_requested_workload,queue_adaptive,25.0,50.0,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_k8_r3.flush.csv,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_k8_r3.flush.csv,142,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_k8_r3.submissions.csv,71,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_k8_r3.resources.csv,118,0.25,ok,87.97457627118644,96.0,96.0,97.0,0.0847457627118644,10187.915254237289,10193.0,83.32309850525303,83.36468471415719,161.44694915254237,188.13,6373.281606034039,52.584397868285244,21.322033898305083,21.0,35.0,41.0,0.0,0.0,0.0,0.0,0.03909544175661711,0.04183355585224746,0.061860258121940404,0.08304405874499332,vllm_estimated_flops_per_gpu_delta,operator_wall_s,0.0,61.7,bf16_dense_fp32_accumulate,ok,0.1539085665028838,experiments\results\shared_vllm_adaptive_admission_20260726\adaptive_flush_formal_512\traces\interference_small_during_bulk_k8_r3.requests.csv,128,15.030735,21.551209,22.813014,180000.0,0.0,3.199949,128,314.0,512.0,512.0,128,0.757812,0.242188,submission,none,0,71,71,8,54018,1,8,1.802817,25,2779,760.816901,546.0,2366.0,4.406894,5.515343,5.600734,ok,36467,84734,273,365658307313664.0,2.954559,8e-06,2.944096,0.036765,2.907332,19,0,0.049755,0.689208,0.0,0.689208,0.0,0.0,0.0,none,0.0,0.0,,260.191595,35.382638,38.505918,0.093726,32.91395,0.522444,0.016512,1.1e-05,40.000633,3.2,3029.977
