schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_seq,20260726,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,995:row:1000000,995:batch:0,1000000,default,task-0,0,34,16,13,,submission_aggregate_unavailable,,5158c58cfb5aa9d5,completed,,1785013048.2907488,1785013048.9393349,1785013048.962863,1785013051.1361468,1785013053.5558722,0.6485860347747803,2.173283815383911,2.4176313877105713,backend,5.26512336730957,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_seq,20260726,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,995:row:1000001,995:batch:0,1000001,default,task-0,0,17,16,14,,submission_aggregate_unavailable,,c46b9b85f0bc8d8f,completed,,1785013048.2907488,1785013048.9393349,1785013048.962863,1785013051.1361468,1785013053.5558722,0.6485860347747803,2.173283815383911,2.4176313877105713,backend,5.26512336730957,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_seq,20260726,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,995:row:1000002,995:batch:0,1000002,default,task-0,0,62,16,12,,submission_aggregate_unavailable,,77745dfdc2774d38,completed,,1785013048.2907488,1785013048.9393349,1785013048.962863,1785013051.1361468,1785013053.5558722,0.6485860347747803,2.173283815383911,2.4176313877105713,backend,5.26512336730957,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_seq,20260726,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,995:row:1000003,995:batch:0,1000003,default,task-0,0,90,16,13,,submission_aggregate_unavailable,,a659f76f1324db81,completed,,1785013048.2907488,1785013048.9393349,1785013048.962863,1785013051.1361468,1785013053.5558722,0.6485860347747803,2.173283815383911,2.4176313877105713,backend,5.26512336730957,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_seq,20260726,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,995:row:1000004,995:batch:0,1000004,default,task-0,0,4,16,13,,submission_aggregate_unavailable,,5ebb4cd922644752,completed,,1785013048.2907488,1785013048.9393349,1785013048.962863,1785013051.1361468,1785013053.5558722,0.6485860347747803,2.173283815383911,2.4176313877105713,backend,5.26512336730957,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_seq,20260726,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,995:row:1000005,995:batch:0,1000005,default,task-0,0,5,16,15,,submission_aggregate_unavailable,,63b90a1229052208,completed,,1785013048.2907488,1785013048.9393349,1785013048.962863,1785013051.1361468,1785013053.5558722,0.6485860347747803,2.173283815383911,2.4176313877105713,backend,5.26512336730957,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_seq,20260726,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,995:row:1000006,995:batch:0,1000006,default,task-0,0,266,16,12,,submission_aggregate_unavailable,,31c017e504f691cb,completed,,1785013048.2907488,1785013048.9393349,1785013048.962863,1785013051.1361468,1785013053.5558722,0.6485860347747803,2.173283815383911,2.4176313877105713,backend,5.26512336730957,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_seq,20260726,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,995:row:1000007,995:batch:0,1000007,default,task-0,0,16,16,15,,submission_aggregate_unavailable,,dc990017302d002a,completed,,1785013048.2907488,1785013048.9393349,1785013048.962863,1785013051.1361468,1785013053.5558722,0.6485860347747803,2.173283815383911,2.4176313877105713,backend,5.26512336730957,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_seq,20260726,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,995:row:1000008,995:batch:0,1000008,default,task-0,0,17,16,14,,submission_aggregate_unavailable,,ceec92194ed7ee15,completed,,1785013048.2907488,1785013048.9393349,1785013048.962863,1785013051.1361468,1785013053.5558722,0.6485860347747803,2.173283815383911,2.4176313877105713,backend,5.26512336730957,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_seq,20260726,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,995:row:1000009,995:batch:0,1000009,default,task-0,0,5,16,11,,submission_aggregate_unavailable,,84c3b3ae00cf1180,completed,,1785013048.2907488,1785013048.9393349,1785013048.962863,1785013051.1361468,1785013053.5558722,0.6485860347747803,2.173283815383911,2.4176313877105713,backend,5.26512336730957,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_seq,20260726,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,995:row:1000010,995:batch:0,1000010,default,task-0,0,50,16,15,,submission_aggregate_unavailable,,8515a295c6c1e478,completed,,1785013048.2907488,1785013048.9393349,1785013048.962863,1785013051.1361468,1785013053.5558722,0.6485860347747803,2.173283815383911,2.4176313877105713,backend,5.26512336730957,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_seq,20260726,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,995:row:1000011,995:batch:0,1000011,default,task-0,0,10,16,13,,submission_aggregate_unavailable,,2a4d59517158701f,completed,,1785013048.2907488,1785013048.9393349,1785013048.962863,1785013051.1361468,1785013053.5558722,0.6485860347747803,2.173283815383911,2.4176313877105713,backend,5.26512336730957,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_seq,20260726,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,995:row:1000012,995:batch:0,1000012,default,task-0,0,24,16,7,,submission_aggregate_unavailable,,f3e572dddb0c04d0,completed,,1785013048.2907488,1785013048.9393349,1785013048.962863,1785013051.1361468,1785013053.5558722,0.6485860347747803,2.173283815383911,2.4176313877105713,backend,5.26512336730957,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_seq,20260726,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,995:row:1000013,995:batch:0,1000013,default,task-0,0,33,16,3,,submission_aggregate_unavailable,,cb7bcd136f59c001,completed,,1785013048.2907488,1785013048.9393349,1785013048.962863,1785013051.1361468,1785013053.5558722,0.6485860347747803,2.173283815383911,2.4176313877105713,backend,5.26512336730957,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_seq,20260726,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,995:row:1000014,995:batch:0,1000014,default,task-0,0,62,16,8,,submission_aggregate_unavailable,,e832ea1ed53e38bb,completed,,1785013048.2907488,1785013048.9393349,1785013048.962863,1785013051.1361468,1785013053.5558722,0.6485860347747803,2.173283815383911,2.4176313877105713,backend,5.26512336730957,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_seq,20260726,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,995:row:1000015,995:batch:0,1000015,default,task-0,0,6,16,14,,submission_aggregate_unavailable,,268ad095d95190da,completed,,1785013048.2907488,1785013048.9393349,1785013048.962863,1785013051.1361468,1785013053.5558722,0.6485860347747803,2.173283815383911,2.4176313877105713,backend,5.26512336730957,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_seq,20260726,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,995:row:1000016,995:batch:0,1000016,default,task-0,0,8,16,14,,submission_aggregate_unavailable,,7beaf3607820d3fa,completed,,1785013048.2907488,1785013048.9393349,1785013048.962863,1785013051.1361468,1785013053.5558722,0.6485860347747803,2.173283815383911,2.4176313877105713,backend,5.26512336730957,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_seq,20260726,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,995:row:1000017,995:batch:0,1000017,default,task-0,0,8,16,6,,submission_aggregate_unavailable,,5b18db2768af12f2,completed,,1785013048.2907488,1785013048.9393349,1785013048.962863,1785013051.1361468,1785013053.5558722,0.6485860347747803,2.173283815383911,2.4176313877105713,backend,5.26512336730957,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_seq,20260726,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,995:row:1000018,995:batch:0,1000018,default,task-0,0,47,16,13,,submission_aggregate_unavailable,,47e14e8f2811effc,completed,,1785013048.2907488,1785013048.9393349,1785013048.962863,1785013051.1361468,1785013053.5558722,0.6485860347747803,2.173283815383911,2.4176313877105713,backend,5.26512336730957,offline_job_start,submission,10.0,True
