schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785013048.3792408,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,42.14,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785013048.716707,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,42.14,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785013049.04177,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,41.98,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785013049.37119,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,41.88,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785013049.6972568,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,41.88,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785013050.0218287,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,41.89,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785013050.3472672,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,41.78,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785013050.692371,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,41.78,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785013051.0152395,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,41.76,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785013051.3368132,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,43.24,ok,31,98,0.021775411269172706
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,995,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785013051.6690688,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,43.24,ok,63,207,0.05332591591830249
