schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785013032.8061843,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.16,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785013033.1453643,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.16,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785013033.4663494,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.18,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785013033.7935667,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.08,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785013034.117329,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.08,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785013034.4617448,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.91,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785013034.7857025,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.96,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785013035.1318803,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.96,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785013035.4551127,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.11,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785013035.799701,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,48.47,ok,3,12,0.020424382102837146
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785013036.1188972,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,48.47,ok,8,134,0.05110069140904394
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785013036.45264,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,98.74,ok,12,130,0.07168401811968528
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785013036.7983592,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,154.47,ok,20,122,0.1025987443375983
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785013037.1172152,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,154.47,ok,27,115,0.13335452594770725
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785013037.4650102,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,154.91,ok,35,107,0.16403083525391404
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785013037.786753,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,155.23,ok,40,100,0.16689183819438924
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785013038.1340477,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,155.23,ok,74,61,0.1698323134387666
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785013038.4770696,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,155.49,ok,104,55,0.1668123658904872
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785013038.8176165,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,154.82,ok,118,67,0.166653421282683
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785013039.1399972,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,154.82,ok,178,2,0.1695144242231582
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785013039.487968,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,154.12,ok,215,0,0.11412222840340136
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785013039.8102186,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,152.38,ok,206,0,0.04204084876420566
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785013040.1374035,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,152.38,ok,242,0,0.029086863228165005
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785013040.4771502,snapshot,NVIDIA GeForce RTX 5070,97,11649,12227,147.55,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,994,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785013040.8199122,snapshot,NVIDIA GeForce RTX 5070,97,11649,12227,119.07,ok,0,0,0.0
