schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,998,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785013096.7754838,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,41.39,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,998,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785013097.1178043,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,41.39,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,998,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785013097.4384778,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,41.22,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,998,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785013097.7689734,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,41.08,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,998,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785013098.0924652,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,41.08,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,998,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785013098.4207559,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,41.27,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,998,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785013098.762722,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,41.44,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,998,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785013099.0877767,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,41.44,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,998,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785013099.4143298,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,41.47,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,998,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785013099.7404227,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,46.79,ok,3,8,0.016768656123340997
1,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,998,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785013100.0831323,snapshot,NVIDIA GeForce RTX 5070,6,11648,12227,46.79,ok,9,71,0.04760391003735198
