schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_rowcap,20260726,991,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,991:row:1000255,991:batch:0,1000255,default,task-0,0,1851,16,12,,submission_aggregate_unavailable,,93538550d3107ec8,completed,,1785012985.1588564,1785012985.8703294,1785012985.8884175,1785012988.015978,1785012990.3289325,0.7114729881286621,2.127560615539551,2.310227155685425,backend,5.170076131820679,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_rowcap,20260726,991,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,991:row:1000256,991:batch:0,1000256,default,task-0,0,1694,16,8,,submission_aggregate_unavailable,,74c73cbe85f1eaec,completed,,1785012985.1588564,1785012985.8703294,1785012985.8884175,1785012988.015978,1785012990.3289325,0.7114729881286621,2.127560615539551,2.310227155685425,backend,5.170076131820679,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_rowcap,20260726,991,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,991:row:1000339,991:batch:0,1000339,default,task-0,0,1339,16,4,,submission_aggregate_unavailable,,55bae9f9f8694ab4,completed,,1785012985.1588564,1785012985.8703294,1785012985.8884175,1785012988.015978,1785012990.3289325,0.7114729881286621,2.127560615539551,2.310227155685425,backend,5.170076131820679,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_rowcap,20260726,991,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,991:row:1000030,991:batch:0,1000030,default,task-0,0,1193,16,8,,submission_aggregate_unavailable,,f443e148563810fc,completed,,1785012985.1588564,1785012985.8703294,1785012985.8884175,1785012988.015978,1785012990.3289325,0.7114729881286621,2.127560615539551,2.310227155685425,backend,5.170076131820679,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_rowcap,20260726,991,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,991:row:1000337,991:batch:1,1000337,default,task-0,0,1324,16,4,,submission_aggregate_unavailable,,2dca5920b00d3ac4,completed,,1785012985.1588564,1785012985.8703294,1785012985.8887985,1785012988.0936296,1785012990.7006507,0.7114729881286621,2.204831123352051,2.6046559810638428,backend,5.541794300079346,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_rowcap,20260726,991,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,991:row:1000032,991:batch:1,1000032,default,task-0,0,1167,16,7,,submission_aggregate_unavailable,,979135a555bdcfe6,completed,,1785012985.1588564,1785012985.8703294,1785012985.8887985,1785012988.0936296,1785012990.7006507,0.7114729881286621,2.204831123352051,2.6046559810638428,backend,5.541794300079346,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_rowcap,20260726,991,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,991:row:1000398,991:batch:1,1000398,default,task-0,0,1149,16,3,,submission_aggregate_unavailable,,fac79a8171b023f3,completed,,1785012985.1588564,1785012985.8703294,1785012985.8887985,1785012988.0936296,1785012990.7006507,0.7114729881286621,2.204831123352051,2.6046559810638428,backend,5.541794300079346,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_rowcap,20260726,991,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,991:row:1000511,991:batch:1,1000511,default,task-0,0,1143,16,15,,submission_aggregate_unavailable,,eb2125642bca6f59,completed,,1785012985.1588564,1785012985.8703294,1785012985.8887985,1785012988.0936296,1785012990.7006507,0.7114729881286621,2.204831123352051,2.6046559810638428,backend,5.541794300079346,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_rowcap,20260726,991,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,991:row:1000395,991:batch:1,1000395,default,task-0,0,1137,16,15,,submission_aggregate_unavailable,,85abce9c110e4556,completed,,1785012985.1588564,1785012985.8703294,1785012985.8887985,1785012988.0936296,1785012990.7006507,0.7114729881286621,2.204831123352051,2.6046559810638428,backend,5.541794300079346,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_rowcap,20260726,991,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,991:row:1000313,991:batch:1,1000313,default,task-0,0,93,16,11,,submission_aggregate_unavailable,,ce45716c018d3b91,completed,,1785012985.1588564,1785012985.8703294,1785012985.8887985,1785012988.0936296,1785012990.7006507,0.7114729881286621,2.204831123352051,2.6046559810638428,backend,5.541794300079346,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_rowcap,20260726,991,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,991:row:1000372,991:batch:1,1000372,default,task-0,0,16,16,13,,submission_aggregate_unavailable,,b81f03fcd59d83d7,completed,,1785012985.1588564,1785012985.8703294,1785012985.8887985,1785012988.0936296,1785012990.7006507,0.7114729881286621,2.204831123352051,2.6046559810638428,backend,5.541794300079346,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_rowcap,20260726,991,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,991:row:1000163,991:batch:2,1000163,default,task-0,0,1117,16,5,,submission_aggregate_unavailable,,11aa376ec22f2ad3,completed,,1785012985.1588564,1785012985.8703294,1785012985.8890986,1785012988.1151457,1785012990.945784,0.7114729881286621,2.2260470390319824,2.828162431716919,backend,5.786927700042725,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_rowcap,20260726,991,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,991:row:1000028,991:batch:2,1000028,default,task-0,0,1075,16,14,,submission_aggregate_unavailable,,a5fc7dd49f369bf6,completed,,1785012985.1588564,1785012985.8703294,1785012985.8890986,1785012988.1151457,1785012990.945784,0.7114729881286621,2.2260470390319824,2.828162431716919,backend,5.786927700042725,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_nocache_targeted_screen_20260726,formal,1,r64_b6144_rowcap,20260726,991,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,991:row:1000033,991:batch:2,1000033,default,task-0,0,1059,16,12,,submission_aggregate_unavailable,,625b4a6a35f5d591,completed,,1785012985.1588564,1785012985.8703294,1785012985.8890986,1785012988.1151457,1785012990.945784,0.7114729881286621,2.2260470390319824,2.828162431716919,backend,5.786927700042725,offline_job_start,submission,10.0,True
