sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
0,0.0001516919583082199,0,NVIDIA GeForce RTX 4090,0.0,23202.0,24564.0,218.23
0,0.0001516919583082199,1,NVIDIA GeForce RTX 4090,0.0,22634.0,24564.0,157.77
1,0.40381332486867905,0,NVIDIA GeForce RTX 4090,23.0,23202.0,24564.0,221.47
1,0.40381332486867905,1,NVIDIA GeForce RTX 4090,0.0,22634.0,24564.0,157.67
2,0.814269881695509,0,NVIDIA GeForce RTX 4090,100.0,23202.0,24564.0,232.84
2,0.814269881695509,1,NVIDIA GeForce RTX 4090,64.0,22634.0,24564.0,181.42
