sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
48,19.5511822309345,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.88
49,19.936689138412476,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.31
49,19.936689138412476,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.97
50,20.30404200591147,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.35
50,20.30404200591147,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.56
51,20.68853664211929,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.35
51,20.68853664211929,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.64
52,21.10273550450802,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.25
52,21.10273550450802,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.84
53,21.535611303523183,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.96
53,21.535611303523183,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.74
54,21.971249224618077,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.69
54,21.971249224618077,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.57
55,22.392241997644305,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.38
55,22.392241997644305,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.42
56,22.819022748619318,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.08
56,22.819022748619318,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.48
57,23.239851417019963,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,451.31
57,23.239851417019963,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.45
58,23.66601379401982,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.1
58,23.66601379401982,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,417.1
59,24.071379873901606,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.32
59,24.071379873901606,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.03
60,24.494947331026196,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.94
60,24.494947331026196,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.64
61,24.930430080741644,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.4
61,24.930430080741644,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.15
62,25.36866582557559,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.73
62,25.36866582557559,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.95
63,25.756915712729096,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.33
63,25.756915712729096,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.38
64,26.168605437502265,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.63
64,26.168605437502265,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.18
65,26.570617582648993,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.31
65,26.570617582648993,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.52
66,26.978307023644447,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.24
66,26.978307023644447,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.86
67,27.406722957268357,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.57
67,27.406722957268357,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.45
68,27.808526260778308,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.48
68,27.808526260778308,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.54
69,28.237408248707652,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.04
69,28.237408248707652,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.89
70,28.664148777723312,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.6
70,28.664148777723312,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.22
71,29.044035989791155,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.1
71,29.044035989791155,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.97
72,29.4277155790478,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.08
72,29.4277155790478,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.77
73,29.791708193719387,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.3
73,29.791708193719387,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.67
74,30.204158667474985,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.59
74,30.204158667474985,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.99
75,30.635381607338786,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.46
75,30.635381607338786,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.06
76,31.050472201779485,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.64
76,31.050472201779485,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.48
77,31.463568076491356,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.99
77,31.463568076491356,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.24
78,31.850237561389804,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.51
78,31.850237561389804,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.59
79,32.21161427535117,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.64
79,32.21161427535117,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.18
80,32.627945521846414,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.68
80,32.627945521846414,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.94
81,33.050247088074684,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.54
81,33.050247088074684,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,412.73
82,33.4857023935765,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.08
82,33.4857023935765,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,419.15
83,33.906938161700964,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.14
83,33.906938161700964,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.2
84,34.33266660198569,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.48
84,34.33266660198569,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.89
85,34.73549860343337,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.36
85,34.73549860343337,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.07
86,35.164163718000054,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.34
86,35.164163718000054,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.46
87,35.56977794878185,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.5
87,35.56977794878185,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.89
88,35.985818173736334,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.01
88,35.985818173736334,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.42
89,36.41464615985751,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.99
89,36.41464615985751,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.94
90,36.83546603284776,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.29
90,36.83546603284776,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.64
91,37.27227640338242,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.39
91,37.27227640338242,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.83
92,37.67977736517787,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.06
92,37.67977736517787,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.11
93,38.10792103782296,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.33
93,38.10792103782296,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.12
94,38.53615743294358,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.56
94,38.53615743294358,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,417.3
95,38.91889493726194,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.12
95,38.91889493726194,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,414.09
96,39.30211388505995,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.48
96,39.30211388505995,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,419.69
97,39.72757408209145,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.5
97,39.72757408209145,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.35
98,40.1382607370615,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.79
98,40.1382607370615,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.71
99,40.54162475094199,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.36
99,40.54162475094199,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.92
100,40.95174011774361,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.55
100,40.95174011774361,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.06
101,41.35352755896747,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.85
101,41.35352755896747,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.87
102,41.744357800111175,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.47
102,41.744357800111175,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.63
103,42.15537893585861,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.62
103,42.15537893585861,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.72
104,42.5922838691622,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.79
104,42.5922838691622,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.72
105,43.01234305277467,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.53
105,43.01234305277467,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,414.9
106,43.39595815911889,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.38
106,43.39595815911889,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.58
107,43.82475648075342,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.08
107,43.82475648075342,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.78
108,44.24882582575083,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.68
108,44.24882582575083,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.8
109,44.627779541537166,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.82
109,44.627779541537166,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.11
110,45.027165500447154,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.37
110,45.027165500447154,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.99
111,45.44687672331929,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.27
111,45.44687672331929,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.36
112,45.873173017054796,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.14
112,45.873173017054796,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.27
113,46.25578613393009,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.34
113,46.25578613393009,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.92
114,46.63523977808654,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.38
114,46.63523977808654,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.79
115,47.056604757905006,0,NVIDIA GeForce RTX 4090,23.0,23008.0,24564.0,407.25
115,47.056604757905006,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,360.62
116,47.46113479323685,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,257.42
116,47.46113479323685,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,213.89
