schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1005,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785013307.8136938,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,42.23,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1005,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785013308.141521,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,42.23,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1005,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785013308.471645,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,42.11,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1005,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785013308.7993426,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,42.02,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1005,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785013309.1220582,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,42.02,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1005,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785013309.4502528,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,42.02,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1005,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785013309.7775502,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,42.06,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1005,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785013310.1230383,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,42.06,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1005,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785013310.4845726,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,42.00,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1005,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785013310.8226984,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,49.19,ok,3,1,0.020424382102837146
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1005,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785013311.1475313,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,49.19,ok,8,71,0.0510212191051419
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1005,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785013311.4917064,snapshot,NVIDIA GeForce RTX 5070,98,11650,12227,105.94,ok,14,65,0.08193594532305493
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1005,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785013311.8176327,snapshot,NVIDIA GeForce RTX 5070,98,11650,12227,154.57,ok,19,60,0.1025987443375983
