schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1006,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785013323.4827774,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.76,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1006,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785013323.820956,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.79,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1006,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785013324.16161,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.79,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1006,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785013324.503431,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.82,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1006,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785013324.8324893,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.91,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1006,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785013325.1597228,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.91,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1006,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785013325.4831305,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.04,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1006,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785013325.823901,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.01,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1006,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785013326.1533802,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.01,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,1,1006,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785013326.4979022,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.56,ok,29,83,0.026543749503298075
