schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785013276.0960093,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.57,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785013276.4354126,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.57,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785013276.7576244,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.51,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785013277.0822036,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.51,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785013277.419093,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.51,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785013277.7820382,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.58,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785013278.1038945,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.58,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785013278.4423866,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.53,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785013278.7707295,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.48,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785013279.1149683,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,42.48,ok,3,1,0.020424382102837146
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785013279.4574049,snapshot,NVIDIA GeForce RTX 5070,83,11649,12227,69.27,ok,8,72,0.0510212191051419
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785013279.7803247,snapshot,NVIDIA GeForce RTX 5070,83,11649,12227,120.66,ok,15,65,0.08193594532305493
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785013280.1067495,snapshot,NVIDIA GeForce RTX 5070,83,11649,12227,120.66,ok,20,60,0.10267821664150045
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785013280.4513576,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,156.24,ok,28,52,0.1332750536438051
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785013280.7940834,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,156.51,ok,36,44,0.16403083525391404
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785013281.1382854,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,156.51,ok,45,31,0.1645076690773265
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785013281.4799008,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,156.49,ok,56,54,0.16506397520464122
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785013281.8208745,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,156.77,ok,70,101,0.16935547961535402
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785013282.164462,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,156.77,ok,114,114,0.1680839227529206
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785013282.4812765,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,156.83,ok,254,30,0.1725343717714376
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785013282.8292272,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,154.55,ok,251,78,0.12834777080187554
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785013283.17182,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,154.55,ok,240,160,0.06461098307239932
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785013283.4958146,snapshot,NVIDIA GeForce RTX 5070,97,11649,12227,147.59,ok,218,0,0.024239052690137486
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785013283.819551,snapshot,NVIDIA GeForce RTX 5070,97,11649,12227,145.63,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,warmup,1,1003,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785013284.1472828,snapshot,NVIDIA GeForce RTX 5070,97,11649,12227,145.63,ok,0,0,0.0
