schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,3,1012,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785013419.646278,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.49,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,3,1012,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785013419.9850228,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.39,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,3,1012,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785013420.3431325,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.33,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,3,1012,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785013420.6877387,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.33,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,3,1012,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785013421.0442946,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.46,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,3,1012,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785013421.383778,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.70,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,3,1012,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785013421.7237887,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.70,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,3,1012,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785013422.068925,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.69,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,3,1012,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785013422.4160872,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.44,ok,0,0,0.0
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,3,1012,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785013422.7644897,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.44,ok,3,1,0.019470714456012117
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,3,1012,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785013423.1078315,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,55.99,ok,8,72,0.05006755145831676
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,3,1012,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785013423.4431787,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,111.99,ok,15,65,0.08090280537232775
1,row_cap_aware_packing_512_nocache_repeat_20260726,formal,3,1012,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785013423.7698948,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,153.66,ok,22,58,0.11189700389414292
