schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1786037720.6177785,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,150.91,ok,0,0,0.0
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1786037721.0307348,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,148.55,ok,0,0,0.0
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1786037721.4314299,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,145.94,ok,0,0,0.0
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1786037721.818405,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,143.47,ok,0,0,0.0
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1786037722.1833394,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,140.8,ok,0,0,0.0
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1786037722.579124,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,96.0,46558.0,49128.0,159.51999999999998,ok,57,0,0.013547714753610274
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1786037723.0460718,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,364.19,ok,48,0,0.014738722644037527
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1786037723.4409206,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,594.46,ok,40,0,0.017120738424892035
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1786037723.8758707,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,868.21,ok,45,0,0.015334226589251099
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1786037724.3081632,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,878.8499999999999,ok,44,0,0.017716242370105717
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1786037724.7208276,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,864.78,ok,48,0,0.017567366383802296
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1786037725.1451063,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,863.9200000000001,ok,30,0,0.020247134137263645
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1786037725.5842516,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,867.69,ok,52,0,0.03096620515110915
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1786037725.9972959,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,872.3199999999999,ok,56,0,0.03766562453476252
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1786037726.4338074,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,873.5899999999999,ok,36,0,0.03468810480869433
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1786037726.8497374,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,50.0,46558.0,49128.0,779.85,ok,1,0,0.0037218996575851815
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1786037727.2567325,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,73.5,46558.0,49128.0,592.78,ok,36,0,0.019205002233139812
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1786037727.6718254,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,621.0899999999999,ok,28,0,0.03171058508262614
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1786037728.109151,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,779.24,ok,51,0,0.02114039005508417
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,19,1786037728.5408173,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,882.0799999999999,ok,50,0,0.022926901890724993
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,20,1786037728.9757507,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,878.37,ok,47,0,0.023969033794848937
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,21,1786037729.4065597,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,886.26,ok,47,0,0.022926901890724993
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,22,1786037729.8291943,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,885.25,ok,47,0,0.02471341372636593
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,23,1786037730.2467155,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,879.99,ok,43,0,0.019205002233139812
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,24,1786037730.632001,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,881.46,ok,54,0,0.0275420574661307
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,25,1786037731.0628834,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,877.34,ok,44,0,0.023075777877028414
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,26,1786037731.4951046,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,872.24,ok,44,0,0.020247134137263645
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,27,1786037731.9306319,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,879.2,ok,8,0,0.007741551287777315
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,28,1786037732.4110727,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,712.13,ok,0,0,0.0
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,29,1786037732.8548963,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,638.35,ok,50,0,0.03453922882239091
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,30,1786037733.2652757,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,697.56,ok,46,0,0.0275420574661307
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,31,1786037733.6962528,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,880.14,ok,51,0,0.02486228971266935
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,32,1786037734.1145127,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,885.1700000000001,ok,46,0,0.03066845317850231
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,33,1786037734.5269601,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,892.1600000000001,ok,45,0,0.02486228971266935
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,34,1786037734.9608157,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,890.38,ok,43,0,0.027393181479827278
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,35,1786037735.3485618,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,877.53,ok,51,0,0.029775197260681896
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,36,1786037735.7662752,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,885.9000000000001,ok,49,0,0.02858418937025453
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,37,1786037736.1989617,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,889.4,ok,44,0,0.023224653863331834
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,38,1786037736.6125023,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,894.02,ok,49,0,0.027095429507220437
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,39,1786037737.0361702,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,892.62,ok,43,0,0.02114039005508417
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,40,1786037737.4664116,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,893.8199999999999,ok,42,0,0.028435313383951222
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,41,1786037737.9464383,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,763.53,ok,0,0,0.0
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,42,1786037738.3795056,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,688.47,ok,37,0,0.026946553520917127
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,43,1786037738.7901437,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,723.03,ok,55,0,0.0321572130415364
1,project_static_squad,formal,1,1916,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,44,1786037739.2250173,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,900.69,ok,37,0,0.026202173589400024
