sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
0,0.00021122023463249207,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,250.85
0,0.00021122023463249207,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,232.73
1,0.4117392338812351,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,225.83
1,0.4117392338812351,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,204.26
2,0.8075882606208324,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,117.85
2,0.8075882606208324,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,94.12
3,1.2151701804250479,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,172.41
3,1.2151701804250479,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,173.26
4,1.643541481345892,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,245.86
4,1.643541481345892,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,241.33
