sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
22,8.341283978894353,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,439.2
23,8.722202006727457,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.74
23,8.722202006727457,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,440.58
24,9.087369903922081,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.62
24,9.087369903922081,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.5
25,9.489551657810807,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.24
25,9.489551657810807,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.4
26,9.8531314432621,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.73
26,9.8531314432621,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,427.14
27,10.195340910926461,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.44
27,10.195340910926461,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,429.88
28,10.58430102840066,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.78
28,10.58430102840066,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.07
29,10.971080398187041,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.69
29,10.971080398187041,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,424.9
30,11.33766514249146,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.64
30,11.33766514249146,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,424.17
31,11.696769762784243,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.51
31,11.696769762784243,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.94
32,12.041881723329425,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.82
32,12.041881723329425,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.58
33,12.405585523694754,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.97
33,12.405585523694754,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.37
34,12.771531810984015,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.73
34,12.771531810984015,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.81
35,13.135063726454973,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.33
35,13.135063726454973,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,433.56
36,13.540145447477698,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.02
36,13.540145447477698,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.35
37,13.906956113874912,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.28
37,13.906956113874912,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,433.94
38,14.28728643618524,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.64
38,14.28728643618524,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,427.94
39,14.652621867135167,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.12
39,14.652621867135167,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,422.33
40,15.057379517704248,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.85
40,15.057379517704248,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,425.92
41,15.466888833791018,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.43
41,15.466888833791018,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,425.57
42,15.84827826730907,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.49
42,15.84827826730907,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.92
43,16.19042833149433,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.77
43,16.19042833149433,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,426.31
44,16.552349284291267,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.87
44,16.552349284291267,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.91
45,16.91639613173902,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.42
45,16.91639613173902,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,429.8
46,17.32360104843974,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.87
46,17.32360104843974,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.12
47,17.70417182147503,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.28
47,17.70417182147503,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.75
48,18.108012726530433,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.92
48,18.108012726530433,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,426.96
49,18.4515763502568,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.35
49,18.4515763502568,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,425.69
50,18.831362852826715,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.76
50,18.831362852826715,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,414.24
51,19.211922742426395,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.11
51,19.211922742426395,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,408.04
52,19.593740202486515,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.27
52,19.593740202486515,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,411.3
53,19.975336734205484,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.07
53,19.975336734205484,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,419.8
54,20.359012827277184,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.58
54,20.359012827277184,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,433.09
55,20.724302114918828,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.35
55,20.724302114918828,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,422.6
56,21.092445911839604,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.36
56,21.092445911839604,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,425.42
57,21.459072874858975,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.59
57,21.459072874858975,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,423.33
58,21.8323804307729,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.16
58,21.8323804307729,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.13
59,22.240867510437965,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.84
59,22.240867510437965,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,425.42
60,22.605251306667924,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.25
60,22.605251306667924,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,419.21
61,22.970587383955717,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.13
61,22.970587383955717,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,419.07
62,23.378285670652986,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.93
62,23.378285670652986,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,419.83
63,23.74864475429058,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,443.61
63,23.74864475429058,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,418.74
64,24.14001122303307,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.9
64,24.14001122303307,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,416.03
65,24.530214715749025,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.28
65,24.530214715749025,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,417.49
66,24.93848679959774,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.73
66,24.93848679959774,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,419.9
67,25.321862554177642,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.59
67,25.321862554177642,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,420.5
68,25.706142699345946,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,451.7
68,25.706142699345946,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,418.33
69,26.11095125414431,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.52
69,26.11095125414431,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,425.08
70,26.474809303879738,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.79
70,26.474809303879738,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.24
71,26.864812787622213,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.57
71,26.864812787622213,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.38
72,27.24486092850566,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.92
72,27.24486092850566,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,427.9
73,27.604385359212756,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.4
73,27.604385359212756,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,424.03
74,27.985434602946043,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.05
74,27.985434602946043,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,419.28
75,28.348515763878822,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.75
75,28.348515763878822,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,420.31
76,28.75003433600068,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.65
76,28.75003433600068,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,424.77
77,29.13813829421997,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.06
77,29.13813829421997,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,424.86
78,29.50805132649839,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.78
78,29.50805132649839,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,424.93
79,29.915105430409312,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.47
79,29.915105430409312,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,425.05
80,30.258834715932608,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.62
80,30.258834715932608,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,421.64
81,30.659586686640978,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.21
81,30.659586686640978,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,416.77
82,31.041196746751666,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.73
82,31.041196746751666,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,416.57
83,31.383529076352715,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.5
83,31.383529076352715,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,422.73
84,31.792420729994774,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.51
84,31.792420729994774,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,423.76
85,32.17200809530914,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.6
85,32.17200809530914,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,420.91
86,32.533796390518546,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.77
86,32.533796390518546,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,422.01
87,32.9159931037575,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.17
87,32.9159931037575,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,424.07
88,33.3021339867264,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.67
88,33.3021339867264,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,427.12
89,33.688222927972674,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.18
89,33.688222927972674,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,427.48
90,34.04956675320864,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.73
90,34.04956675320864,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,425.46
91,34.40836387872696,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.34
91,34.40836387872696,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.11
92,34.79263501428068,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.95
92,34.79263501428068,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.74
93,35.17478740029037,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.95
93,35.17478740029037,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,426.91
94,35.5769780036062,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.06
94,35.5769780036062,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,420.38
95,35.93894820287824,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.58
95,35.93894820287824,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,416.15
96,36.300942631438375,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.54
96,36.300942631438375,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,424.77
97,36.70203381590545,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.25
97,36.70203381590545,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,420.43
98,37.08343065343797,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.51
98,37.08343065343797,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,419.45
99,37.45034444332123,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.76
99,37.45034444332123,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,418.11
100,37.84068180993199,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.7
100,37.84068180993199,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,423.05
101,38.24437515437603,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.03
101,38.24437515437603,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,425.97
102,38.6473690867424,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.68
102,38.6473690867424,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,420.69
103,39.034310387447476,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.32
103,39.034310387447476,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,423.55
104,39.39788595587015,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.51
104,39.39788595587015,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.81
105,39.80458757095039,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.11
105,39.80458757095039,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,438.29
106,40.20999005250633,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.63
106,40.20999005250633,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.58
107,40.5744184628129,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.66
107,40.5744184628129,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.77
108,40.93773349933326,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.16
108,40.93773349933326,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.64
109,41.335140531882644,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.9
109,41.335140531882644,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.42
110,41.74573357217014,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.29
110,41.74573357217014,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.41
111,42.13117314316332,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.75
111,42.13117314316332,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,427.04
112,42.514973279088736,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.59
112,42.514973279088736,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,427.71
113,42.88609011657536,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.86
113,42.88609011657536,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.79
114,43.25148853100836,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.73
114,43.25148853100836,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.48
115,43.65944378450513,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.58
115,43.65944378450513,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,425.24
116,44.06126881018281,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.04
116,44.06126881018281,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,425.18
117,44.448631981387734,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.0
117,44.448631981387734,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,422.83
118,44.84193587489426,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.69
118,44.84193587489426,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,425.77
119,45.21315852738917,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.22
119,45.21315852738917,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,429.61
120,45.616906590759754,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.75
120,45.616906590759754,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.97
121,45.98263723962009,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.58
121,45.98263723962009,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.76
122,46.39293682947755,0,NVIDIA GeForce RTX 4090,90.0,23110.0,24564.0,427.83
122,46.39293682947755,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,429.27
123,46.791790179908276,0,NVIDIA GeForce RTX 4090,0.0,23110.0,24564.0,308.36
123,46.791790179908276,1,NVIDIA GeForce RTX 4090,63.0,23110.0,24564.0,405.0
124,47.174294555559754,0,NVIDIA GeForce RTX 4090,0.0,23110.0,24564.0,186.61
124,47.174294555559754,1,NVIDIA GeForce RTX 4090,0.0,23110.0,24564.0,319.56
