schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785024364.9601245,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.84,ok,0,0,0.0
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785024365.3037074,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.67,ok,0,0,0.0
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785024365.6384006,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.64,ok,0,0,0.0
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785024365.9627495,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.64,ok,0,0,0.0
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785024366.3093934,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.71,ok,0,0,0.0
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785024366.6510482,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.65,ok,0,0,0.0
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785024366.9925723,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.65,ok,0,0,0.0
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785024367.3162076,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.76,ok,0,0,0.0
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785024367.6558871,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.89,ok,0,0,0.0
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785024368.0204027,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,41.89,ok,8,0,0.0033378367638877693
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785024368.3368511,snapshot,NVIDIA GeForce RTX 5070,6,11649,12227,57.12,ok,10,0,0.004688865930223329
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785024368.6836581,snapshot,NVIDIA GeForce RTX 5070,60,11649,12227,87.85,ok,9,0,0.00532464436144009
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785024369.005454,snapshot,NVIDIA GeForce RTX 5070,60,11649,12227,87.85,ok,8,0,0.005563061273146319
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785024369.333517,snapshot,NVIDIA GeForce RTX 5070,60,11649,12227,99.17,ok,9,0,0.006596201223873499
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785024369.6792235,snapshot,NVIDIA GeForce RTX 5070,65,11649,12227,98.92,ok,9,0,0.007788285782404869
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785024369.999591,snapshot,NVIDIA GeForce RTX 5070,65,11649,12227,98.92,ok,9,0,0.008821425733132049
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785024370.3449454,snapshot,NVIDIA GeForce RTX 5070,65,11649,12227,99.44,ok,9,0,0.009775093379957078
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785024370.6650598,snapshot,NVIDIA GeForce RTX 5070,63,11649,12227,95.92,ok,9,0,0.010887705634586298
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785024370.992618,snapshot,NVIDIA GeForce RTX 5070,63,11649,12227,95.92,ok,9,0,0.012159262497019818
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785024371.349632,snapshot,NVIDIA GeForce RTX 5070,63,11649,12227,100.44,ok,9,0,0.013589763967257418
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785024371.671968,snapshot,NVIDIA GeForce RTX 5070,69,11649,12227,106.38,ok,10,0,0.014066597790669988
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785024372.0211172,snapshot,NVIDIA GeForce RTX 5070,69,11649,12227,106.38,ok,10,0,0.015258682349201358
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785024372.3501604,snapshot,NVIDIA GeForce RTX 5070,69,11649,12227,105.19,ok,10,0,0.014781848525788788
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785024372.6818311,snapshot,NVIDIA GeForce RTX 5070,65,11649,12227,102.87,ok,10,0,0.016053405388222197
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785024372.9952357,snapshot,NVIDIA GeForce RTX 5070,65,11649,12227,102.87,ok,10,0,0.017324962250655607
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785024373.3432367,snapshot,NVIDIA GeForce RTX 5070,65,11649,12227,105.19,ok,10,0,0.018596519113089127
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785024373.687229,snapshot,NVIDIA GeForce RTX 5070,50,11649,12227,102.51,ok,10,0,0.019709131367718347
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1785024374.0078597,snapshot,NVIDIA GeForce RTX 5070,50,11649,12227,102.51,ok,10,0,0.021139632837955946
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1785024374.3492794,snapshot,NVIDIA GeForce RTX 5070,50,11649,12227,101.90,ok,10,0,0.016212349996026387
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1785024374.6963265,snapshot,NVIDIA GeForce RTX 5070,66,11649,12227,105.49,ok,10,0,0.014940793133592978
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1785024375.0176573,snapshot,NVIDIA GeForce RTX 5070,66,11649,12227,105.49,ok,8,0,0.011205594850194678
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1785024375.343894,snapshot,NVIDIA GeForce RTX 5070,66,11649,12227,106.00,ok,7,0,0.009775093379957078
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1785024375.6907053,snapshot,NVIDIA GeForce RTX 5070,58,11649,12227,101.30,ok,8,0,0.008185647301915289
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1785024376.013102,snapshot,NVIDIA GeForce RTX 5070,58,11649,12227,101.30,ok,8,0,0.013192402447746998
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1785024376.337657,snapshot,NVIDIA GeForce RTX 5070,58,11649,12227,106.66,ok,8,0,0.013987125486767837
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,35,1785024376.6641736,snapshot,NVIDIA GeForce RTX 5070,70,11649,12227,106.40,ok,8,0,0.015099737741397168
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,36,1785024376.9877138,snapshot,NVIDIA GeForce RTX 5070,70,11649,12227,106.40,ok,8,0,0.015894460780418007
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,37,1785024377.3347108,snapshot,NVIDIA GeForce RTX 5070,70,11649,12227,100.55,ok,8,0,0.011364539457998868
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,38,1785024377.6696906,snapshot,NVIDIA GeForce RTX 5070,69,11649,12227,99.26,ok,8,0,0.012238734800921858
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,39,1785024378.0154803,snapshot,NVIDIA GeForce RTX 5070,69,11649,12227,99.26,ok,8,0,0.013271874751649038
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,40,1785024378.351303,snapshot,NVIDIA GeForce RTX 5070,69,11649,12227,98.21,ok,8,0,0.014146070094572027
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,41,1785024378.6966777,snapshot,NVIDIA GeForce RTX 5070,61,11649,12227,100.46,ok,9,0,0.017722323770166137
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,42,1785024379.054971,snapshot,NVIDIA GeForce RTX 5070,61,11650,12227,100.46,ok,6,0,0.013589763967257418
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,43,1785024379.410482,snapshot,NVIDIA GeForce RTX 5070,61,11650,12227,103.68,ok,8,0,0.030835253914010985
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,44,1785024379.7319682,snapshot,NVIDIA GeForce RTX 5070,73,11650,12227,114.89,ok,8,0,0.031709449256933975
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,45,1785024380.081135,snapshot,NVIDIA GeForce RTX 5070,73,11650,12227,113.35,ok,8,0,0.032901533815465345
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,46,1785024380.400304,snapshot,NVIDIA GeForce RTX 5070,73,11650,12227,113.35,ok,8,0,0.030994198521815175
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,47,1785024380.712657,snapshot,NVIDIA GeForce RTX 5070,72,11650,12227,107.59,ok,8,0,0.031868393864738165
1,text_heldout_2048_screen_20260726,formal,1,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,48,1785024381.0619376,snapshot,NVIDIA GeForce RTX 5070,72,11650,12227,107.15,ok,8,0,0.032901533815465345
