sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
0,0.0003262646496295929,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,334.92
0,0.0003262646496295929,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,287.36
1,0.42648372054100037,0,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,214.25
1,0.42648372054100037,1,NVIDIA GeForce RTX 4090,0.0,23008.0,24564.0,174.79
2,0.8459654804319143,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,164.61
2,0.8459654804319143,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,145.96
3,1.2774272710084915,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,269.53
3,1.2774272710084915,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,264.65
4,1.6577833537012339,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,418.13
4,1.6577833537012339,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,386.69
5,2.0754023734480143,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.48
5,2.0754023734480143,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.7
6,2.499310404062271,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.45
6,2.499310404062271,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.41
7,2.935940148308873,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.12
7,2.935940148308873,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.29
8,3.337627651169896,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.88
8,3.337627651169896,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.44
9,3.7392141222953796,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,438.33
9,3.7392141222953796,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,438.68
10,4.120107805356383,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,441.41
10,4.120107805356383,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.69
11,4.504936868324876,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.58
11,4.504936868324876,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.32
12,4.930886797606945,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.78
12,4.930886797606945,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.85
13,5.362083276733756,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.59
13,5.362083276733756,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.03
14,5.794576581567526,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.8
14,5.794576581567526,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.11
15,6.227804780006409,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.79
15,6.227804780006409,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.78
16,6.637278137728572,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,439.41
16,6.637278137728572,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.13
17,7.042585879564285,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,438.99
17,7.042585879564285,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.01
18,7.464559152722359,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.36
18,7.464559152722359,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.33
19,7.905334083363414,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.29
19,7.905334083363414,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.59
20,8.315559305250645,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.12
20,8.315559305250645,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.95
21,8.691835764795542,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.53
21,8.691835764795542,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.95
22,9.11682352796197,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.44
22,9.11682352796197,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.6
23,9.499633291736245,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.01
23,9.499633291736245,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,435.48
24,9.908034296706319,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.97
24,9.908034296706319,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.78
25,10.336075397208333,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.33
25,10.336075397208333,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.03
26,10.713298527523875,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.93
26,10.713298527523875,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,434.93
27,11.110579567030072,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.72
27,11.110579567030072,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,426.98
28,11.529823068529367,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.84
28,11.529823068529367,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,420.88
29,11.911996169015765,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.76
29,11.911996169015765,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.12
30,12.339038912206888,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,448.33
30,12.339038912206888,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.3
31,12.769780915230513,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,451.22
31,12.769780915230513,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,429.9
32,13.20180825702846,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.55
32,13.20180825702846,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,423.11
33,13.627595437690616,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.41
33,13.627595437690616,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,428.08
34,13.987564753741026,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,443.66
34,13.987564753741026,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,432.96
35,14.412304360419512,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.63
35,14.412304360419512,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.45
36,14.836697516962886,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.82
36,14.836697516962886,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,430.45
37,15.250523287802935,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.01
37,15.250523287802935,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.96
38,15.684335079044104,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.44
38,15.684335079044104,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.29
39,16.115396045148373,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.94
39,16.115396045148373,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.08
40,16.51752340607345,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.53
40,16.51752340607345,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,425.27
41,16.94629356265068,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,450.5
41,16.94629356265068,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.86
42,17.3818830717355,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,449.11
42,17.3818830717355,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,431.55
43,17.791093584150076,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.55
43,17.791093584150076,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,433.63
44,18.171813413500786,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,444.62
44,18.171813413500786,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,437.61
45,18.57806176133454,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,442.45
45,18.57806176133454,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,436.09
46,18.972544280812144,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,446.69
46,18.972544280812144,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,427.39
47,19.405578358098865,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,445.42
47,19.405578358098865,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,422.63
48,19.825298553332686,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.18
48,19.825298553332686,1,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,424.73
49,20.23455530963838,0,NVIDIA GeForce RTX 4090,100.0,23008.0,24564.0,447.68
