schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785004730.6513019,snapshot,NVIDIA GeForce RTX 5070,21,11504,12227,65.37,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785004730.9673078,snapshot,NVIDIA GeForce RTX 5070,21,11504,12227,65.43,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785004731.2954733,snapshot,NVIDIA GeForce RTX 5070,21,11506,12227,65.43,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785004731.6218405,snapshot,NVIDIA GeForce RTX 5070,22,11506,12227,65.43,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785004731.9487245,snapshot,NVIDIA GeForce RTX 5070,22,11506,12227,65.46,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785004732.2747824,snapshot,NVIDIA GeForce RTX 5070,22,11506,12227,65.46,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785004732.6189976,snapshot,NVIDIA GeForce RTX 5070,22,11504,12227,65.34,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785004732.9621875,snapshot,NVIDIA GeForce RTX 5070,22,11504,12227,65.15,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785004733.2856338,snapshot,NVIDIA GeForce RTX 5070,22,11504,12227,65.15,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785004733.6314225,snapshot,NVIDIA GeForce RTX 5070,22,11502,12227,65.18,ok,4,3,0.013351347055551188
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785004733.9489582,snapshot,NVIDIA GeForce RTX 5070,22,11503,12227,86.15,ok,11,9,0.036795676706667724
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785004734.274165,snapshot,NVIDIA GeForce RTX 5070,22,11503,12227,86.15,ok,14,20,0.05714058650560283
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785004734.6065173,snapshot,NVIDIA GeForce RTX 5070,98,11503,12227,126.83,ok,22,12,0.08789636811571166
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785004734.948491,snapshot,NVIDIA GeForce RTX 5070,98,11502,12227,160.01,ok,29,5,0.10887705634586342
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785004735.272773,snapshot,NVIDIA GeForce RTX 5070,98,11502,12227,160.01,ok,34,0,0.12779146467456093
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785004735.6183386,snapshot,NVIDIA GeForce RTX 5070,98,11502,12227,160.48,ok,28,3,0.09727409997615832
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785004735.943248,snapshot,NVIDIA GeForce RTX 5070,98,11502,12227,160.33,ok,28,3,0.09639990463323533
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785004736.2639298,snapshot,NVIDIA GeForce RTX 5070,98,11509,12227,160.33,ok,28,1,0.09179051100691404
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785004736.6103032,snapshot,NVIDIA GeForce RTX 5070,98,11602,12227,160.99,ok,29,1,0.09210840022252242
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785004736.950156,snapshot,NVIDIA GeForce RTX 5070,98,11653,12227,161.11,ok,33,9,0.11261225462926172
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785004737.293201,snapshot,NVIDIA GeForce RTX 5070,98,11653,12227,161.11,ok,38,4,0.13319558133990306
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785004737.6136615,snapshot,NVIDIA GeForce RTX 5070,98,11660,12227,161.22,ok,35,2,0.1150758960502265
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785004737.9587083,snapshot,NVIDIA GeForce RTX 5070,98,11661,12227,160.94,ok,34,4,0.10323452276881506
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785004738.2812836,snapshot,NVIDIA GeForce RTX 5070,98,11661,12227,160.94,ok,42,2,0.10402924580783601
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785004738.6031487,snapshot,NVIDIA GeForce RTX 5070,98,11651,12227,160.83,ok,44,0,0.08797584041961382
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785004738.9478357,snapshot,NVIDIA GeForce RTX 5070,98,11651,12227,160.18,ok,54,0,0.10291663355320668
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785004739.2774744,snapshot,NVIDIA GeForce RTX 5070,98,11649,12227,160.18,ok,50,0,0.06882301517921008
1,output_aware_bfd_1024_20260726,warmup,1,903,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1785004739.5986857,snapshot,NVIDIA GeForce RTX 5070,96,11590,12227,160.67,ok,51,8,0.05507430660414847
