schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_1024_20260726,formal,3,910,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785004929.357418,snapshot,NVIDIA GeForce RTX 5070,33,11564,12227,84.71,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,formal,3,910,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785004929.6782272,snapshot,NVIDIA GeForce RTX 5070,33,11564,12227,84.71,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,formal,3,910,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785004930.04944,snapshot,NVIDIA GeForce RTX 5070,33,11564,12227,96.96,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,formal,3,910,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785004930.3971658,snapshot,NVIDIA GeForce RTX 5070,34,11564,12227,104.02,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,formal,3,910,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785004930.734436,snapshot,NVIDIA GeForce RTX 5070,34,11564,12227,104.02,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,formal,3,910,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785004931.0742564,snapshot,NVIDIA GeForce RTX 5070,34,11564,12227,90.94,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,formal,3,910,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785004931.419265,snapshot,NVIDIA GeForce RTX 5070,28,11564,12227,79.92,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,formal,3,910,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785004931.7725763,snapshot,NVIDIA GeForce RTX 5070,28,11564,12227,79.92,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,formal,3,910,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785004932.0998776,snapshot,NVIDIA GeForce RTX 5070,28,11564,12227,77.64,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,formal,3,910,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785004932.4574347,snapshot,NVIDIA GeForce RTX 5070,36,11564,12227,81.07,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,formal,3,910,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785004932.7805398,snapshot,NVIDIA GeForce RTX 5070,36,11571,12227,81.07,ok,27,0,0.012795040928236467
1,output_aware_bfd_1024_20260726,formal,3,910,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785004933.1240315,snapshot,NVIDIA GeForce RTX 5070,36,11571,12227,91.31,ok,33,71,0.033457839942779954
1,output_aware_bfd_1024_20260726,formal,3,910,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785004933.4460409,snapshot,NVIDIA GeForce RTX 5070,98,11571,12227,130.05,ok,45,59,0.04402765636175787
1,output_aware_bfd_1024_20260726,formal,3,910,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785004933.7692266,snapshot,NVIDIA GeForce RTX 5070,98,11571,12227,130.05,ok,75,29,0.06548517841532231
1,output_aware_bfd_1024_20260726,formal,3,910,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785004934.1095967,snapshot,NVIDIA GeForce RTX 5070,98,11571,12227,167.62,ok,104,0,0.07080982277676229
1,output_aware_bfd_1024_20260726,formal,3,910,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785004934.430994,snapshot,NVIDIA GeForce RTX 5070,96,11571,12227,168.64,ok,93,0,0.06739251370897237
