schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_1024_20260726,formal,2,909,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785004900.4818444,snapshot,NVIDIA GeForce RTX 5070,24,11567,12227,69.15,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,formal,2,909,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785004900.800732,snapshot,NVIDIA GeForce RTX 5070,24,11567,12227,69.15,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,formal,2,909,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785004901.1464036,snapshot,NVIDIA GeForce RTX 5070,24,11560,12227,69.42,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,formal,2,909,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785004901.498621,snapshot,NVIDIA GeForce RTX 5070,25,11560,12227,69.50,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,formal,2,909,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785004901.8301213,snapshot,NVIDIA GeForce RTX 5070,25,11560,12227,69.50,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,formal,2,909,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785004902.170831,snapshot,NVIDIA GeForce RTX 5070,25,11560,12227,69.26,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,formal,2,909,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785004902.5141504,snapshot,NVIDIA GeForce RTX 5070,25,11566,12227,69.26,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,formal,2,909,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785004902.8499389,snapshot,NVIDIA GeForce RTX 5070,25,11566,12227,69.07,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,formal,2,909,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785004903.1771824,snapshot,NVIDIA GeForce RTX 5070,25,11560,12227,69.07,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,formal,2,909,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785004903.5369544,snapshot,NVIDIA GeForce RTX 5070,25,11560,12227,69.08,ok,0,0,0.0
