schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785004705.6174297,snapshot,NVIDIA GeForce RTX 5070,22,11506,12227,64.97,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785004705.9576795,snapshot,NVIDIA GeForce RTX 5070,22,11499,12227,65.08,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785004706.2790654,snapshot,NVIDIA GeForce RTX 5070,22,11499,12227,65.08,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785004706.6218321,snapshot,NVIDIA GeForce RTX 5070,22,11510,12227,65.07,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785004706.9444,snapshot,NVIDIA GeForce RTX 5070,22,11510,12227,65.42,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785004707.2871082,snapshot,NVIDIA GeForce RTX 5070,22,11513,12227,65.42,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785004707.6273677,snapshot,NVIDIA GeForce RTX 5070,23,11515,12227,65.53,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785004707.969818,snapshot,NVIDIA GeForce RTX 5070,23,11515,12227,65.41,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785004708.3123899,snapshot,NVIDIA GeForce RTX 5070,23,11515,12227,65.41,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785004708.6515827,snapshot,NVIDIA GeForce RTX 5070,22,11590,12227,65.27,ok,31,1,0.024715886513550056
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785004708.9945598,snapshot,NVIDIA GeForce RTX 5070,22,11588,12227,88.85,ok,45,59,0.04553763013589762
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785004709.3339996,snapshot,NVIDIA GeForce RTX 5070,98,11588,12227,138.24,ok,92,12,0.06763093062067871
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785004709.6862903,snapshot,NVIDIA GeForce RTX 5070,98,11589,12227,138.24,ok,88,0,0.05118016371294609
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785004710.028238,snapshot,NVIDIA GeForce RTX 5070,98,11589,12227,157.05,ok,60,0,0.032663116903759004
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785004710.3509886,snapshot,NVIDIA GeForce RTX 5070,98,11589,12227,157.03,ok,84,5,0.05396169434951914
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785004710.6730251,snapshot,NVIDIA GeForce RTX 5070,98,11572,12227,157.03,ok,88,0,0.06540570611142016
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785004711.020183,snapshot,NVIDIA GeForce RTX 5070,98,11572,12227,158.97,ok,41,4,0.0510212191051419
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785004711.3386896,snapshot,NVIDIA GeForce RTX 5070,98,11572,12227,159.65,ok,29,45,0.05125963601684813
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785004711.6874232,snapshot,NVIDIA GeForce RTX 5070,98,11509,12227,159.65,ok,63,43,0.07295557498211869
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785004712.027804,snapshot,NVIDIA GeForce RTX 5070,98,11509,12227,160.59,ok,79,27,0.09417468012397678
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785004712.354357,snapshot,NVIDIA GeForce RTX 5070,98,11509,12227,159.55,ok,106,0,0.1099101962965906
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785004712.6936402,snapshot,NVIDIA GeForce RTX 5070,98,11509,12227,159.55,ok,82,18,0.04967018993880634
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785004713.0349414,snapshot,NVIDIA GeForce RTX 5070,98,11509,12227,156.35,ok,81,0,0.04251768258761823
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785004713.355346,snapshot,NVIDIA GeForce RTX 5070,98,11509,12227,156.24,ok,107,0,0.06310100929825957
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785004713.6826813,snapshot,NVIDIA GeForce RTX 5070,98,11505,12227,156.24,ok,94,0,0.04045140268616387
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785004714.026014,snapshot,NVIDIA GeForce RTX 5070,98,11502,12227,156.27,ok,94,0,0.028927918620360815
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785004714.348497,snapshot,NVIDIA GeForce RTX 5070,98,11503,12227,156.17,ok,116,3,0.04998807915441472
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1785004714.6778328,snapshot,NVIDIA GeForce RTX 5070,98,11503,12227,156.17,ok,89,0,0.05722005880950487
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1785004715.0211112,snapshot,NVIDIA GeForce RTX 5070,98,11503,12227,157.02,ok,77,0,0.06763093062067871
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1785004715.3627212,snapshot,NVIDIA GeForce RTX 5070,97,11503,12227,157.22,ok,84,3,0.05189541444806489
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1785004715.703677,snapshot,NVIDIA GeForce RTX 5070,97,11503,12227,157.22,ok,115,0,0.06230628625923862
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1785004716.0474536,snapshot,NVIDIA GeForce RTX 5070,97,11503,12227,156.83,ok,78,12,0.037272510530080294
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1785004716.3829644,snapshot,NVIDIA GeForce RTX 5070,98,11503,12227,156.01,ok,67,4,0.04895493920368754
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1785004716.7267113,snapshot,NVIDIA GeForce RTX 5070,98,11503,12227,156.01,ok,62,20,0.06286259238655334
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1785004717.0666041,snapshot,NVIDIA GeForce RTX 5070,98,11503,12227,158.43,ok,93,1,0.09496940316299773
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,35,1785004717.4075649,snapshot,NVIDIA GeForce RTX 5070,98,11503,12227,159.40,ok,63,0,0.08662481125327826
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,36,1785004717.7439764,snapshot,NVIDIA GeForce RTX 5070,98,11503,12227,159.40,ok,85,1,0.07915441468648177
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,37,1785004718.0718527,snapshot,NVIDIA GeForce RTX 5070,98,11503,12227,159.11,ok,95,2,0.04855757768417701
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,38,1785004718.386812,snapshot,NVIDIA GeForce RTX 5070,98,11503,12227,158.30,ok,113,0,0.06381626003337837
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,39,1785004718.7315502,snapshot,NVIDIA GeForce RTX 5070,98,11503,12227,158.30,ok,79,15,0.05666375268219026
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,40,1785004719.0711374,snapshot,NVIDIA GeForce RTX 5070,98,11503,12227,157.25,ok,87,11,0.0692203766987205
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,41,1785004719.4069757,snapshot,NVIDIA GeForce RTX 5070,98,11503,12227,158.12,ok,106,6,0.06572359532702854
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,42,1785004719.7525961,snapshot,NVIDIA GeForce RTX 5070,98,11503,12227,158.12,ok,89,0,0.0510212191051419
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,43,1785004720.0895796,snapshot,NVIDIA GeForce RTX 5070,98,11503,12227,157.91,ok,96,0,0.035603592148136354
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,44,1785004720.428274,snapshot,NVIDIA GeForce RTX 5070,96,11503,12227,157.41,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,902,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,45,1785004720.770442,snapshot,NVIDIA GeForce RTX 5070,96,11503,12227,157.41,ok,0,0,0.0
