schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785004680.3248477,snapshot,NVIDIA GeForce RTX 5070,31,11497,12227,78.51,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785004680.6489644,snapshot,NVIDIA GeForce RTX 5070,31,11497,12227,78.51,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785004681.0144043,snapshot,NVIDIA GeForce RTX 5070,31,11497,12227,92.78,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785004681.3364413,snapshot,NVIDIA GeForce RTX 5070,39,11494,12227,104.04,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785004681.6803339,snapshot,NVIDIA GeForce RTX 5070,39,11494,12227,104.04,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785004682.0014102,snapshot,NVIDIA GeForce RTX 5070,39,11494,12227,95.62,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785004682.325651,snapshot,NVIDIA GeForce RTX 5070,35,11497,12227,83.02,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785004682.6696987,snapshot,NVIDIA GeForce RTX 5070,35,11497,12227,83.02,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785004682.9951816,snapshot,NVIDIA GeForce RTX 5070,35,11497,12227,84.43,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785004683.3399618,snapshot,NVIDIA GeForce RTX 5070,39,11497,12227,86.65,ok,0,0,0.0
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785004683.6615925,snapshot,NVIDIA GeForce RTX 5070,39,11497,12227,86.65,ok,18,30,0.011523484065803058
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785004684.0042987,snapshot,NVIDIA GeForce RTX 5070,39,11497,12227,106.18,ok,58,70,0.033219423031073725
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785004684.351829,snapshot,NVIDIA GeForce RTX 5070,98,11498,12227,143.25,ok,64,64,0.05396169434951914
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785004684.6732485,snapshot,NVIDIA GeForce RTX 5070,98,11498,12227,143.25,ok,73,55,0.06453151076849717
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785004684.9986799,snapshot,NVIDIA GeForce RTX 5070,98,11498,12227,165.45,ok,128,0,0.08249225145036954
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785004685.343608,snapshot,NVIDIA GeForce RTX 5070,96,11498,12227,164.71,ok,86,0,0.0597631725343718
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785004685.6631496,snapshot,NVIDIA GeForce RTX 5070,96,11501,12227,164.71,ok,101,2,0.04863704998807916
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785004686.0123847,snapshot,NVIDIA GeForce RTX 5070,96,11501,12227,158.90,ok,74,21,0.05722005880950487
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785004686.353045,snapshot,NVIDIA GeForce RTX 5070,98,11503,12227,157.27,ok,79,48,0.0778033855201462
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785004686.6941044,snapshot,NVIDIA GeForce RTX 5070,98,11503,12227,157.27,ok,91,36,0.09878407375029807
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785004687.017191,snapshot,NVIDIA GeForce RTX 5070,98,11502,12227,158.49,ok,127,0,0.12230787570531665
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785004687.3624403,snapshot,NVIDIA GeForce RTX 5070,97,11502,12227,157.99,ok,95,16,0.10609552570929026
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785004687.702832,snapshot,NVIDIA GeForce RTX 5070,97,11502,12227,157.99,ok,102,0,0.10124771517126285
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785004688.0445755,snapshot,NVIDIA GeForce RTX 5070,97,11502,12227,156.97,ok,87,0,0.05443852817293171
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785004688.3873827,snapshot,NVIDIA GeForce RTX 5070,98,11500,12227,156.56,ok,128,0,0.0831280298815863
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785004688.742044,snapshot,NVIDIA GeForce RTX 5070,98,11500,12227,156.56,ok,80,0,0.0503059683700231
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785004689.0862522,snapshot,NVIDIA GeForce RTX 5070,98,11500,12227,156.15,ok,124,0,0.05722005880950487
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1785004689.4042218,snapshot,NVIDIA GeForce RTX 5070,97,11498,12227,155.99,ok,119,9,0.04649129778272276
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1785004689.749798,snapshot,NVIDIA GeForce RTX 5070,97,11498,12227,155.99,ok,67,27,0.034570452197409174
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1785004690.072051,snapshot,NVIDIA GeForce RTX 5070,97,11498,12227,156.35,ok,63,47,0.04720654851784156
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1785004690.4010894,snapshot,NVIDIA GeForce RTX 5070,98,11501,12227,158.30,ok,126,0,0.07812127473575459
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1785004690.7266264,snapshot,NVIDIA GeForce RTX 5070,98,11501,12227,158.30,ok,108,18,0.07303504728602084
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1785004691.0546083,snapshot,NVIDIA GeForce RTX 5070,98,11501,12227,159.34,ok,124,0,0.0859890328220615
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1785004691.3804681,snapshot,NVIDIA GeForce RTX 5070,96,11501,12227,157.23,ok,96,0,0.05547166812365889
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1785004691.7260032,snapshot,NVIDIA GeForce RTX 5070,96,11501,12227,157.23,ok,103,23,0.075816577922594
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,35,1785004692.067013,snapshot,NVIDIA GeForce RTX 5070,96,11501,12227,157.48,ok,81,9,0.07828021934355878
1,output_aware_bfd_1024_20260726,warmup,1,901,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,36,1785004692.388188,snapshot,NVIDIA GeForce RTX 5070,98,11501,12227,159.42,ok,93,17,0.08837320193912424
