schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,interference_small_solo_r1,formal,1,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785076297.8975804,snapshot,NVIDIA GeForce RTX 5070,4,10123,12227,41.86,ok,0,0,0.0
1,interference_small_solo_r1,formal,1,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785076298.2225127,snapshot,NVIDIA GeForce RTX 5070,4,10123,12227,41.86,ok,0,0,0.0
1,interference_small_solo_r1,formal,1,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785076298.575157,snapshot,NVIDIA GeForce RTX 5070,6,10123,12227,42.02,ok,0,0,0.0
1,interference_small_solo_r1,formal,1,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785076298.8967013,snapshot,NVIDIA GeForce RTX 5070,6,10127,12227,42.18,ok,0,0,0.0
1,interference_small_solo_r1,formal,1,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785076299.2564535,snapshot,NVIDIA GeForce RTX 5070,6,10127,12227,42.18,ok,0,0,0.0
1,interference_small_solo_r1,formal,1,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785076299.596694,snapshot,NVIDIA GeForce RTX 5070,5,10127,12227,42.12,ok,0,0,0.0
1,interference_small_solo_r1,formal,1,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785076299.9370108,snapshot,NVIDIA GeForce RTX 5070,5,10127,12227,41.92,ok,0,0,0.0
1,interference_small_solo_r1,formal,1,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785076300.2798803,snapshot,NVIDIA GeForce RTX 5070,5,10127,12227,41.92,ok,0,0,0.0
1,interference_small_solo_r1,formal,1,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785076300.6362133,snapshot,NVIDIA GeForce RTX 5070,4,10127,12227,41.89,ok,0,0,0.0
1,interference_small_solo_r1,formal,1,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785076300.974764,snapshot,NVIDIA GeForce RTX 5070,4,10123,12227,41.95,ok,0,0,0.0
