schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,flush_policy,flush_timeout_ms,flush_max_wait_ms,arrival_time_scale,trace_index,elapsed_s,pending_rows,pending_tokens,oldest_age_s,action,reason,selected_wait_s,window_reason
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,0,0.0,1,546,0.0,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,1,0.062000000005355105,2,1075,0.062000000005355105,flush,fixed_timeout,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,2,0.07800000000861473,1,574,0.021500000002561137,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,3,0.10899999999674037,3,1692,0.052499999990686774,flush,fixed_timeout,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,4,0.125,1,517,0.010999999998603016,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,5,0.17200000000593718,3,1823,0.0580000000045402,flush,fixed_timeout,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,6,0.21899999999732245,1,529,0.016499999997904524,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,7,0.26600000000325963,1,529,0.0635000000038417,flush,fixed_timeout,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,8,0.26600000000325963,1,517,0.0010000000038417056,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,9,0.32800000000861473,2,1079,0.06300000000919681,flush,fixed_timeout,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,10,0.32800000000861473,1,522,0.011500000007799827,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,11,0.375,2,1058,0.05849999999918509,flush,fixed_timeout,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,12,0.375,1,545,0.006999999997788109,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,13,0.4220000000059372,3,1637,0.05400000000372529,flush,fixed_timeout,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,14,0.5,1,520,0.019499999994877726,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,15,0.5310000000026776,3,1599,0.05049999999755528,flush,fixed_timeout,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,16,0.5470000000059372,1,515,0.013500000000931323,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,17,0.5939999999973224,2,1039,0.06049999999231659,flush,fixed_timeout,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,18,0.6410000000032596,1,558,0.004500000010011718,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,19,0.7030000000086147,1,558,0.06650000001536682,flush,fixed_timeout,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,20,0.7339999999967404,1,531,0.012000000002444722,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,21,0.7810000000026776,1,531,0.0590000000083819,flush,fixed_timeout,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,22,0.8120000000053551,1,836,0.00900000000547152,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,23,0.8589999999967404,1,836,0.055999999996856786,flush,fixed_timeout,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,24,0.8910000000032596,1,582,0.003500000006170012,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,25,0.9530000000086147,1,582,0.06550000001152512,flush,fixed_timeout,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,26,1.0470000000059372,1,1568,0.014999999999417923,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,27,1.0939999999973224,1,1568,0.06199999999080319,flush,fixed_timeout,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,28,1.0939999999973224,1,550,0.00999999999476131,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,29,1.1410000000032596,2,1084,0.05700000000069849,flush,fixed_timeout,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,30,1.1560000000026776,1,1587,0.012000000002444722,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,31,1.2030000000086147,1,1587,0.0590000000083819,flush,fixed_timeout,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,32,1.2970000000059372,1,539,0.007500000006984919,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,33,1.3439999999973224,1,539,0.054499999998370185,flush,fixed_timeout,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,34,6.60899999999674,1,1705,5.198499999998603,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,35,6.60899999999674,1,1705,5.198499999998603,flush,fixed_timeout,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,36,6.75,1,1568,5.2480000000068685,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,37,6.75,2,3247,5.2480000000068685,flush,fixed_timeout,0.05,fixed_timeout
2,interference_bulk_k16_background_r1,formal,1,1168,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,38,7.047000000005937,1,1571,5.433499999999185,wait,fixed_timeout_wait,0.05,fixed_timeout
