schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,interference_small_solo_r1,formal,1,manual,0,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1165:row:1000000,1165:batch:0,1000000,default,task-0,0,34,512,201,260,endpoint_request,294,stop,5158c58cfb5aa9d5,completed,,1785076298.4971232,1785076298.551553,1785076298.5569901,1785076300.569088,1785076303.28493,0.05442976951599121,2.0120978355407715,2.7140960693359375,backend,4.787806749343872,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1165:row:1000001,1165:batch:0,1000001,default,task-0,0,17,512,64,82,endpoint_request,99,stop,c46b9b85f0bc8d8f,completed,,1785076298.5171232,1785076298.551553,1785076298.5569901,1785076300.569088,1785076303.28493,0.03442978858947754,2.0120978355407715,2.7140960693359375,backend,4.767806768417358,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1165:row:1000002,1165:batch:1,1000002,default,task-0,0,62,512,278,437,endpoint_request,499,stop,77745dfdc2774d38,completed,,1785076298.5536232,1785076298.5988634,1785076298.5998917,1785076300.6331522,1785076304.7533026,0.045240163803100586,2.0332605838775635,4.117876291275024,backend,6.199679374694824,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1165:row:1000003,1165:batch:1,1000003,default,task-0,0,90,512,289,374,endpoint_request,464,stop,a659f76f1324db81,completed,,1785076298.5871232,1785076298.5988634,1785076298.5998917,1785076300.6331522,1785076304.7533026,0.01174020767211914,2.0332605838775635,4.117876291275024,backend,6.166179418563843,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1165:row:1000004,1165:batch:1,1000004,default,task-0,0,4,512,50,60,endpoint_request,64,stop,5ebb4cd922644752,completed,,1785076298.5988634,1785076298.5988634,1785076298.5998917,1785076300.6331522,1785076304.7533026,0.0,2.0332605838775635,4.117876291275024,backend,6.154439210891724,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1165:row:1000005,1165:batch:2,1000005,default,task-0,0,5,512,25,32,endpoint_request,37,stop,63b90a1229052208,completed,,1785076298.6111233,1785076298.6600373,1785076298.6613076,1785076300.7327662,1785076304.443861,0.04891395568847656,2.071458578109741,3.709287643432617,backend,5.832737684249878,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1165:row:1000006,1165:batch:2,1000006,default,task-0,0,266,512,266,355,endpoint_request,621,stop,31c017e504f691cb,completed,,1785076298.6251233,1785076298.6600373,1785076298.6613076,1785076300.7327662,1785076304.443861,0.03491401672363281,2.071458578109741,3.709287643432617,backend,5.818737745285034,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1165:row:1000007,1165:batch:2,1000007,default,task-0,0,16,512,291,401,endpoint_request,417,stop,dc990017302d002a,completed,,1785076298.6281233,1785076298.6600373,1785076298.6613076,1785076300.7327662,1785076304.443861,0.03191399574279785,2.071458578109741,3.709287643432617,backend,5.815737724304199,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1165:row:1000008,1165:batch:3,1000008,default,task-0,0,17,512,45,55,endpoint_request,72,stop,ceec92194ed7ee15,completed,,1785076298.6996233,1785076298.7540283,1785076298.7549183,1785076300.8338356,1785076301.605063,0.05440497398376465,2.0789172649383545,0.7695093154907227,backend,2.905439615249634,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1165:row:1000009,1165:batch:4,1000009,default,task-0,0,5,512,185,278,endpoint_request,283,stop,84c3b3ae00cf1180,completed,,1785076298.7621233,1785076298.8153474,1785076298.8163323,1785076300.8880348,1785076305.4364448,0.05322408676147461,2.071702480316162,4.546242952346802,backend,6.674321413040161,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1165:row:1000010,1165:batch:4,1000010,default,task-0,0,50,512,387,512,endpoint_request,562,length,8515a295c6c1e478,completed,,1785076298.7746232,1785076298.8153474,1785076298.8163323,1785076300.8880348,1785076305.4364448,0.04072427749633789,2.071702480316162,4.546242952346802,backend,6.661821603775024,replayed_arrival,submission,180.0,True
3,interference_small_solo_r1,formal,1,manual,0,1165,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1165:row:1000011,1165:batch:5,1000011,default,task-0,0,10,512,314,512,endpoint_request,522,length,2a4d59517158701f,completed,,1785076298.8136232,1785076298.877158,1785076298.878577,1785076300.9559147,1785076305.437268,0.06353473663330078,2.0773377418518066,4.478363037109375,backend,6.623644828796387,replayed_arrival,submission,180.0,True
