schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,vllm_eager_512_20260726,formal,3,ray_task_k8,20260731,1130,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1130:row:1000000,1130:batch:0,1000000,default,task-0,0,34,512,268,342,endpoint_request,376,stop,5158c58cfb5aa9d5,completed,,1785064924.4545693,1785064924.5400252,1785064924.5488455,1785064926.7871377,1785064938.6249223,0.08545589447021484,2.2382922172546387,11.835614919662476,backend,14.170352935791016,replayed_arrival,submission,180.0,True
3,vllm_eager_512_20260726,formal,3,ray_task_k8,20260731,1130,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1130:row:1000001,1130:batch:0,1000001,default,task-0,0,17,512,71,95,endpoint_request,112,stop,c46b9b85f0bc8d8f,completed,,1785064924.4745693,1785064924.5400252,1785064924.5488455,1785064926.7871377,1785064938.6249223,0.06545591354370117,2.2382922172546387,11.835614919662476,backend,14.150352954864502,replayed_arrival,submission,180.0,True
3,vllm_eager_512_20260726,formal,3,ray_task_k8,20260731,1130,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1130:row:1000002,1130:batch:1,1000002,default,task-0,0,62,512,309,512,endpoint_request,574,length,77745dfdc2774d38,completed,,1785064924.5110693,1785064924.586656,1785064924.5891454,1785064926.840487,1785064945.4254508,0.07558679580688477,2.2513415813446045,18.580307722091675,backend,20.914381504058838,replayed_arrival,submission,180.0,True
3,vllm_eager_512_20260726,formal,3,ray_task_k8,20260731,1130,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1130:row:1000003,1130:batch:1,1000003,default,task-0,0,90,512,127,179,endpoint_request,269,stop,a659f76f1324db81,completed,,1785064924.5445693,1785064924.586656,1785064924.5891454,1785064926.840487,1785064945.4254508,0.04208683967590332,2.2513415813446045,18.580307722091675,backend,20.880881547927856,replayed_arrival,submission,180.0,True
3,vllm_eager_512_20260726,formal,3,ray_task_k8,20260731,1130,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1130:row:1000004,1130:batch:1,1000004,default,task-0,0,4,512,47,57,endpoint_request,61,stop,5ebb4cd922644752,completed,,1785064924.5590694,1785064924.586656,1785064924.5891454,1785064926.840487,1785064945.4254508,0.027586698532104492,2.2513415813446045,18.580307722091675,backend,20.866381406784058,replayed_arrival,submission,180.0,True
3,vllm_eager_512_20260726,formal,3,ray_task_k8,20260731,1130,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1130:row:1000005,1130:batch:2,1000005,default,task-0,0,5,512,26,33,endpoint_request,38,stop,63b90a1229052208,completed,,1785064924.5685694,1785064924.6470377,1785064924.6498117,1785064926.9169776,1785064944.2601366,0.07846832275390625,2.2671658992767334,17.34084177017212,backend,19.691567182540894,replayed_arrival,submission,180.0,True
3,vllm_eager_512_20260726,formal,3,ray_task_k8,20260731,1130,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1130:row:1000006,1130:batch:2,1000006,default,task-0,0,266,512,254,340,endpoint_request,606,stop,31c017e504f691cb,completed,,1785064924.5825694,1785064924.6470377,1785064924.6498117,1785064926.9169776,1785064944.2601366,0.0644683837890625,2.2671658992767334,17.34084177017212,backend,19.67756724357605,replayed_arrival,submission,180.0,True
3,vllm_eager_512_20260726,formal,3,ray_task_k8,20260731,1130,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1130:row:1000007,1130:batch:2,1000007,default,task-0,0,16,512,379,495,endpoint_request,511,stop,dc990017302d002a,completed,,1785064924.5855694,1785064924.6470377,1785064924.6498117,1785064926.9169776,1785064944.2601366,0.06146836280822754,2.2671658992767334,17.34084177017212,backend,19.674567222595215,replayed_arrival,submission,180.0,True
3,vllm_eager_512_20260726,formal,3,ray_task_k8,20260731,1130,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1130:row:1000008,1130:batch:3,1000008,default,task-0,0,17,512,45,55,endpoint_request,72,stop,ceec92194ed7ee15,completed,,1785064924.6570694,1785064924.7386901,1785064924.740664,1785064927.0609157,1785064928.994779,0.08162069320678711,2.320251703262329,1.9315807819366455,backend,4.337709665298462,replayed_arrival,submission,180.0,True
3,vllm_eager_512_20260726,formal,3,ray_task_k8,20260731,1130,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1130:row:1000009,1130:batch:4,1000009,default,task-0,0,5,512,164,233,endpoint_request,238,stop,84c3b3ae00cf1180,completed,,1785064924.7195694,1785064924.8011327,1785064924.8039076,1785064927.1336694,1785064945.6923985,0.08156323432922363,2.3297617435455322,18.554108381271362,backend,20.97282910346985,replayed_arrival,submission,180.0,True
3,vllm_eager_512_20260726,formal,3,ray_task_k8,20260731,1130,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1130:row:1000010,1130:batch:4,1000010,default,task-0,0,50,512,378,512,endpoint_request,562,length,8515a295c6c1e478,completed,,1785064924.7320693,1785064924.8011327,1785064924.8039076,1785064927.1336694,1785064945.6923985,0.06906342506408691,2.3297617435455322,18.554108381271362,backend,20.960329294204712,replayed_arrival,submission,180.0,True
3,vllm_eager_512_20260726,formal,3,ray_task_k8,20260731,1130,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1130:row:1000011,1130:batch:5,1000011,default,task-0,0,10,512,278,458,endpoint_request,468,stop,2a4d59517158701f,completed,,1785064924.7710693,1785064924.8468351,1785064924.84964,1785064927.1877396,1785064945.6901073,0.07576584815979004,2.338099718093872,18.500038146972656,backend,20.91903805732727,replayed_arrival,submission,180.0,True
3,vllm_eager_512_20260726,formal,3,ray_task_k8,20260731,1130,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1130:row:1000012,1130:batch:5,1000012,default,task-0,0,24,512,282,512,endpoint_request,536,length,f3e572dddb0c04d0,completed,,1785064924.7950695,1785064924.8468351,1785064924.84964,1785064927.1877396,1785064945.6901073,0.05176568031311035,2.338099718093872,18.500038146972656,backend,20.89503788948059,replayed_arrival,submission,180.0,True
3,vllm_eager_512_20260726,formal,3,ray_task_k8,20260731,1130,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1130:row:1000013,1130:batch:6,1000013,default,task-0,0,33,512,124,512,endpoint_request,545,length,cb7bcd136f59c001,completed,,1785064924.8225694,1785064924.9081995,1785064924.9114892,1785064927.2434824,1785064945.7284474,0.08563017845153809,2.3319931030273438,18.482645988464355,backend,20.9058780670166,replayed_arrival,submission,180.0,True
3,vllm_eager_512_20260726,formal,3,ray_task_k8,20260731,1130,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1130:row:1000014,1130:batch:6,1000014,default,task-0,0,62,512,179,246,endpoint_request,308,stop,e832ea1ed53e38bb,completed,,1785064924.8375692,1785064924.9081995,1785064924.9114892,1785064927.2434824,1785064945.7284474,0.07063031196594238,2.3319931030273438,18.482645988464355,backend,20.890878200531006,replayed_arrival,submission,180.0,True
3,vllm_eager_512_20260726,formal,3,ray_task_k8,20260731,1130,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1130:row:1000015,1130:batch:6,1000015,default,task-0,0,6,512,279,512,endpoint_request,518,length,268ad095d95190da,completed,,1785064924.8625693,1785064924.9081995,1785064924.9114892,1785064927.2434824,1785064945.7284474,0.04563021659851074,2.3319931030273438,18.482645988464355,backend,20.865878105163574,replayed_arrival,submission,180.0,True
3,vllm_eager_512_20260726,formal,3,ray_task_k8,20260731,1130,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1130:row:1000016,1130:batch:7,1000016,default,task-0,0,8,512,292,444,endpoint_request,452,stop,7beaf3607820d3fa,completed,,1785064924.9350693,1785064925.0030327,1785064925.0055442,1785064927.2914286,1785064942.4623604,0.0679633617401123,2.285884380340576,15.168279886245728,backend,17.52729105949402,replayed_arrival,submission,180.0,True
3,vllm_eager_512_20260726,formal,3,ray_task_k8,20260731,1130,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1130:row:1000017,1130:batch:7,1000017,default,task-0,0,8,512,41,48,endpoint_request,56,stop,5b18db2768af12f2,completed,,1785064924.9390693,1785064925.0030327,1785064925.0055442,1785064927.2914286,1785064942.4623604,0.06396341323852539,2.285884380340576,15.168279886245728,backend,17.52329111099243,replayed_arrival,submission,180.0,True
3,vllm_eager_512_20260726,formal,3,ray_task_k8,20260731,1130,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1130:row:1000018,1130:batch:7,1000018,default,task-0,0,47,512,268,388,endpoint_request,435,stop,47e14e8f2811effc,completed,,1785064924.9660692,1785064925.0030327,1785064925.0055442,1785064927.2914286,1785064942.4623604,0.036963462829589844,2.285884380340576,15.168279886245728,backend,17.496291160583496,replayed_arrival,submission,180.0,True
