workload,arm,formal_repeats,all_status_passed,all_exactly_once,all_sink_readback_matched,infrastructure_failures_total,cap_semantic_failures_total,null_outputs_total,row_count_n,row_count_mean,row_count_median,row_count_sd,row_count_cv_pct,correct_rows_n,correct_rows_mean,correct_rows_median,correct_rows_sd,correct_rows_cv_pct,database_e2e_s_n,database_e2e_s_mean,database_e2e_s_median,database_e2e_s_sd,database_e2e_s_cv_pct,raw_rows_per_s_n,raw_rows_per_s_mean,raw_rows_per_s_median,raw_rows_per_s_sd,raw_rows_per_s_cv_pct,correct_rows_per_s_n,correct_rows_per_s_mean,correct_rows_per_s_median,correct_rows_per_s_sd,correct_rows_per_s_cv_pct,request_latency_s_p50_n,request_latency_s_p50_mean,request_latency_s_p50_median,request_latency_s_p50_sd,request_latency_s_p50_cv_pct,request_latency_s_p95_n,request_latency_s_p95_mean,request_latency_s_p95_median,request_latency_s_p95_sd,request_latency_s_p95_cv_pct,request_latency_s_p99_n,request_latency_s_p99_mean,request_latency_s_p99_median,request_latency_s_p99_sd,request_latency_s_p99_cv_pct,service_prompt_tokens_n,service_prompt_tokens_mean,service_prompt_tokens_median,service_prompt_tokens_sd,service_prompt_tokens_cv_pct,service_generation_tokens_n,service_generation_tokens_mean,service_generation_tokens_median,service_generation_tokens_sd,service_generation_tokens_cv_pct,service_observed_tokens_n,service_observed_tokens_mean,service_observed_tokens_median,service_observed_tokens_sd,service_observed_tokens_cv_pct,service_tokens_per_s_n,service_tokens_per_s_mean,service_tokens_per_s_median,service_tokens_per_s_sd,service_tokens_per_s_cv_pct,endpoint_row_skew_n,endpoint_row_skew_mean,endpoint_row_skew_median,endpoint_row_skew_sd,endpoint_row_skew_cv_pct,endpoint_observed_work_skew_n,endpoint_observed_work_skew_mean,endpoint_observed_work_skew_median,endpoint_observed_work_skew_sd,endpoint_observed_work_skew_cv_pct,gpu_utilization_pct_mean_n,gpu_utilization_pct_mean_mean,gpu_utilization_pct_mean_median,gpu_utilization_pct_mean_sd,gpu_utilization_pct_mean_cv_pct,gpu_power_w_mean_n,gpu_power_w_mean_mean,gpu_power_w_mean_median,gpu_power_w_mean_sd,gpu_power_w_mean_cv_pct,gpu_energy_j_n,gpu_energy_j_mean,gpu_energy_j_median,gpu_energy_j_sd,gpu_energy_j_cv_pct,energy_j_per_correct_row_n,energy_j_per_correct_row_mean,energy_j_per_correct_row_median,energy_j_per_correct_row_sd,energy_j_per_correct_row_cv_pct,mfu_fraction_n,mfu_fraction_mean,mfu_fraction_median,mfu_fraction_sd,mfu_fraction_cv_pct,vllm_running_mean_n,vllm_running_mean_mean,vllm_running_mean_median,vllm_running_mean_sd,vllm_running_mean_cv_pct,vllm_running_max_n,vllm_running_max_mean,vllm_running_max_median,vllm_running_max_sd,vllm_running_max_cv_pct,vllm_waiting_mean_n,vllm_waiting_mean_mean,vllm_waiting_mean_median,vllm_waiting_mean_sd,vllm_waiting_mean_cv_pct,vllm_waiting_max_n,vllm_waiting_max_mean,vllm_waiting_max_median,vllm_waiting_max_sd,vllm_waiting_max_cv_pct,vllm_kv_cache_usage_mean_n,vllm_kv_cache_usage_mean_mean,vllm_kv_cache_usage_mean_median,vllm_kv_cache_usage_mean_sd,vllm_kv_cache_usage_mean_cv_pct,vllm_kv_cache_usage_max_n,vllm_kv_cache_usage_max_mean,vllm_kv_cache_usage_max_median,vllm_kv_cache_usage_max_sd,vllm_kv_cache_usage_max_cv_pct,vllm_prefix_cache_hit_rate_n,vllm_prefix_cache_hit_rate_mean,vllm_prefix_cache_hit_rate_median,vllm_prefix_cache_hit_rate_sd,vllm_prefix_cache_hit_rate_cv_pct,ttft_p95_s_n,ttft_p95_s_mean,ttft_p95_s_median,ttft_p95_s_sd,ttft_p95_s_cv_pct,itl_p95_s_n,itl_p95_s_mean,itl_p95_s_median,itl_p95_s_sd,itl_p95_s_cv_pct,quality_nonempty_completion_rows_n,quality_nonempty_completion_rows_mean,quality_nonempty_completion_rows_median,quality_nonempty_completion_rows_sd,quality_nonempty_completion_rows_cv_pct,quality_squad_evaluated_rows_n,quality_squad_evaluated_rows_mean,quality_squad_evaluated_rows_median,quality_squad_evaluated_rows_sd,quality_squad_evaluated_rows_cv_pct,quality_squad_exact_match_percent_n,quality_squad_exact_match_percent_mean,quality_squad_exact_match_percent_median,quality_squad_exact_match_percent_sd,quality_squad_exact_match_percent_cv_pct,quality_squad_exact_match_rows_n,quality_squad_exact_match_rows_mean,quality_squad_exact_match_rows_median,quality_squad_exact_match_rows_sd,quality_squad_exact_match_rows_cv_pct,quality_squad_missing_prediction_rows_n,quality_squad_missing_prediction_rows_mean,quality_squad_missing_prediction_rows_median,quality_squad_missing_prediction_rows_sd,quality_squad_missing_prediction_rows_cv_pct,quality_squad_prediction_rows_n,quality_squad_prediction_rows_mean,quality_squad_prediction_rows_median,quality_squad_prediction_rows_sd,quality_squad_prediction_rows_cv_pct,quality_squad_token_f1_percent_n,quality_squad_token_f1_percent_mean,quality_squad_token_f1_percent_median,quality_squad_token_f1_percent_sd,quality_squad_token_f1_percent_cv_pct,quality_successful_rows_n,quality_successful_rows_mean,quality_successful_rows_median,quality_successful_rows_sd,quality_successful_rows_cv_pct
sharegpt_controlled_skew,direct_static_sharded,3,True,True,True,0,0,0,3,2048.0,2048.0,0.0,0.0,3,2048.0,2048.0,0.0,0.0,3,180.6030802037567,180.62118446454406,0.0648513165573066,0.035908200726223076,3,11.339785422041535,11.338647822908184,0.004072477691466849,0.03591318124548488,3,11.339785422041535,11.338647822908184,0.004072477691466849,0.03591318124548488,3,88.58633585770924,88.59068179130554,0.008574810436276415,0.009679608433121788,3,170.07326318025585,170.10159114599227,0.11831404378641039,0.06956651596730562,3,177.59072269757587,177.5252975296974,0.12527082424463845,0.07053905876489144,3,1230355.0,1230355.0,0.0,0.0,3,469614.0,469700.0,213.4174313405538,0.04544528726582977,3,1699969.0,1700055.0,213.4174313405538,0.01255419547889131,3,9412.736407262944,9412.268029577233,4.406091205831028,0.04680988625615025,3,0.0,0.0,0.0,0.0,3,0.022887238121479078,0.022750428002530798,0.0002879954283201317,1.25832320523574,3,98.05498438182231,98.0744920993228,0.05454970827964675,0.05563175459518948,3,785.0178538171684,784.7334598214286,0.8375343948687337,0.10668985307737935,3,141776.66219456116,141671.950702057,184.1051660049115,0.12985576268699472,3,69.22688583718806,69.17575717873876,0.08989510058833569,0.12985576268699472,3,0.3012030332445193,0.3011921583130798,0.00015073927319316576,0.05004573545273506,3,61.28101330223571,61.28362573099415,0.04000503152253668,0.06528128267924246,3,64.0,64.0,0.0,0.0,3,0.010724105800506478,0.011695906432748537,0.007353970364800488,68.5742056410258,3,3.6666666666666665,4.0,2.516611478423583,68.63485850246136,3,0.16255814011596983,0.1624990122231114,0.00019080894110405096,0.11737889038834158,3,0.23730832216763434,0.23887152002382017,0.0032369830140180035,1.3640410856435967,3,0.3200247083158926,0.3200247083158926,0.0,0.0,3,0.683807825189572,0.7210526315789467,0.09994503206231102,14.615953251866234,3,0.058181677054772986,0.05812700872359956,0.00018915359931827408,0.3251085374184082,3,2048.0,2048.0,0.0,0.0,0,nan,nan,nan,nan,0,nan,nan,nan,nan,0,nan,nan,nan,nan,0,nan,nan,nan,nan,0,nan,nan,nan,nan,0,nan,nan,nan,nan,3,2048.0,2048.0,0.0,0.0
sharegpt_controlled_skew,duckdb_ai_static_sharded,3,True,True,True,0,4936,4936,3,2048.0,2048.0,0.0,0.0,3,402.6666666666667,403.0,4.509249752822894,1.1198467929195928,3,180.61000255992016,180.6126047614962,0.18464541988868147,0.10223432659961483,3,11.339357721230412,11.339186446618381,0.011592972552017963,0.1022365890293126,3,2.2294660991856365,2.231294989251566,0.02269289250272016,1.0178621918049913,3,177.68841803073883,177.77720963954926,0.15522165551447772,0.0873560906415552,3,180.23729960123697,180.2807605266571,0.08230190306580609,0.04566308042114123,3,180.23729960123697,180.2807605266571,0.08230190306580609,0.04566308042114123,3,1230355.0,1230355.0,0.0,0.0,3,469502.0,469480.0,97.87236586493657,0.020845995515447555,3,1699857.0,1699835.0,97.87236586493657,0.005757682314743921,3,9411.76079431627,9411.148254268272,9.279764995134617,0.0985975440508288,3,0.0,0.0,0.0,0.0,3,0.022579779015041365,0.022579779015041365,0.0,0.0,3,97.98507575306485,97.94816414686825,0.20944851519353308,0.21375552713902127,3,784.0661138961924,785.1126623376623,2.441549786753428,0.3113959069881039,3,141609.905147974,141779.02641327225,312.3643103910491,0.220580834415959,3,351.71435735963746,351.86412649141,4.591069307345628,1.3053403170150188,3,0.30116290712979454,0.3011327386016692,0.0003010984942127193,0.09997861193541756,3,61.15624223111172,61.18604651162791,0.10389955408323433,0.16989198533584526,3,64.0,64.0,0.0,0.0,3,0.006794245937577689,0.00872093023255814,0.006064942150478402,89.26586123317017,3,2.3333333333333335,3.0,2.0816659994661326,89.2142571199771,3,0.16238480330680125,0.16244815307221178,0.00020647101647500843,0.1271492234928616,3,0.23495111905116373,0.23492630638677986,0.005024610486908445,2.1385769547300044,3,0.3200247083158926,0.3200247083158926,0.0,0.0,3,0.7051806958473619,0.7227272727272717,0.035057148727092355,4.971371016469311,3,0.058514012315749125,0.05859106680780991,0.0002360923520998402,0.4034800259907927,3,402.6666666666667,403.0,4.509249752822894,1.1198467929195928,0,nan,nan,nan,nan,0,nan,nan,nan,nan,0,nan,nan,nan,nan,0,nan,nan,nan,nan,0,nan,nan,nan,nan,0,nan,nan,nan,nan,3,402.6666666666667,403.0,4.509249752822894,1.1198467929195928
sharegpt_controlled_skew,project_frozen_static,3,True,True,True,0,0,0,3,2048.0,2048.0,0.0,0.0,3,2048.0,2048.0,0.0,0.0,3,197.60350000000003,197.519108,0.22652028625270132,0.11463374193913635,3,10.364197968065762,10.368617096022934,0.011874319286908137,0.11457055648199091,3,10.364197968065762,10.368617096022934,0.011874319286908137,0.11457055648199091,3,5.894231677055359,5.89520263671875,0.005069562924203841,0.08600888465138333,3,6.586176776885986,6.581127619743347,0.01152291366200621,0.17495603371056745,3,6.726910176277161,6.7264563798904415,0.01568357599489673,0.2331468026762981,3,1230355.0,1230355.0,0.0,0.0,3,469289.0,469335.0,109.50342460398214,0.023333899708704475,3,1699644.0,1699690.0,109.50342460398214,0.006442727100732986,3,8601.292825444145,8605.359841945014,10.377084741118324,0.12064563957665843,3,0.0,0.0,0.0,0.0,3,0.022579779015041365,0.022579779015041365,0.0,0.0,3,97.60417637012887,97.5592105263158,0.16344569675151746,0.1674576876011004,3,770.2239022796667,770.4055752212389,0.6290544991323551,0.08167164083982772,3,152093.50056350426,152094.94511308422,55.01124779312096,0.0361693613397713,3,74.26440457202357,74.26510991849815,0.026860960836484843,0.0361693613397713,3,0.28090998442984055,0.2810332956874403,0.000517514568621867,0.18422790121620625,3,54.50799565284893,54.53947368421053,0.10428966260681155,0.19132910934941103,3,64.0,64.0,0.0,0.0,3,0.009574082699373803,0.0043859649122807015,0.012971163959141144,135.48205469323477,3,2.0,1.0,2.6457513110645907,132.28756555322954,3,0.16081985950954628,0.16075115181266394,0.0002541248928325319,0.15801835271311565,3,0.2522951714555109,0.25368468066100935,0.0036294406239345853,1.4385691977361492,3,0.320025,0.320025,0.0,0.0,3,0.8034903333333333,0.795882,0.030792716222076483,3.83236922021586,3,0.037154,0.036536,0.0015907378790988819,4.281471386927065,3,2048.0,2048.0,0.0,0.0,0,nan,nan,nan,nan,0,nan,nan,nan,nan,0,nan,nan,nan,nan,0,nan,nan,nan,nan,0,nan,nan,nan,nan,0,nan,nan,nan,nan,3,2048.0,2048.0,0.0,0.0
squad_uniform,direct_static_sharded,3,True,True,True,0,0,0,3,10570.0,10570.0,0.0,0.0,3,8480.0,8480.0,2.0,0.02358490566037736,3,65.40602487015228,66.8818422369659,3.062270151862307,4.681938946666913,3,161.84875174554932,158.03990509935315,7.7804535301760165,4.807237279412611,3,129.84568667959414,126.82066935219618,6.216143263673806,4.787331348951696,3,31.414273818333943,32.542808413505554,2.3892003597094935,7.6054610510051415,3,60.449448335170736,61.62443293333053,2.6618392700524196,4.403413667720284,3,63.10743637800217,64.31699664592743,2.6968087233044087,4.273361236148163,3,2481860.0,2481860.0,0.0,0.0,3,60426.666666666664,60408.0,58.286647985051715,0.09645848629476785,3,2542286.6666666665,2542268.0,58.286647985051715,0.0022926859016050532,3,38927.7024736845,38010.91469628946,1871.0248914014835,4.806409760931342,3,0.0,0.0,0.0,0.0,3,0.008952697714526404,0.008956402151541447,2.4187029509314433e-05,0.27016470655620617,3,97.37433765421571,97.68484848484849,0.6354890594826844,0.6526247826602511,3,852.4498542270736,847.7445731707317,8.188259975132103,0.9605562056851421,3,55738.70809170453,56698.71880004887,2091.7708530412524,3.752815457437138,3,6.572929955538875,6.684593114837169,0.24546003641594594,3.734408217892262,3,0.6271602914241892,0.6123741019414798,0.030138508916957643,4.805551201036263,3,42.999685576566556,42.048,2.6474110102950883,6.156814811078158,3,57.0,57.0,2.0,3.508771929824561,3,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,3,0.02789819896488961,0.027390203960101236,0.0011930679088859133,4.276505126325218,3,0.06811076373380974,0.06863182968587167,0.007420314299987018,10.894481126341594,3,0.6126781258142415,0.6126759768883016,3.722048909668308e-06,0.0006075047815232103,3,0.24449622004786756,0.24458178222429036,0.0007421147242534211,0.30352809712482653,3,0.09770120973617957,0.09710921968190854,0.0014444364859040625,1.478422314119183,0,nan,nan,nan,nan,3,10570.0,10570.0,0.0,0.0,3,80.22705771050141,80.22705771050141,0.01892147587511772,0.02358490566037669,3,8480.0,8480.0,2.0,0.02358490566037736,3,0.0,0.0,0.0,0.0,3,10570.0,10570.0,0.0,0.0,3,89.34651715721418,89.351842873834,0.02894478571424684,0.03239609851083012,0,nan,nan,nan,nan
squad_uniform,duckdb_ai_static_sharded,3,True,True,True,0,3,3,3,10570.0,10570.0,0.0,0.0,3,8484.333333333334,8485.0,7.023769168568492,0.08278516287158871,3,62.52187387024363,62.358731005340815,0.3965597455236666,0.6342736085400719,3,169.0653514480754,169.5031285850688,1.0688659337209803,0.6322205730304582,3,135.70504058730415,136.06755402500556,0.758359041473546,0.5588289412033042,3,61.42609659830729,61.36108839511871,0.3089957282710355,0.5030365681408941,3,61.59054676691691,61.46518588066101,0.2558753726260196,0.4154458533942776,3,61.59054676691691,61.46518588066101,0.2558753726260196,0.4154458533942776,3,2481860.0,2481860.0,0.0,0.0,3,60432.666666666664,60457.0,49.237519569260726,0.08147500728512294,3,2542292.6666666665,2542317.0,49.237519569260726,0.0019367368759246207,3,40663.5363152522,40769.222833964646,256.53875873437164,0.6308815759296084,3,0.0,0.0,0.0,0.0,3,0.012168999103516966,0.012168999103516966,0.0,0.0,3,94.50369084362141,94.309375,0.5149256348427267,0.544873570805602,3,840.4946597222223,842.0878125,4.0440537216531345,0.48115162599482386,3,52548.23210341178,52511.52738256338,79.76516212821639,0.1517941878068197,3,6.193558793429908,6.192453312758764,0.005448238092272761,0.08796619639830046,3,0.6551314977999768,0.6568448104051144,0.004118423990761193,0.6286408155601488,3,44.486065612685756,44.52542372881356,0.19212337164976984,0.4318731472512675,3,56.666666666666664,56.0,1.1547005383792515,2.0377068324339733,3,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,3,0.028384173708695903,0.028639071619442697,0.00044435011972064224,1.5654854859646985,3,0.062354225596744584,0.06074140241179099,0.005791033476205479,9.28731520724366,3,0.6126759768883016,0.6126759768883016,0.0,0.0,3,0.24459092516212397,0.24428326636728906,0.0005734889323265116,0.23446860587586468,3,0.088140579117711,0.08745252179327517,0.0018994043202036693,2.1549714549379475,0,nan,nan,nan,nan,3,10570.0,10570.0,0.0,0.0,3,80.26805424156417,80.27436140018922,0.06645003943773961,0.08278516287159561,3,8484.333333333334,8485.0,7.023769168568492,0.08278516287158871,3,1.0,1.0,0.0,0.0,3,10569.0,10569.0,0.0,0.0,3,89.38185210957634,89.39093786389857,0.025371545166265216,0.028385566608265567,0,nan,nan,nan,nan
squad_uniform,project_frozen_static,3,True,True,True,0,0,0,3,10570.0,10570.0,0.0,0.0,3,8488.333333333334,8489.0,4.041451884327381,0.04761184234432413,3,72.62712833333333,72.754473,0.6064981054095178,0.8350847945218235,3,145.54468727430523,145.28316355201966,1.2185158941441667,0.8372108367292401,3,116.88073278612528,116.72134577897361,0.9370480718870743,0.8017130364862922,3,0.2936774094899495,0.2941880226135254,0.0013190863859915555,0.4491616799135169,3,0.6282989581425983,0.6285338640213012,0.0012987358521512312,0.2067066697023666,3,0.969221426645913,0.9664155292510976,0.013599381736545743,1.4031243390488957,3,2481860.0,2481860.0,0.0,0.0,3,60410.0,60391.0,87.06893820416096,0.14413000861473424,3,2542270.0,2542251.0,87.06893820416096,0.0034248501616335383,3,35006.04991026284,34942.099023932176,294.0204532753248,0.8399132550774485,3,0.0,0.0,0.0,0.0,3,0.012168999103516966,0.012168999103516966,0.0,0.0,3,90.02587412587413,89.65680473372781,0.6412045269519985,0.7122447109543937,3,795.9425762954994,793.8665454545454,3.6358663277756236,0.45680008031456054,3,57477.20958996136,57494.57873407365,173.72276365690266,0.3022463423263402,3,6.771315200797733,6.7704402654349565,0.018414338785077703,0.2719462650757758,3,0.6253081791169653,0.6256028019270383,0.0024398350230221233,0.39018121056205574,3,35.71653816269201,35.78698224852071,0.6427975338883881,1.7997195891729152,3,60.333333333333336,60.0,0.5773502691896257,0.9569341478281088,3,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,3,0.025705527000748084,0.025891789714925048,0.0005370542787831509,2.089256052861789,3,0.07056721750781603,0.07071609349411945,0.0017169216308874392,2.433030083263908,3,0.612676,0.612676,0.0,0.0,3,0.24553733333333336,0.245449,0.0001599760398726424,0.06515344843933131,3,0.09236966666666667,0.092719,0.0007233079104595349,0.783057833335837,0,nan,nan,nan,nan,3,10570.0,10570.0,0.0,0.0,3,80.30589719331442,80.31220435193946,0.03823511716487479,0.04761184234432278,3,8488.333333333334,8489.0,4.041451884327381,0.04761184234432413,3,0.0,0.0,0.0,0.0,3,10570.0,10570.0,0.0,0.0,3,89.3728120908196,89.377309843483,0.013083213680231433,0.014638919123341925,0,nan,nan,nan,nan
