schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,flush_policy,flush_timeout_ms,flush_max_wait_ms,arrival_time_scale,trace_index,elapsed_s,pending_rows,pending_tokens,oldest_age_s,action,reason,selected_wait_s,window_reason
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,0,0.0,1,546,0.0,wait,fixed_fallback_wait,0.025,fixed_fallback
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,1,0.030999999995401595,2,1075,0.030999999995401595,flush,fixed_fallback,0.025,fixed_fallback
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,2,0.06199999999807915,1,574,0.005499999999301508,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,3,0.0930000000007567,1,574,0.03650000000197906,flush,underloaded_base_window,0.025,underloaded_base_window
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,4,0.10899999999674037,1,602,0.01900000000023283,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,5,0.125,3,1635,0.03500000000349246,flush,underloaded_base_window,0.025,underloaded_base_window
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,6,0.13999999999941792,1,778,0.012000000002444722,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,7,0.1559999999954016,2,1306,0.027999999998428393,flush,underloaded_base_window,0.025,underloaded_base_window
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,8,0.2180000000007567,1,529,0.015500000001338776,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,9,0.23399999999674037,1,529,0.03149999999732245,flush,underloaded_base_window,0.025,underloaded_base_window
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,10,0.2809999999954016,1,517,0.01599999999598367,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,11,0.2969999999986612,2,1079,0.0319999999992433,flush,underloaded_base_window,0.025,underloaded_base_window
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,12,0.3280000000013388,1,522,0.011500000000523869,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,13,0.3430000000007567,2,1058,0.026499999999941792,flush,underloaded_base_window,0.025,underloaded_base_window
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,14,0.375,1,545,0.006999999997788109,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,15,0.4059999999954016,2,1119,0.037999999993189704,flush,underloaded_base_window,0.025,underloaded_base_window
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,16,0.4219999999986612,1,518,0.013999999995576218,wait,underloaded_base_window_wait,0.025,underloaded_base_window
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,17,0.43699999999807915,1,518,0.02899999999499414,flush,underloaded_base_window,0.025,underloaded_base_window
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,18,2.75,1,520,2.2695000000021537,wait,running_pressure_wait,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,19,2.75,3,1599,2.2695000000021537,flush,running_pressure,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,20,5.155999999995402,1,515,4.622499999997672,wait,running_pressure_wait,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,21,5.155999999995402,2,1039,4.622499999997672,flush,running_pressure,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,22,6.311999999998079,1,558,5.675499999997555,wait,running_pressure_wait,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,23,6.311999999998079,1,558,5.675499999997555,flush,running_pressure,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,24,6.780999999995402,1,531,6.05899999999383,wait,running_pressure_wait,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,25,6.780999999995402,1,531,6.05899999999383,flush,running_pressure,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,26,7.561999999998079,1,836,6.758999999998196,wait,running_pressure_wait,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,27,7.561999999998079,1,836,6.758999999998196,flush,running_pressure,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,28,7.718000000000757,1,582,6.830500000003667,wait,running_pressure_wait,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,29,7.718000000000757,1,582,6.830500000003667,flush,running_pressure,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,30,7.889999999999418,1,1568,6.858000000000175,wait,running_pressure_wait,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,31,7.889999999999418,1,1568,6.858000000000175,flush,running_pressure,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,32,7.936999999998079,1,550,6.852999999995518,wait,running_pressure_wait,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,33,7.936999999998079,2,1084,6.852999999995518,flush,running_pressure,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,34,7.953000000001339,1,1587,6.809000000001106,wait,running_pressure_wait,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,35,7.953000000001339,1,1587,6.809000000001106,flush,running_pressure,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,36,8.093000000000757,1,539,6.803500000001804,wait,running_pressure_wait,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,37,8.093000000000757,1,539,6.803500000001804,flush,running_pressure,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,38,8.593000000000757,1,1705,7.182500000002619,wait,running_pressure_wait,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,39,8.593000000000757,1,1705,7.182500000002619,flush,running_pressure,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,40,8.93699999999808,1,1568,7.434999999997672,wait,running_pressure_wait,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,41,8.93699999999808,2,3247,7.434999999997672,flush,running_pressure,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,42,9.078000000001339,1,1571,7.464500000001863,wait,running_pressure_wait,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,43,9.078000000001339,1,1571,7.464500000001863,flush,running_pressure,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,44,9.31199999999808,1,531,7.0274999999965075,wait,running_pressure_wait,0.05,running_pressure
2,adaptive_flush_chatml_deterministic_gate_20260726,formal,1,1033,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,queue_adaptive,25.0,50.0,0.0005,45,9.31199999999808,1,531,7.0274999999965075,flush,running_pressure,0.05,running_pressure
