schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,prefix_cache_routing_2ep_1.5b,warmup,1,route_least_queued_tb,20260729,1069,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1069:row:300000,1069:request:300000,300000,default,endpoint-0,0,36,252,168,256,endpoint_request,292,length,22dd9145453181ec,completed,,1785468586.8701286,1785468590.0661216,1785468590.355787,1785468590.3588533,1785468593.0927155,3.195992946624756,0.0030663013458251953,2.7312705516815186,backend,6.2225868701934814,offline_job_start,request,30.0,True
3,prefix_cache_routing_2ep_1.5b,warmup,1,route_least_queued_tb,20260729,1069,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1069:row:300001,1069:request:300001,300001,default,endpoint-1,1,328,256,198,256,endpoint_request,584,length,22dd9145453181ec,completed,,1785468586.8701286,1785468590.0661216,1785468590.3589554,1785468590.3630188,1785468593.1681814,3.195992946624756,0.00406336784362793,2.801414966583252,backend,6.298052787780762,offline_job_start,request,30.0,True
3,prefix_cache_routing_2ep_1.5b,warmup,1,route_least_queued_tb,20260729,1069,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1069:row:300002,1069:request:300002,300002,default,endpoint-0,0,680,256,197,256,endpoint_request,936,length,22dd9145453181ec,completed,,1785468586.8701286,1785468590.0661216,1785468590.3627133,1785468590.365886,1785468593.1084275,3.195992946624756,0.003172636032104492,2.734747886657715,backend,6.2382988929748535,offline_job_start,request,30.0,True
3,prefix_cache_routing_2ep_1.5b,warmup,1,route_least_queued_tb,20260729,1069,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1069:row:300003,1069:request:300003,300003,default,endpoint-1,1,1001,256,206,240,endpoint_request,1241,stop,22dd9145453181ec,completed,,1785468586.8701286,1785468590.0661216,1785468590.365142,1785468590.3708825,1785468593.0213587,3.195992946624756,0.00574040412902832,2.6487135887145996,backend,6.151230096817017,offline_job_start,request,30.0,True
3,prefix_cache_routing_2ep_1.5b,warmup,1,route_least_queued_tb,20260729,1069,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1069:row:300004,1069:request:300004,300004,default,endpoint-0,0,19,73,182,256,endpoint_request,275,length,f0653b2a82608a5b,completed,,1785468586.8701286,1785468590.0661216,1785468590.3684318,1785468590.369787,1785468593.1153064,3.195992946624756,0.0013551712036132812,2.7322545051574707,backend,6.245177745819092,offline_job_start,request,30.0,True
3,prefix_cache_routing_2ep_1.5b,warmup,1,route_least_queued_tb,20260729,1069,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1069:row:300005,1069:request:300005,300005,default,endpoint-1,1,64,256,142,256,endpoint_request,320,length,4517dec760e3df20,completed,,1785468586.8701286,1785468590.0661216,1785468590.3715575,1785468590.3729255,1785468593.1929977,3.195992946624756,0.0013680458068847656,2.813952684402466,backend,6.322869062423706,offline_job_start,request,30.0,True
3,prefix_cache_routing_2ep_1.5b,warmup,1,route_least_queued_tb,20260729,1069,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1069:row:300006,1069:request:300006,300006,default,endpoint-0,0,92,127,177,256,endpoint_request,348,length,e8092da46cb86f4e,completed,,1785468586.8701286,1785468590.0661216,1785468590.3740892,1785468590.3755324,1785468593.1133568,3.195992946624756,0.0014431476593017578,2.7260477542877197,backend,6.243228197097778,offline_job_start,request,30.0,True
3,prefix_cache_routing_2ep_1.5b,warmup,1,route_least_queued_tb,20260729,1069,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1069:row:300007,1069:request:300007,300007,default,endpoint-1,1,227,256,215,256,endpoint_request,483,length,e8092da46cb86f4e,completed,,1785468586.8701286,1785468590.0661216,1785468590.3773031,1785468590.3786333,1785468593.216998,3.195992946624756,0.0013301372528076172,2.8060667514801025,backend,6.346869468688965,offline_job_start,request,30.0,True
3,prefix_cache_routing_2ep_1.5b,warmup,1,route_least_queued_tb,20260729,1069,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1069:row:300008,1069:request:300008,300008,default,endpoint-0,0,518,256,191,256,endpoint_request,774,length,e8092da46cb86f4e,completed,,1785468586.8701286,1785468590.0661216,1785468590.3797593,1785468590.3810375,1785468593.1064534,3.195992946624756,0.0012781620025634766,2.7200851440429688,backend,6.236324787139893,offline_job_start,request,30.0,True
3,prefix_cache_routing_2ep_1.5b,warmup,1,route_least_queued_tb,20260729,1069,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1069:row:300009,1069:request:300009,300009,default,endpoint-1,1,860,256,166,256,endpoint_request,1116,length,e8092da46cb86f4e,completed,,1785468586.8701286,1785468590.0661216,1785468590.3826036,1785468590.3839269,1785468593.1892507,3.195992946624756,0.0013232231140136719,2.801351308822632,backend,6.319122076034546,offline_job_start,request,30.0,True
3,prefix_cache_routing_2ep_1.5b,warmup,1,route_least_queued_tb,20260729,1069,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1069:row:300010,1069:request:300010,300010,default,endpoint-0,0,1254,256,164,256,endpoint_request,1510,length,e8092da46cb86f4e,completed,,1785468586.8701286,1785468590.0661216,1785468590.3853137,1785468590.3867507,1785468593.1043172,3.195992946624756,0.0014369487762451172,2.713366746902466,backend,6.234188556671143,offline_job_start,request,30.0,True
3,prefix_cache_routing_2ep_1.5b,warmup,1,route_least_queued_tb,20260729,1069,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1069:row:300011,1069:request:300011,300011,default,endpoint-1,1,458,256,207,256,endpoint_request,714,length,8e688111968a38b4,completed,,1785468586.8701286,1785468590.0661216,1785468590.3881598,1785468590.3894799,1785468593.212845,3.195992946624756,0.0013201236724853516,2.798074960708618,backend,6.342716455459595,offline_job_start,request,30.0,True
3,prefix_cache_routing_2ep_1.5b,warmup,1,route_least_queued_tb,20260729,1069,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1069:row:300012,1069:request:300012,300012,default,endpoint-0,0,983,256,164,256,endpoint_request,1239,length,8e688111968a38b4,completed,,1785468586.8701286,1785468590.0661216,1785468590.3908021,1785468590.3922505,1785468593.1243591,3.195992946624756,0.0014483928680419922,2.7236766815185547,backend,6.254230499267578,offline_job_start,request,30.0,True
3,prefix_cache_routing_2ep_1.5b,warmup,1,route_least_queued_tb,20260729,1069,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1069:row:300013,1069:request:300013,300013,default,endpoint-1,1,780,256,201,256,endpoint_request,1036,length,e6470c83ae4ac7fe,completed,,1785468586.8701286,1785468590.0661216,1785468590.3933723,1785468590.3948905,1785468593.2174273,3.195992946624756,0.00151824951171875,2.7873988151550293,backend,6.347298622131348,offline_job_start,request,30.0,True
3,prefix_cache_routing_2ep_1.5b,warmup,1,route_least_queued_tb,20260729,1069,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1069:row:300014,1069:request:300014,300014,default,endpoint-0,0,268,187,183,256,endpoint_request,524,length,261ad0bb4b0ec960,completed,,1785468586.8701286,1785468590.0661216,1785468590.3965695,1785468590.397996,1785468593.1168995,3.195992946624756,0.0014264583587646484,2.7146670818328857,backend,6.246770858764648,offline_job_start,request,30.0,True
3,prefix_cache_routing_2ep_1.5b,warmup,1,route_least_queued_tb,20260729,1069,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1069:row:300015,1069:request:300015,300015,default,endpoint-1,1,18,181,176,256,endpoint_request,274,length,60357f9f8600fde5,completed,,1785468586.8701286,1785468590.0661216,1785468590.3997746,1785468590.4014626,1785468593.2249632,3.195992946624756,0.0016880035400390625,2.784285068511963,backend,6.35483455657959,offline_job_start,request,30.0,True
