schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785468845.3510795,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46798.0,49128.0,48.72,ok,0,0,0.0
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785468845.7706969,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46798.0,49128.0,48.72,ok,0,0,0.0
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785468846.1098323,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46798.0,49128.0,48.72,ok,0,0,0.0
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785468846.42527,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46798.0,49128.0,48.28,ok,0,0,0.0
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785468846.7660723,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46798.0,49128.0,48.28,ok,0,0,0.0
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785468847.26548,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46798.0,49128.0,48.28,ok,0,0,0.0
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785468847.657772,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,97.5,46798.0,49128.0,130.10999999999999,ok,81,0,0.021429438174978777
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785468848.0340364,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46798.0,49128.0,255.64,ok,191,0,0.044193665817255146
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785468848.3964694,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.5,46798.0,49128.0,581.6800000000001,ok,188,0,0.05280912510617641
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785468848.7851346,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46798.0,49128.0,741.64,ok,183,0,0.061206164300449006
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785468849.1762552,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.5,46798.0,49128.0,774.72,ok,180,0,0.06938478340007281
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785468849.5625088,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46798.0,49128.0,785.38,ok,181,0,0.06865671641791049
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785468849.9105794,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46798.0,49128.0,786.8,ok,154,0,0.05414391457347412
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785468850.2569382,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46798.0,49128.0,786.9,ok,173,0,0.05436233466812279
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785468850.6049075,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46798.0,49128.0,788.0,ok,173,0,0.061012013105205654
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785468850.9643965,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.0,46798.0,49128.0,785.13,ok,167,0,0.0626137604659629
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785468851.3221097,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46798.0,49128.0,782.28,ok,165,0,0.06897221211018079
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1785468851.720899,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46798.0,49128.0,782.96,ok,152,0,0.06375439873801725
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1785468852.0900424,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46798.0,49128.0,786.5,ok,154,0,0.06605994418153138
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,19,1785468852.4629092,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46798.0,49128.0,794.8199999999999,ok,159,0,0.06479796141244998
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,20,1785468852.8504267,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46798.0,49128.0,792.64,ok,157,0,0.0704768838733163
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,21,1785468853.2339308,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46798.0,49128.0,791.39,ok,163,0,0.07372891639364154
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,22,1785468853.5750794,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46798.0,49128.0,786.9300000000001,ok,175,0,0.07494236136391219
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,23,1785468853.964388,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46798.0,49128.0,794.5,ok,163,0,0.06729765805120735
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,24,1785468854.3437161,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46798.0,49128.0,795.61,ok,171,0,0.06586579298628803
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,25,1785468854.7131946,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46798.0,49128.0,796.79,ok,173,0,0.0631719451522873
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,26,1785468855.0935993,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46798.0,49128.0,792.36,ok,176,0,0.06652105327023417
1,prefix_cache_routing_2ep_1.5b,formal,2,1074,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,27,1785468855.454004,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46798.0,49128.0,793.47,ok,173,0,0.06957893459531606
