schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,900:row:1000000,900:batch:0,1000000,default,task-0,0,34,18,11,,submission_aggregate_unavailable,,5158c58cfb5aa9d5,completed,,1785004450.3629787,1785004450.9666562,1785004450.9877226,1785004453.3053586,1785004454.3956058,0.60367751121521,2.317636013031006,1.0868277549743652,backend,4.032627105712891,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,900:row:1000001,900:batch:0,1000001,default,task-0,0,17,230,12,,submission_aggregate_unavailable,,c46b9b85f0bc8d8f,completed,,1785004450.3629787,1785004450.9666562,1785004450.9877226,1785004453.3053586,1785004454.3956058,0.60367751121521,2.317636013031006,1.0868277549743652,backend,4.032627105712891,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,900:row:1000002,900:batch:0,1000002,default,task-0,0,62,276,15,,submission_aggregate_unavailable,,77745dfdc2774d38,completed,,1785004450.3629787,1785004450.9666562,1785004450.9877226,1785004453.3053586,1785004454.3956058,0.60367751121521,2.317636013031006,1.0868277549743652,backend,4.032627105712891,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,900:row:1000003,900:batch:0,1000003,default,task-0,0,90,647,9,,submission_aggregate_unavailable,,a659f76f1324db81,completed,,1785004450.3629787,1785004450.9666562,1785004450.9877226,1785004453.3053586,1785004454.3956058,0.60367751121521,2.317636013031006,1.0868277549743652,backend,4.032627105712891,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,900:row:1000004,900:batch:0,1000004,default,task-0,0,4,215,11,,submission_aggregate_unavailable,,5ebb4cd922644752,completed,,1785004450.3629787,1785004450.9666562,1785004450.9877226,1785004453.3053586,1785004454.3956058,0.60367751121521,2.317636013031006,1.0868277549743652,backend,4.032627105712891,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,900:row:1000005,900:batch:0,1000005,default,task-0,0,5,293,13,,submission_aggregate_unavailable,,63b90a1229052208,completed,,1785004450.3629787,1785004450.9666562,1785004450.9877226,1785004453.3053586,1785004454.3956058,0.60367751121521,2.317636013031006,1.0868277549743652,backend,4.032627105712891,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,900:row:1000006,900:batch:0,1000006,default,task-0,0,266,1656,13,,submission_aggregate_unavailable,,31c017e504f691cb,completed,,1785004450.3629787,1785004450.9666562,1785004450.9877226,1785004453.3053586,1785004454.3956058,0.60367751121521,2.317636013031006,1.0868277549743652,backend,4.032627105712891,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,900:row:1000007,900:batch:0,1000007,default,task-0,0,16,503,15,,submission_aggregate_unavailable,,dc990017302d002a,completed,,1785004450.3629787,1785004450.9666562,1785004450.9877226,1785004453.3053586,1785004454.3956058,0.60367751121521,2.317636013031006,1.0868277549743652,backend,4.032627105712891,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,900:row:1000008,900:batch:0,1000008,default,task-0,0,17,414,16,,submission_aggregate_unavailable,,ceec92194ed7ee15,completed,,1785004450.3629787,1785004450.9666562,1785004450.9877226,1785004453.3053586,1785004454.3956058,0.60367751121521,2.317636013031006,1.0868277549743652,backend,4.032627105712891,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,900:row:1000009,900:batch:0,1000009,default,task-0,0,5,370,11,,submission_aggregate_unavailable,,84c3b3ae00cf1180,completed,,1785004450.3629787,1785004450.9666562,1785004450.9877226,1785004453.3053586,1785004454.3956058,0.60367751121521,2.317636013031006,1.0868277549743652,backend,4.032627105712891,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,900:row:1000010,900:batch:0,1000010,default,task-0,0,50,362,12,,submission_aggregate_unavailable,,8515a295c6c1e478,completed,,1785004450.3629787,1785004450.9666562,1785004450.9877226,1785004453.3053586,1785004454.3956058,0.60367751121521,2.317636013031006,1.0868277549743652,backend,4.032627105712891,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,900:row:1000011,900:batch:0,1000011,default,task-0,0,10,69,14,,submission_aggregate_unavailable,,2a4d59517158701f,completed,,1785004450.3629787,1785004450.9666562,1785004450.9877226,1785004453.3053586,1785004454.3956058,0.60367751121521,2.317636013031006,1.0868277549743652,backend,4.032627105712891,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,900:row:1000012,900:batch:0,1000012,default,task-0,0,24,206,4,,submission_aggregate_unavailable,,f3e572dddb0c04d0,completed,,1785004450.3629787,1785004450.9666562,1785004450.9877226,1785004453.3053586,1785004454.3956058,0.60367751121521,2.317636013031006,1.0868277549743652,backend,4.032627105712891,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,900:row:1000013,900:batch:0,1000013,default,task-0,0,33,137,5,,submission_aggregate_unavailable,,cb7bcd136f59c001,completed,,1785004450.3629787,1785004450.9666562,1785004450.9877226,1785004453.3053586,1785004454.3956058,0.60367751121521,2.317636013031006,1.0868277549743652,backend,4.032627105712891,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,900:row:1000014,900:batch:1,1000014,default,task-0,0,62,501,8,,submission_aggregate_unavailable,,e832ea1ed53e38bb,completed,,1785004450.3629787,1785004450.9666562,1785004450.9890425,1785004453.3122063,1785004454.4108298,0.60367751121521,2.3231637477874756,1.0957999229431152,backend,4.047851085662842,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,900:row:1000015,900:batch:1,1000015,default,task-0,0,6,239,13,,submission_aggregate_unavailable,,268ad095d95190da,completed,,1785004450.3629787,1785004450.9666562,1785004450.9890425,1785004453.3122063,1785004454.4108298,0.60367751121521,2.3231637477874756,1.0957999229431152,backend,4.047851085662842,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,900:row:1000016,900:batch:1,1000016,default,task-0,0,8,344,14,,submission_aggregate_unavailable,,7beaf3607820d3fa,completed,,1785004450.3629787,1785004450.9666562,1785004450.9890425,1785004453.3122063,1785004454.4108298,0.60367751121521,2.3231637477874756,1.0957999229431152,backend,4.047851085662842,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,900:row:1000017,900:batch:1,1000017,default,task-0,0,8,207,6,,submission_aggregate_unavailable,,5b18db2768af12f2,completed,,1785004450.3629787,1785004450.9666562,1785004450.9890425,1785004453.3122063,1785004454.4108298,0.60367751121521,2.3231637477874756,1.0957999229431152,backend,4.047851085662842,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,900:row:1000018,900:batch:1,1000018,default,task-0,0,47,349,12,,submission_aggregate_unavailable,,47e14e8f2811effc,completed,,1785004450.3629787,1785004450.9666562,1785004450.9890425,1785004453.3122063,1785004454.4108298,0.60367751121521,2.3231637477874756,1.0957999229431152,backend,4.047851085662842,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,900:row:1000019,900:batch:1,1000019,default,task-0,0,3,180,15,,submission_aggregate_unavailable,,b2edbe58c03fb2c7,completed,,1785004450.3629787,1785004450.9666562,1785004450.9890425,1785004453.3122063,1785004454.4108298,0.60367751121521,2.3231637477874756,1.0957999229431152,backend,4.047851085662842,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,900:row:1000020,900:batch:1,1000020,default,task-0,0,12,477,14,,submission_aggregate_unavailable,,7cec458431ce0c72,completed,,1785004450.3629787,1785004450.9666562,1785004450.9890425,1785004453.3122063,1785004454.4108298,0.60367751121521,2.3231637477874756,1.0957999229431152,backend,4.047851085662842,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,900:row:1000021,900:batch:1,1000021,default,task-0,0,46,382,15,,submission_aggregate_unavailable,,3a79beead1bfbd34,completed,,1785004450.3629787,1785004450.9666562,1785004450.9890425,1785004453.3122063,1785004454.4108298,0.60367751121521,2.3231637477874756,1.0957999229431152,backend,4.047851085662842,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,900:row:1000022,900:batch:1,1000022,default,task-0,0,19,557,16,,submission_aggregate_unavailable,,8f339f70d82a62c0,completed,,1785004450.3629787,1785004450.9666562,1785004450.9890425,1785004453.3122063,1785004454.4108298,0.60367751121521,2.3231637477874756,1.0957999229431152,backend,4.047851085662842,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,900:row:1000023,900:batch:1,1000023,default,task-0,0,324,239,13,,submission_aggregate_unavailable,,8e5ef9ddeafb1cb8,completed,,1785004450.3629787,1785004450.9666562,1785004450.9890425,1785004453.3122063,1785004454.4108298,0.60367751121521,2.3231637477874756,1.0957999229431152,backend,4.047851085662842,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,900:row:1000024,900:batch:1,1000024,default,task-0,0,70,181,10,,submission_aggregate_unavailable,,421f1313e2e49655,completed,,1785004450.3629787,1785004450.9666562,1785004450.9890425,1785004453.3122063,1785004454.4108298,0.60367751121521,2.3231637477874756,1.0957999229431152,backend,4.047851085662842,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,900:row:1000025,900:batch:1,1000025,default,task-0,0,1056,245,15,,submission_aggregate_unavailable,,d1dbc0b7639007cf,completed,,1785004450.3629787,1785004450.9666562,1785004450.9890425,1785004453.3122063,1785004454.4108298,0.60367751121521,2.3231637477874756,1.0957999229431152,backend,4.047851085662842,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,900:row:1000026,900:batch:1,1000026,default,task-0,0,38,440,8,,submission_aggregate_unavailable,,3947dd018f310dcf,completed,,1785004450.3629787,1785004450.9666562,1785004450.9890425,1785004453.3122063,1785004454.4108298,0.60367751121521,2.3231637477874756,1.0957999229431152,backend,4.047851085662842,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,900:row:1000027,900:batch:2,1000027,default,task-0,0,22,95,11,,submission_aggregate_unavailable,,84d60c1757fd91e1,completed,,1785004450.3629787,1785004450.9666562,1785004450.9900875,1785004453.338378,1785004454.432888,0.60367751121521,2.34829044342041,1.0922706127166748,backend,4.069909334182739,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,900:row:1000028,900:batch:2,1000028,default,task-0,0,1075,448,13,,submission_aggregate_unavailable,,a5fc7dd49f369bf6,completed,,1785004450.3629787,1785004450.9666562,1785004450.9900875,1785004453.338378,1785004454.432888,0.60367751121521,2.34829044342041,1.0922706127166748,backend,4.069909334182739,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,seq_trace,20260726,900,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,900:row:1000029,900:batch:2,1000029,default,task-0,0,27,608,11,,submission_aggregate_unavailable,,2a29eb98030a5e7d,completed,,1785004450.3629787,1785004450.9666562,1785004450.9900875,1785004453.338378,1785004454.432888,0.60367751121521,2.34829044342041,1.0922706127166748,backend,4.069909334182739,offline_job_start,submission,10.0,True
