schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_512_v2_20260726,warmup,1,878,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785004024.132932,snapshot,NVIDIA GeForce RTX 5070,7,10287,12227,44.01,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,warmup,1,878,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785004024.473477,snapshot,NVIDIA GeForce RTX 5070,7,10286,12227,43.58,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,warmup,1,878,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785004024.8145785,snapshot,NVIDIA GeForce RTX 5070,7,10293,12227,43.62,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,warmup,1,878,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785004025.1414347,snapshot,NVIDIA GeForce RTX 5070,7,10292,12227,43.62,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,warmup,1,878,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785004025.4972577,snapshot,NVIDIA GeForce RTX 5070,7,10307,12227,43.99,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,warmup,1,878,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785004025.8359349,snapshot,NVIDIA GeForce RTX 5070,7,10307,12227,44.31,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,warmup,1,878,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785004026.1605637,snapshot,NVIDIA GeForce RTX 5070,7,10295,12227,44.31,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,warmup,1,878,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785004026.5044777,snapshot,NVIDIA GeForce RTX 5070,10,10301,12227,44.31,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,warmup,1,878,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785004026.8299906,snapshot,NVIDIA GeForce RTX 5070,10,10301,12227,44.25,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,warmup,1,878,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785004027.176259,snapshot,NVIDIA GeForce RTX 5070,10,10301,12227,44.25,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,warmup,1,878,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785004027.4961143,snapshot,NVIDIA GeForce RTX 5070,26,10238,12227,47.22,ok,33,49,0.031947866168640204
1,output_aware_bfd_512_v2_20260726,warmup,1,878,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785004027.8178914,snapshot,NVIDIA GeForce RTX 5070,26,10224,12227,96.13,ok,73,55,0.06381626003337837
