schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,output_aware_bfd_512_v2_20260726,formal,1,886,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785004167.1950083,snapshot,NVIDIA GeForce RTX 5070,8,11300,12227,43.00,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,1,886,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785004167.5334523,snapshot,NVIDIA GeForce RTX 5070,11,11468,12227,43.21,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,1,886,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785004167.8679757,snapshot,NVIDIA GeForce RTX 5070,11,11527,12227,44.41,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,1,886,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785004168.1995049,snapshot,NVIDIA GeForce RTX 5070,11,11527,12227,44.41,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,1,886,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785004168.5331166,snapshot,NVIDIA GeForce RTX 5070,39,11527,12227,70.89,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,1,886,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785004168.874836,snapshot,NVIDIA GeForce RTX 5070,39,11525,12227,83.43,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,1,886,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785004169.1977034,snapshot,NVIDIA GeForce RTX 5070,39,11532,12227,83.43,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,1,886,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785004169.5385544,snapshot,NVIDIA GeForce RTX 5070,40,11528,12227,83.97,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,1,886,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785004169.8793309,snapshot,NVIDIA GeForce RTX 5070,40,11521,12227,95.46,ok,0,0,0.0
1,output_aware_bfd_512_v2_20260726,formal,1,886,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785004170.2214866,snapshot,NVIDIA GeForce RTX 5070,40,11521,12227,95.46,ok,0,0,0.0
