schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,output_aware_bfd_512_v2_20260726,formal,3,bfd_fixed,20260726,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,896:row:1000255,896:batch:0,1000255,default,task-0,0,1851,16,10,,submission_aggregate_unavailable,,93538550d3107ec8,completed,,1785004375.5982716,1785004376.2072377,1785004376.2273862,1785004378.3418949,1785004380.9177368,0.6089661121368408,2.114508628845215,2.573390245437622,backend,5.319465160369873,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,bfd_fixed,20260726,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,896:row:1000256,896:batch:0,1000256,default,task-0,0,1694,16,8,,submission_aggregate_unavailable,,74c73cbe85f1eaec,completed,,1785004375.5982716,1785004376.2072377,1785004376.2273862,1785004378.3418949,1785004380.9177368,0.6089661121368408,2.114508628845215,2.573390245437622,backend,5.319465160369873,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,bfd_fixed,20260726,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,896:row:1000339,896:batch:0,1000339,default,task-0,0,1339,16,4,,submission_aggregate_unavailable,,55bae9f9f8694ab4,completed,,1785004375.5982716,1785004376.2072377,1785004376.2273862,1785004378.3418949,1785004380.9177368,0.6089661121368408,2.114508628845215,2.573390245437622,backend,5.319465160369873,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,bfd_fixed,20260726,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,896:row:1000030,896:batch:0,1000030,default,task-0,0,1193,16,8,,submission_aggregate_unavailable,,f443e148563810fc,completed,,1785004375.5982716,1785004376.2072377,1785004376.2273862,1785004378.3418949,1785004380.9177368,0.6089661121368408,2.114508628845215,2.573390245437622,backend,5.319465160369873,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,bfd_fixed,20260726,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,896:row:1000337,896:batch:1,1000337,default,task-0,0,1324,16,2,,submission_aggregate_unavailable,,2dca5920b00d3ac4,completed,,1785004375.5982716,1785004376.2072377,1785004376.2278802,1785004378.4972389,1785004381.329022,0.6089661121368408,2.2693586349487305,2.8293566703796387,backend,5.730750322341919,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,bfd_fixed,20260726,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,896:row:1000032,896:batch:1,1000032,default,task-0,0,1167,16,8,,submission_aggregate_unavailable,,979135a555bdcfe6,completed,,1785004375.5982716,1785004376.2072377,1785004376.2278802,1785004378.4972389,1785004381.329022,0.6089661121368408,2.2693586349487305,2.8293566703796387,backend,5.730750322341919,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,bfd_fixed,20260726,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,896:row:1000398,896:batch:1,1000398,default,task-0,0,1149,16,5,,submission_aggregate_unavailable,,fac79a8171b023f3,completed,,1785004375.5982716,1785004376.2072377,1785004376.2278802,1785004378.4972389,1785004381.329022,0.6089661121368408,2.2693586349487305,2.8293566703796387,backend,5.730750322341919,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,bfd_fixed,20260726,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,896:row:1000511,896:batch:1,1000511,default,task-0,0,1143,16,14,,submission_aggregate_unavailable,,eb2125642bca6f59,completed,,1785004375.5982716,1785004376.2072377,1785004376.2278802,1785004378.4972389,1785004381.329022,0.6089661121368408,2.2693586349487305,2.8293566703796387,backend,5.730750322341919,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,bfd_fixed,20260726,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,896:row:1000395,896:batch:1,1000395,default,task-0,0,1137,16,8,,submission_aggregate_unavailable,,85abce9c110e4556,completed,,1785004375.5982716,1785004376.2072377,1785004376.2278802,1785004378.4972389,1785004381.329022,0.6089661121368408,2.2693586349487305,2.8293566703796387,backend,5.730750322341919,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,bfd_fixed,20260726,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,896:row:1000336,896:batch:1,1000336,default,task-0,0,127,16,4,,submission_aggregate_unavailable,,1d513c0aff37b46c,completed,,1785004375.5982716,1785004376.2072377,1785004376.2278802,1785004378.4972389,1785004381.329022,0.6089661121368408,2.2693586349487305,2.8293566703796387,backend,5.730750322341919,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,bfd_fixed,20260726,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,896:row:1000163,896:batch:2,1000163,default,task-0,0,1117,16,6,,submission_aggregate_unavailable,,11aa376ec22f2ad3,completed,,1785004375.5982716,1785004376.2072377,1785004376.228407,1785004378.5577621,1785004381.6036537,0.6089661121368408,2.329355239868164,3.0425877571105957,backend,6.005382061004639,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,bfd_fixed,20260726,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,896:row:1000028,896:batch:2,1000028,default,task-0,0,1075,16,8,,submission_aggregate_unavailable,,a5fc7dd49f369bf6,completed,,1785004375.5982716,1785004376.2072377,1785004376.228407,1785004378.5577621,1785004381.6036537,0.6089661121368408,2.329355239868164,3.0425877571105957,backend,6.005382061004639,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,bfd_fixed,20260726,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,896:row:1000033,896:batch:2,1000033,default,task-0,0,1059,16,10,,submission_aggregate_unavailable,,625b4a6a35f5d591,completed,,1785004375.5982716,1785004376.2072377,1785004376.228407,1785004378.5577621,1785004381.6036537,0.6089661121368408,2.329355239868164,3.0425877571105957,backend,6.005382061004639,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,bfd_fixed,20260726,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,896:row:1000025,896:batch:2,1000025,default,task-0,0,1056,16,14,,submission_aggregate_unavailable,,d1dbc0b7639007cf,completed,,1785004375.5982716,1785004376.2072377,1785004376.228407,1785004378.5577621,1785004381.6036537,0.6089661121368408,2.329355239868164,3.0425877571105957,backend,6.005382061004639,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,bfd_fixed,20260726,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,896:row:1000031,896:batch:2,1000031,default,task-0,0,1056,16,12,,submission_aggregate_unavailable,,e5b4d0d782054b9e,completed,,1785004375.5982716,1785004376.2072377,1785004376.228407,1785004378.5577621,1785004381.6036537,0.6089661121368408,2.329355239868164,3.0425877571105957,backend,6.005382061004639,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,3,bfd_fixed,20260726,896,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,896:row:1000270,896:batch:2,1000270,default,task-0,0,683,16,16,,submission_aggregate_unavailable,,e13733e9f503b2ae,completed,,1785004375.5982716,1785004376.2072377,1785004376.228407,1785004378.5577621,1785004381.6036537,0.6089661121368408,2.329355239868164,3.0425877571105957,backend,6.005382061004639,offline_job_start,submission,10.0,True
